id,name,description,created_at,updated_at
1884,SSR(速)フリーザ(フルパワー),ドッカン覚醒ルート,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1885,[LR]UR+フリーザ(フルパワー),ドッカン覚醒ルート,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1886,SSR(技)ピッコロ,ドッカン覚醒ルート,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1887,SSR(知)フリーザ(第三形態),ドッカン覚醒ルート,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1888,SSR(力)超サイヤ人孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1889,[極限]UR(体)リクーム覚醒step1,極限Z覚醒：リクームstep1,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1890,[極限]UR(体)リクーム覚醒step2,極限Z覚醒：リクームstep2,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1891,[極限]UR(体)リクーム覚醒step3,極限Z覚醒：リクームstep3,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1892,[極限]UR(体)リクーム覚醒step4,極限Z覚醒：リクームstep4,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1893,[極限]UR(体)リクーム覚醒step5,極限Z覚醒：リクームstep5,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1894,[極限]UR(体)リクーム覚醒step6,極限Z覚醒：リクームstep6,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1895,[極限]UR(体)リクーム覚醒step7,極限Z覚醒：リクームstep7,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1896,[極限]UR(技)グルド覚醒step1,極限Z覚醒：グルドstep1,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1897,[極限]UR(技)グルド覚醒step2,極限Z覚醒：グルドstep2,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1898,[極限]UR(技)グルド覚醒step3,極限Z覚醒：グルドstep3,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1899,[極限]UR(技)グルド覚醒step4,極限Z覚醒：グルドstep4,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1900,[極限]UR(技)グルド覚醒step5,極限Z覚醒：グルドstep5,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1901,[極限]UR(技)グルド覚醒step6,極限Z覚醒：グルドstep6,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1902,[極限]UR(技)グルド覚醒step7,極限Z覚醒：グルドstep7,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1903,[en][極限]UR(体)ブルマ(少女期)覚醒step1,[en]極限Z覚醒：ブルマ(少女期)step1,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1904,[en][極限]UR(体)ブルマ(少女期)覚醒step2,[en]極限Z覚醒：ブルマ(少女期)step2,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1905,[en][極限]UR(体)ブルマ(少女期)覚醒step3,[en]極限Z覚醒：ブルマ(少女期)step3,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1906,[en][極限]UR(体)ブルマ(少女期)覚醒step4,[en]極限Z覚醒：ブルマ(少女期)step4,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1907,[en][極限]UR(体)ブルマ(少女期)覚醒step5,[en]極限Z覚醒：ブルマ(少女期)step5,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1908,[en][極限]UR(体)ブルマ(少女期)覚醒step6,[en]極限Z覚醒：ブルマ(少女期)step6,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1909,[en][極限]UR(体)ブルマ(少女期)覚醒step7,[en]極限Z覚醒：ブルマ(少女期)step7,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1910,[en][極限]UR(知)ビーデル覚醒step1,[en]極限Z覚醒：ビーデルstep1,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1911,[en][極限]UR(知)ビーデル覚醒step2,[en]極限Z覚醒：ビーデルstep2,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1912,[en][極限]UR(知)ビーデル覚醒step3,[en]極限Z覚醒：ビーデルstep3,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1913,[en][極限]UR(知)ビーデル覚醒step4,[en]極限Z覚醒：ビーデルstep4,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1914,[en][極限]UR(知)ビーデル覚醒step5,[en]極限Z覚醒：ビーデルstep5,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1915,[en][極限]UR(知)ビーデル覚醒step6,[en]極限Z覚醒：ビーデルstep6,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1916,[en][極限]UR(知)ビーデル覚醒step7,[en]極限Z覚醒：ビーデルstep7,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1917,[en][極限]UR(力)パン(GT)覚醒step1,[en]極限Z覚醒：パン(GT)step1,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1918,[en][極限]UR(力)パン(GT)覚醒step2,[en]極限Z覚醒：パン(GT)step2,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1919,[en][極限]UR(力)パン(GT)覚醒step3,[en]極限Z覚醒：パン(GT)step3,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1920,[en][極限]UR(力)パン(GT)覚醒step4,[en]極限Z覚醒：パン(GT)step4,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1921,[en][極限]UR(力)パン(GT)覚醒step5,[en]極限Z覚醒：パン(GT)step5,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1922,[en][極限]UR(力)パン(GT)覚醒step6,[en]極限Z覚醒：パン(GT)step6,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1923,[en][極限]UR(力)パン(GT)覚醒step7,[en]極限Z覚醒：パン(GT)step7,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1924,[en][極限]UR(速)マイ(未来)覚醒step1,[en]極限Z覚醒：マイ(未来)step1,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1925,[en][極限]UR(速)マイ(未来)覚醒step2,[en]極限Z覚醒：マイ(未来)step2,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1926,[en][極限]UR(速)マイ(未来)覚醒step3,[en]極限Z覚醒：マイ(未来)step3,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1927,[en][極限]UR(速)マイ(未来)覚醒step4,[en]極限Z覚醒：マイ(未来)step4,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1928,[en][極限]UR(速)マイ(未来)覚醒step5,[en]極限Z覚醒：マイ(未来)step5,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1929,[en][極限]UR(速)マイ(未来)覚醒step6,[en]極限Z覚醒：マイ(未来)step6,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1930,[en][極限]UR(速)マイ(未来)覚醒step7,[en]極限Z覚醒：マイ(未来)step7,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1931,[en][極限]UR(技)人造人間18号覚醒step1,[en]極限Z覚醒：人造人間18号step1,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1932,[en][極限]UR(技)人造人間18号覚醒step2,[en]極限Z覚醒：人造人間18号step2,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1933,[en][極限]UR(技)人造人間18号覚醒step3,[en]極限Z覚醒：人造人間18号step3,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1934,[en][極限]UR(技)人造人間18号覚醒step4,[en]極限Z覚醒：人造人間18号step4,2024-07-08 11:02:57.666114,2024-07-08 11:02:57.666114
1935,[en][極限]UR(技)人造人間18号覚醒step5,[en]極限Z覚醒：人造人間18号step5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1936,[en][極限]UR(技)人造人間18号覚醒step6,[en]極限Z覚醒：人造人間18号step6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1937,[en][極限]UR(技)人造人間18号覚醒step7,[en]極限Z覚醒：人造人間18号step7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1938,[極限]UR(力)ジース覚醒step1,極限Z覚醒：ジースstep1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1939,[極限]UR(力)ジース覚醒step2,極限Z覚醒：ジースstep2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1940,[極限]UR(力)ジース覚醒step3,極限Z覚醒：ジースstep3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1941,[極限]UR(力)ジース覚醒step4,極限Z覚醒：ジースstep4,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1942,[極限]UR(力)ジース覚醒step5,極限Z覚醒：ジースstep5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1943,[極限]UR(力)ジース覚醒step6,極限Z覚醒：ジースstep6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1944,[極限]UR(力)ジース覚醒step7,極限Z覚醒：ジースstep7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1945,[極限]UR(速)バータ覚醒step1,極限Z覚醒：バータstep1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1946,[極限]UR(速)バータ覚醒step2,極限Z覚醒：バータstep2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1947,[極限]UR(速)バータ覚醒step3,極限Z覚醒：バータstep3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1948,[極限]UR(速)バータ覚醒step4,極限Z覚醒：バータstep4,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1949,[極限]UR(速)バータ覚醒step5,極限Z覚醒：バータstep5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1950,[極限]UR(速)バータ覚醒step6,極限Z覚醒：バータstep6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1951,[極限]UR(速)バータ覚醒step7,極限Z覚醒：バータstep7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1952,[極限]UR(知)ギニュー覚醒step1,極限Z覚醒：ギニューstep1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1953,[極限]UR(知)ギニュー覚醒step2,極限Z覚醒：ギニューstep2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1954,[極限]UR(知)ギニュー覚醒step3,極限Z覚醒：ギニューstep3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1955,[極限]UR(知)ギニュー覚醒step4,極限Z覚醒：ギニューstep4,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1956,[極限]UR(知)ギニュー覚醒step5,極限Z覚醒：ギニューstep5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1957,[極限]UR(知)ギニュー覚醒step6,極限Z覚醒：ギニューstep6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1958,[極限]UR(知)ギニュー覚醒step7,極限Z覚醒：ギニューstep7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1959,[極限]UR(技)ザーボン&ドドリア覚醒step1,極限Z覚醒：ザーボン&ドドリアstep1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1960,[極限]UR(技)ザーボン&ドドリア覚醒step2,極限Z覚醒：ザーボン&ドドリアstep2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1961,[極限]UR(技)ザーボン&ドドリア覚醒step3,極限Z覚醒：ザーボン&ドドリアstep3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1962,[極限]UR(技)ザーボン&ドドリア覚醒step4,極限Z覚醒：ザーボン&ドドリアstep4,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1963,[極限]UR(技)ザーボン&ドドリア覚醒step5,極限Z覚醒：ザーボン&ドドリアstep5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1964,[極限]UR(技)ザーボン&ドドリア覚醒step6,極限Z覚醒：ザーボン&ドドリアstep6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1965,[極限]UR(技)ザーボン&ドドリア覚醒step7,極限Z覚醒：ザーボン&ドドリアstep7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1966,[極限]UR(体)孫悟空覚醒step1,極限Z覚醒：孫悟空step1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1967,[極限]UR(体)孫悟空覚醒step2,極限Z覚醒：孫悟空step2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1968,[極限]UR(体)孫悟空覚醒step3,極限Z覚醒：孫悟空step3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1969,[極限]UR(体)孫悟空覚醒step4,極限Z覚醒：孫悟空step4,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1970,[極限]UR(体)孫悟空覚醒step5,極限Z覚醒：孫悟空step5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1971,[極限]UR(体)孫悟空覚醒step6,極限Z覚醒：孫悟空step6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1972,[極限]UR(体)孫悟空覚醒step7,極限Z覚醒：孫悟空step7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1973,SSR(速)クリリン&孫悟飯(幼年期),ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1974,[LR]UR+クリリン&孫悟飯(幼年期),ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1975,SSR(知)ベジータ,ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1976,[LR]UR+ベジータ/孫悟空,ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1977,[極限]LR(体)バーダック覚醒step1,極限Z覚醒：バーダック極限Z覚醒step1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1978,[極限]LR(体)バーダック覚醒step2,極限Z覚醒：バーダック極限Z覚醒step2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1979,[極限]LR(体)バーダック覚醒step3,極限Z覚醒：バーダック極限Z覚醒step3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1980,[EN] SSR(体)孫悟空,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1981,[EN] [LR]UR+孫悟空,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1982,[en]SSR(技)カリフラ&ケール覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1983,[en]SSR(知)キャベ覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1984,[en][極限]UR(体)超サイヤ人2ケフラ覚醒step1,[en]極限Z覚醒：超サイヤ人2ケフラstep1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1985,[en][極限]UR(体)超サイヤ人2ケフラ覚醒step2,[en]極限Z覚醒：超サイヤ人2ケフラstep2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1986,[en][極限]UR(体)超サイヤ人2ケフラ覚醒step3,[en]極限Z覚醒：超サイヤ人2ケフラstep3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1987,[en][極限]UR(体)超サイヤ人2ケフラ覚醒step4,[en]極限Z覚醒：超サイヤ人2ケフラstep4,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1988,[en][極限]UR(体)超サイヤ人2ケフラ覚醒step5,[en]極限Z覚醒：超サイヤ人2ケフラstep5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1989,[en][極限]UR(体)超サイヤ人2ケフラ覚醒step6,[en]極限Z覚醒：超サイヤ人2ケフラstep6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1990,[en][極限]UR(体)超サイヤ人2ケフラ覚醒step7,[en]極限Z覚醒：超サイヤ人2ケフラstep7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1991,[en]SSR(力)天津飯,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1992,[en]SSR(速)ヒット,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1993,[en][極限]UR(技)ヒット覚醒step1,[en]極限Z覚醒：ヒットstep1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1994,[en][極限]UR(技)ヒット覚醒step2,[en]極限Z覚醒：ヒットstep2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1995,[en][極限]UR(技)ヒット覚醒step3,[en]極限Z覚醒：ヒットstep3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1996,[en][極限]UR(技)ヒット覚醒step4,[en]極限Z覚醒：ヒットstep4,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1997,[en][極限]UR(技)ヒット覚醒step5,[en]極限Z覚醒：ヒットstep5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1998,[en][極限]UR(技)ヒット覚醒step6,[en]極限Z覚醒：ヒットstep6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
1999,[en][極限]UR(技)ヒット覚醒step7,[en]極限Z覚醒：ヒットstep7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2000,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step1,極限Z覚醒：孫悟空(少年期)(大猿)step1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2001,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step2,極限Z覚醒：孫悟空(少年期)(大猿)step2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2002,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step3,極限Z覚醒：孫悟空(少年期)(大猿)step3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2003,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step4,極限Z覚醒：孫悟空(少年期)(大猿)step4,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2004,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step5,極限Z覚醒：孫悟空(少年期)(大猿)step5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2005,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step6,極限Z覚醒：孫悟空(少年期)(大猿)step6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2006,[極限]UR(体)孫悟空(少年期)(大猿)覚醒step7,極限Z覚醒：孫悟空(少年期)(大猿)step7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2007,[極限]UR(速)ベジータ(大猿)覚醒step1,極限Z覚醒：ベジータ(大猿)step1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2008,[極限]UR(速)ベジータ(大猿)覚醒step2,極限Z覚醒：ベジータ(大猿)step2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2009,[極限]UR(速)ベジータ(大猿)覚醒step3,極限Z覚醒：ベジータ(大猿)step3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2010,[極限]UR(速)ベジータ(大猿)覚醒step4,極限Z覚醒：ベジータ(大猿)step4,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2011,[極限]UR(速)ベジータ(大猿)覚醒step5,極限Z覚醒：ベジータ(大猿)step5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2012,[極限]UR(速)ベジータ(大猿)覚醒step6,極限Z覚醒：ベジータ(大猿)step6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2013,[極限]UR(速)ベジータ(大猿)覚醒step7,極限Z覚醒：ベジータ(大猿)step7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2014,[極限]UR(力)ラディッツ(大猿)覚醒step1,極限Z覚醒：ラディッツ(大猿)step1,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2015,[極限]UR(力)ラディッツ(大猿)覚醒step2,極限Z覚醒：ラディッツ(大猿)step2,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2016,[極限]UR(力)ラディッツ(大猿)覚醒step3,極限Z覚醒：ラディッツ(大猿)step3,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2017,[極限]UR(力)ラディッツ(大猿)覚醒step4,極限Z覚醒：ラディッツ(大猿)step4,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2018,[極限]UR(力)ラディッツ(大猿)覚醒step5,極限Z覚醒：ラディッツ(大猿)step5,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2019,[極限]UR(力)ラディッツ(大猿)覚醒step6,極限Z覚醒：ラディッツ(大猿)step6,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2020,[極限]UR(力)ラディッツ(大猿)覚醒step7,極限Z覚醒：ラディッツ(大猿)step7,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
2021,[en]SSR(力)ヒット&超サイヤ人ゴッド孫悟空,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.671821,2024-07-08 11:02:57.671821
