id,potential_square_id,prev_potential_square_id,created_at,updated_at
19076,20900105,20900118.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19077,20900105,20900119.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19078,20900119,20900105.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19079,20900119,20900117.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19080,20900117,20900119.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19081,20900128,20900125.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19082,20900125,20900128.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19083,20900125,20900127.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19084,20900127,20900125.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19085,20900131,20900129.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19086,20900129,20900131.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19087,20900129,20900130.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19088,20900130,20900129.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19089,20900130,20900135.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19090,20900135,20900130.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19091,20900135,20900126.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19092,20900126,20900135.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19093,20900126,20900132.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19094,20900132,20900126.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19095,20900132,20900134.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19096,20900134,20900132.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19097,20900127,20900131.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19098,20900131,20900127.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19099,20900133,20900131.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19100,20900131,20900133.0,2024-07-30 10:29:39.688979,2024-07-30 10:29:39.688979
19101,20900136,20900142.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19102,20900142,20900136.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19103,20900142,20900150.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19104,20900150,20900142.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19105,20900150,20900141.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19106,20900141,20900150.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19107,20900141,20900145.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19108,20900145,20900141.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19109,20900145,20900152.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19110,20900152,20900145.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19111,20900152,20900139.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19112,20900139,20900152.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19113,20900139,20900147.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19114,20900147,20900139.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19115,20900155,20900147.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19116,20900147,20900155.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19117,20900142,20900140.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19118,20900140,20900142.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19119,20900140,20900149.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19120,20900149,20900140.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19121,20900149,20900137.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19122,20900137,20900149.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19123,20900137,20900144.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19124,20900144,20900137.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19125,20900144,20900143.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19126,20900143,20900144.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19127,20900143,20900138.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19128,20900138,20900143.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19129,20900138,20900151.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19130,20900151,20900138.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19131,20900151,20900146.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19132,20900146,20900151.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19133,20900146,20900153.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19134,20900153,20900146.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19135,20900153,20900148.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19136,20900148,20900153.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19137,20900144,20900158.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19138,20900158,20900144.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19139,20900149,20900159.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19140,20900159,20900149.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19141,20900181,,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19142,20900181,20900179.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19143,20900179,20900181.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19144,20900180,20900171.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19145,20900171,20900180.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19146,20900171,20900192.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19147,20900192,20900171.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19148,20900192,20900182.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19149,20900182,20900192.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19150,20900182,20900195.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19151,20900195,20900182.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19152,20900195,20900185.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19153,20900185,20900195.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19154,20900185,20900198.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19155,20900198,20900185.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19156,20900198,20900174.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19157,20900174,20900198.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19158,20900174,20900186.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19159,20900186,20900174.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19160,20900186,20900200.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19161,20900200,20900186.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19162,20900200,20900187.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19163,20900187,20900200.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19164,20900187,20900176.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19165,20900176,20900187.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19166,20900176,20900201.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19167,20900201,20900176.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19168,20900201,20900188.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19169,20900188,20900201.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19170,20900188,20900177.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19171,20900177,20900188.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19172,20900177,20900202.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19173,20900202,20900177.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19174,20900202,20900178.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19175,20900178,20900202.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19176,20900178,20900203.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19177,20900203,20900178.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19178,20900203,20900164.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19179,20900164,20900203.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19180,20900202,20900209.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19181,20900209,20900202.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19182,20900179,20900190.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19183,20900190,20900179.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19184,20900190,20900189.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19185,20900189,20900190.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19186,20900189,20900168.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19187,20900168,20900189.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19188,20900191,20900180.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19189,20900180,20900191.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19190,20900168,20900160.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19191,20900160,20900168.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19192,20900160,20900166.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19193,20900166,20900160.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19194,20900204,20900189.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19195,20900189,20900204.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19196,20900166,20900167.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19197,20900167,20900166.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19198,20900165,20900194.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19199,20900194,20900165.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19200,20900194,20900208.0,2024-07-30 10:29:39.694992,2024-07-30 10:29:39.694992
19201,20900208,20900194.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19202,20900179,20900193.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19203,20900193,20900179.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19204,20900170,20900183.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19205,20900183,20900170.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19206,20900191,20900167.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19207,20900167,20900191.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19208,20900161,20900169.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19209,20900169,20900161.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19210,20900161,20900184.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19211,20900184,20900161.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19212,20900184,20900197.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19213,20900197,20900184.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19214,20900166,20900165.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19215,20900165,20900166.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19216,20900164,20900207.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19217,20900207,20900164.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19218,20900194,20900199.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19219,20900199,20900194.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19220,20900163,20900199.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19221,20900199,20900163.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19222,20900172,20900199.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19223,20900199,20900172.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19224,20900175,20900199.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19225,20900199,20900175.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19226,20900162,20900199.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19227,20900199,20900162.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19228,20900197,20900196.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19229,20900196,20900197.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19230,20900196,20900173.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19231,20900173,20900196.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19232,20900173,20900206.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19233,20900206,20900173.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19234,20900227,20900220.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19235,20900220,20900227.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19236,20900220,20900211.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19237,20900211,20900220.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19238,20900211,20900226.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19239,20900226,20900211.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19240,20900226,20900214.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19241,20900214,20900226.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19242,20900214,20900222.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19243,20900222,20900214.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19244,20900222,20900231.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19245,20900231,20900222.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19246,20900236,20900231.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19247,20900231,20900236.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19248,20900219,20900218.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19249,20900218,20900219.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19250,20900225,20900210.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19251,20900210,20900225.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19252,20900210,20900218.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19253,20900218,20900210.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19254,20900230,20900213.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19255,20900213,20900230.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19256,20900213,20900221.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19257,20900221,20900213.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19258,20900221,20900229.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19259,20900229,20900221.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19260,20900228,20900218.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19261,20900218,20900228.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19262,20900228,20900230.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19263,20900230,20900228.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19264,20900212,20900241.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19265,20900241,20900212.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19266,20900241,20900219.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19267,20900219,20900241.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19268,20900229,20900240.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19269,20900240,20900229.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19270,20900219,20900235.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19271,20900235,20900219.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19272,20900235,20900239.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19273,20900239,20900235.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19274,20900241,20900234.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19275,20900234,20900241.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19276,20900234,20900233.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19277,20900233,20900234.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19278,20900215,20900216.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19279,20900216,20900215.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19280,20900217,20900215.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19281,20900215,20900217.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19282,20900216,20900233.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19283,20900233,20900216.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19284,20900224,20900223.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19285,20900223,20900224.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19286,20900223,20900233.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19287,20900233,20900223.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19288,20900233,20900232.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19289,20900232,20900233.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19290,20900224,20900237.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19291,20900237,20900224.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19292,20900232,20900238.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19293,20900238,20900232.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19294,20900080,20900111.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19295,20900111,20900080.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19296,20900118,20900117.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19297,20900117,20900118.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19298,20900106,20900115.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19299,20900115,20900106.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19300,20900108,20900124.0,2024-07-30 10:29:39.701051,2024-07-30 10:29:39.701051
19301,20900124,20900108.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19302,20900242,,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19303,20900242,20900252.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19304,20900252,20900242.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19305,20900252,20900271.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19306,20900271,20900252.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19307,20900271,20900245.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19308,20900245,20900271.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19309,20900245,20900253.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19310,20900253,20900245.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19311,20900253,20900270.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19312,20900270,20900253.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19313,20900270,20900246.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19314,20900246,20900270.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19315,20900269,20900243.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19316,20900243,20900269.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19317,20900243,20900251.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19318,20900251,20900243.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19319,20900251,20900272.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19320,20900272,20900251.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19321,20900272,20900259.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
19322,20900259,20900272.0,2024-07-30 10:29:39.707077,2024-07-30 10:29:39.707077
