id,condition_set_id,condition_id,created_at,updated_at
2174,686,566,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2175,687,13,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2176,687,565,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2177,687,559,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2178,688,14,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2179,688,565,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2180,688,559,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2181,689,15,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2182,689,565,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2183,689,559,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2184,690,13,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2185,690,565,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2186,691,15,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2187,691,565,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2188,691,566,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2189,692,14,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2190,692,565,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2191,692,559,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2192,692,560,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2193,693,15,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2194,693,565,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2195,693,559,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2196,693,560,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2197,694,14,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2198,694,577,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2199,694,573,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2200,694,564,2024-06-18 10:28:01.965721,2024-06-18 10:28:01.965721
2201,695,17,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2202,695,577,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2203,695,573,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2204,695,564,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2205,696,18,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2206,696,577,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2207,696,573,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2208,696,564,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2209,697,17,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2210,697,565,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2211,697,559,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2212,697,560,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2213,698,18,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2214,698,565,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2215,698,559,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2216,698,560,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2217,699,18,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2218,699,574,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2219,699,563,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2220,699,572,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2221,700,14,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2222,700,578,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2223,700,579,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2224,700,576,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2225,701,15,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2226,701,578,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2227,701,579,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2228,701,576,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2229,702,18,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2230,702,567,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2231,702,568,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2232,702,569,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2233,703,580,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2234,703,581,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2235,703,582,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2236,704,583,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2237,705,584,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2238,705,585,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2239,705,586,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2240,706,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2241,707,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2242,707,588,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2243,708,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2244,708,581,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2245,708,582,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2246,709,589,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2247,709,590,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2248,709,591,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2249,710,592,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2250,710,593,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2251,710,594,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2252,711,595,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2253,711,596,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2254,711,597,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2255,712,580,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2256,712,598,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2257,712,586,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2258,713,599,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2259,713,598,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2260,713,600,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2261,714,601,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2262,714,602,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2263,714,594,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2264,715,13,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2265,715,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2266,715,588,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2267,716,13,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2268,716,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2269,716,581,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2270,717,14,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2271,717,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2272,717,581,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2273,718,15,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2274,718,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2275,718,581,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2276,719,13,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2277,719,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2278,720,15,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2279,720,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2280,720,588,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2281,721,14,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2282,721,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2283,721,581,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2284,721,582,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2285,722,15,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2286,722,587,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2287,722,581,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2288,722,582,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2289,723,14,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2290,723,603,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2291,723,598,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2292,723,586,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2293,724,17,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2294,724,603,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2295,724,598,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2296,724,586,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2297,725,18,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2298,725,603,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2299,725,598,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2300,725,586,2024-06-18 10:28:01.970566,2024-06-18 10:28:01.970566
2301,726,17,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2302,726,587,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2303,726,581,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2304,726,582,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2305,727,18,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2306,727,587,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2307,727,581,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2308,727,582,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2309,728,18,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2310,728,599,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2311,728,585,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2312,728,600,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2313,729,14,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2314,729,589,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2315,729,590,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2316,729,591,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2317,730,15,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2318,730,592,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2319,730,593,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2320,730,594,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2321,731,18,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2322,731,604,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2323,731,605,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2324,731,606,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2325,732,607,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2326,732,608,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2327,732,609,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2328,733,610,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2329,734,611,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2330,734,612,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2331,734,613,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2332,735,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2333,736,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2334,736,615,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2335,737,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2336,737,608,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2337,737,609,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2338,738,616,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2339,738,617,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2340,738,618,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2341,739,619,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2342,739,620,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2343,739,621,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2344,740,607,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2345,740,622,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2346,740,613,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2347,741,623,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2348,741,622,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2349,741,621,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2350,742,624,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2351,742,620,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2352,742,625,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2353,743,13,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2354,743,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2355,743,615,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2356,744,13,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2357,744,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2358,744,608,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2359,745,14,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2360,745,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2361,745,608,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2362,746,15,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2363,746,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2364,746,608,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2365,747,13,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2366,747,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2367,748,15,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2368,748,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2369,748,615,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2370,749,14,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2371,749,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2372,749,608,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2373,749,609,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2374,750,15,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2375,750,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2376,750,608,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2377,750,609,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2378,751,14,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2379,751,626,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2380,751,622,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2381,751,613,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2382,752,17,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2383,752,626,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2384,752,622,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2385,752,613,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2386,753,18,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2387,753,626,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2388,753,622,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2389,753,613,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2390,754,17,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2391,754,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2392,754,608,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2393,754,609,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2394,755,18,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2395,755,614,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2396,755,608,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2397,755,609,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2398,756,18,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2399,756,623,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2400,756,612,2024-06-18 10:28:01.975347,2024-06-18 10:28:01.975347
2401,756,621,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2402,757,14,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2403,757,627,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2404,757,628,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2405,757,625,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2406,758,15,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2407,758,627,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2408,758,628,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2409,758,625,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2410,759,18,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2411,759,616,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2412,759,617,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2413,759,618,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2414,760,629,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2415,760,630,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2416,760,631,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2417,761,632,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2418,762,633,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2419,762,634,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2420,762,635,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2421,763,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2422,764,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2423,764,637,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2424,765,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2425,765,630,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2426,765,631,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2427,766,638,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2428,766,639,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2429,766,640,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2430,767,641,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2431,767,642,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2432,767,643,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2433,768,644,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2434,768,645,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2435,768,646,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2436,769,629,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2437,769,647,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2438,769,635,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2439,770,648,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2440,770,647,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2441,770,649,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2442,771,650,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2443,771,651,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2444,771,643,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2445,772,13,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2446,772,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2447,772,637,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2448,773,13,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2449,773,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2450,773,630,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2451,774,14,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2452,774,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2453,774,630,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2454,775,15,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2455,775,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2456,775,630,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2457,776,13,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2458,776,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2459,777,15,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2460,777,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2461,777,637,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2462,778,14,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2463,778,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2464,778,630,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2465,778,631,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2466,779,15,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2467,779,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2468,779,630,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2469,779,631,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2470,780,14,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2471,780,652,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2472,780,647,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2473,780,635,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2474,781,17,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2475,781,652,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2476,781,647,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2477,781,635,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2478,782,18,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2479,782,652,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2480,782,647,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2481,782,635,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2482,783,17,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2483,783,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2484,783,630,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2485,783,631,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2486,784,18,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2487,784,636,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2488,784,630,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2489,784,631,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2490,785,18,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2491,785,648,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2492,785,634,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2493,785,649,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2494,786,14,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2495,786,638,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2496,786,639,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2497,786,640,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2498,787,15,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2499,787,641,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2500,787,642,2024-06-18 10:28:01.980169,2024-06-18 10:28:01.980169
2501,787,643,2024-06-18 10:28:01.982954,2024-06-18 10:28:01.982954
2502,788,18,2024-06-18 10:28:01.982954,2024-06-18 10:28:01.982954
2503,788,653,2024-06-18 10:28:01.982954,2024-06-18 10:28:01.982954
2504,788,654,2024-06-18 10:28:01.982954,2024-06-18 10:28:01.982954
2505,788,655,2024-06-18 10:28:01.982954,2024-06-18 10:28:01.982954
