id,causality_type,cau_val1,cau_val2,cau_val3,created_at,updated_at
1890,38,256,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1891,38,1024,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1892,34,0,26,1,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1893,34,0,26,2,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1894,34,0,26,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1895,34,0,26,4,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1896,34,0,26,5,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1897,34,0,26,6,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1898,34,0,26,7,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1899,3,400,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1900,38,48,1,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1901,3,300,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1902,40,0,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1903,34,0,42,4,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1904,2,50,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1905,43,0,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1906,34,0,42,1,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1907,34,0,42,2,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1908,34,0,42,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1909,34,0,42,4,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1910,34,0,42,5,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1911,38,256,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1912,2,50,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1913,3,300,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1914,46,2,32,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1915,34,2,42,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1916,34,2,20,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1917,44,3,7,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1918,41,2,17,1,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1919,34,2,60,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1920,44,1,5,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1921,41,2,13,1,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1922,46,2,64,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1923,34,2,61,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1924,30,0,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1925,46,0,64,7,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1926,34,1,8,1,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1927,34,0,61,1,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1928,34,0,61,2,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1929,34,0,61,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1930,34,0,61,4,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1931,34,0,61,5,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1932,2,30,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1933,15,2,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1934,40,0,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1935,44,2,5,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1936,44,3,5,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1937,5,2,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1938,46,0,64,7,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1939,5,4,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1940,44,3,5,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1941,3,300,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1942,18,75,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1943,18,50,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1944,38,1072,1,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1945,34,0,61,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1946,1,50,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1947,1,70,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1948,1,90,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1949,34,2,60,2,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1950,34,0,60,3,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1951,3,300,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1952,34,2,61,2,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1953,38,1024,0,0,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1954,34,2,42,2,2024-07-30 10:30:26.873422,2024-07-30 10:30:26.873422
1955,38,16,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1956,38,32,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1957,38,256,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1958,51,5,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1959,34,0,89,6,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1960,43,0,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1961,40,0,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1962,19,2,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1963,3,300,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1964,44,5,4,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1965,34,2,89,3,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1966,5,4,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1967,34,2,89,2,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1968,2,40,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1969,24,0,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1970,34,1,17,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1971,34,1,5,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1972,5,4,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1973,2,80,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1974,46,0,64,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1975,46,0,64,2,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1976,46,0,64,3,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1977,46,0,64,4,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1978,46,0,64,5,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1979,34,2,62,2,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1980,42,63,5,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1981,5,3,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1982,2,58,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1983,34,0,57,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1984,3,300,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1985,19,0,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1986,19,1,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1987,34,0,30,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1988,41,2,34,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1989,19,2,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1990,34,0,31,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1991,41,2,36,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1992,42,63,1,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1993,42,63,2,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1994,42,63,3,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1995,42,63,4,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1996,42,63,5,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1997,42,63,6,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1998,42,63,7,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
1999,40,0,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2000,44,1,3,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2001,3,400,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2002,1,50,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2003,34,1,21,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2004,34,0,87,2,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2005,40,0,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2006,3,666,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2007,3,800,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2008,34,0,40,2,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2009,24,0,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2010,44,3,7,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2011,2,30,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2012,42,63,3,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2013,42,63,5,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2014,42,63,7,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2015,34,0,88,2,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2016,34,0,88,3,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2017,34,0,88,4,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2018,34,0,88,5,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2019,34,0,88,6,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2020,34,0,88,7,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2021,16,2,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2022,15,2,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2023,43,0,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2024,5,2,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2025,34,2,88,3,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2026,5,5,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2027,16,2,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2030,3,300,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2031,41,2,77,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2032,3,300,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2033,41,2,76,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2034,34,2,30,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2035,34,2,30,2,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2036,34,2,30,3,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2037,51,3,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2038,51,5,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2039,3,300,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2040,19,2,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2041,5,4,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2042,44,3,10,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2043,44,3,5,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2044,3,300,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2045,44,3,10,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2046,3,600,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2047,34,2,89,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2048,34,2,89,2,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2049,34,2,89,3,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2050,16,2,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2051,15,2,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2052,38,256,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2053,1,58,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2054,34,1,21,1,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2055,51,4,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2056,2,58,0,0,2024-07-30 10:30:26.879340,2024-07-30 10:30:26.879340
2057,1,59,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2058,3,400,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2059,2,40,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2060,3,800,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2061,42,32,1,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2062,42,32,2,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2063,42,32,3,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2064,42,32,4,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2065,42,32,5,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2066,34,2,3,2,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2067,43,0,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2068,16,2,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2069,15,2,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2070,44,1,3,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2071,3,300,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2072,34,1,3,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2073,34,2,3,2,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2074,38,48,1,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2075,5,5,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2076,38,1024,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2077,41,0,44,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2078,41,2,44,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2079,19,0,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2080,3,300,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2081,41,1,31,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2082,19,2,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2083,15,2,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2084,15,3,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2085,40,0,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2086,2,70,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2087,44,3,3,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2088,46,1,32,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2089,46,1,64,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2090,3,300,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2091,3,400,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2092,3,500,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2093,55,5,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2094,3,600,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2095,3,225,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2096,3,300,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2097,4,300,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2098,3,300,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2099,42,63,3,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2100,42,63,4,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2101,42,2,7,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2102,38,256,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2103,3,600,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2109,24,0,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2110,38,16,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2111,38,32,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2112,19,0,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2113,19,1,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2114,19,2,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2115,5,2,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2116,34,1,3,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2117,34,0,3,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2118,2,59,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2119,51,6,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2120,3,400,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2121,55,5,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2122,19,0,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2123,19,1,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2124,19,2,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2125,40,0,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2126,3,600,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2127,3,800,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2128,1,50,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2129,54,0,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2130,47,0,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2131,33,80,100,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2132,33,50,80,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2133,33,0,50,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2134,34,2,36,2,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2135,34,2,36,3,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2136,2,59,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2137,5,4,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2138,34,2,89,2,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2139,2,40,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2140,44,3,5,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2141,44,3,9,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2142,39,64,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2143,3,300,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2144,49,1,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2145,51,5,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2146,34,1,6,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2147,34,2,6,2,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2148,3,400,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2149,2,59,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2150,24,0,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2151,3,600,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2152,41,2,13,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2153,41,2,49,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2154,41,2,69,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2155,41,2,78,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2156,41,2,56,1,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2157,2,58,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2158,5,4,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2159,34,2,40,2,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2160,44,3,5,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2161,48,2,0,0,2024-07-30 10:30:26.885370,2024-07-30 10:30:26.885370
2162,48,4,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2163,44,3,8,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2164,42,63,3,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2165,42,63,6,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2166,46,0,32,6,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2167,3,300,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2168,44,1,4,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2169,51,3,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2170,55,3,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2171,44,3,3,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2172,51,5,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2173,3,300,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2174,34,1,16,1,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2175,5,4,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2176,44,3,6,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2177,3,800,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2178,5,4,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2179,2,50,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2180,55,6,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2181,3,300,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2182,46,2,64,3,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2183,3,400,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2184,46,1,32,1,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2185,2,70,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2186,2,34,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2187,5,4,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2188,3,300,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2189,41,1,13,1,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2190,42,63,3,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2191,1,70,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2192,3,400,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2193,2,77,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2194,2,70,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2195,3,300,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2196,34,2,33,2,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2197,34,0,57,1,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2198,1,59,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2199,1,59,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2200,1,50,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2201,3,300,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2202,5,4,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2203,5,4,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2204,51,4,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2205,51,6,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2206,34,2,56,2,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2207,34,2,56,3,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2208,46,0,32,1,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2209,46,0,32,2,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2210,46,0,32,3,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2211,46,0,32,4,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2212,46,0,32,5,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2213,46,0,32,6,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2214,46,0,32,7,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2215,3,400,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2216,3,300,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2217,34,2,40,2,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2218,38,16,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
2219,38,32,0,0,2024-07-30 10:30:26.891203,2024-07-30 10:30:26.891203
