id,type,card_id,awaked_card_id,num,card_awakening_set_id,optimal_awakening_step,optimal_awakening_type,description,priority,open_at,created_at,updated_at
3397,CardAwakeningRoute::Optimal,1012421,1012421,1,1673,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3398,CardAwakeningRoute::Optimal,1012421,1012421,1,1674,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3399,CardAwakeningRoute::Optimal,1012421,1012421,1,1675,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3400,CardAwakeningRoute::Optimal,1012421,1012421,1,1676,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3401,CardAwakeningRoute::Optimal,1012421,1012421,1,1677,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3402,CardAwakeningRoute::Optimal,1012421,1012421,1,1678,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3403,CardAwakeningRoute::Zet,1021750,1021751,1,4,,0,None,0,2021-07-02 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3404,CardAwakeningRoute::Dokkan,1018901,1020041,1,1679,,0,None,0,2021-10-29 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3405,CardAwakeningRoute::Unawake,1020041,1018901,1,174,,0,,0,2021-10-29 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3406,CardAwakeningRoute::Dokkan,1014271,1020051,1,1680,,0,None,0,2021-10-29 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3407,CardAwakeningRoute::Unawake,1020051,1014271,1,174,,0,,0,2021-10-29 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3408,CardAwakeningRoute::Zet,1021950,1021951,1,3,,0,None,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3409,CardAwakeningRoute::Dokkan,1021951,1021961,1,1681,,0,None,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3410,CardAwakeningRoute::Unawake,1021961,1021951,1,174,,0,,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3411,CardAwakeningRoute::Dokkan,1021961,1021971,1,1682,,0,None,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3412,CardAwakeningRoute::Unawake,1021971,1021961,1,174,,0,,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3413,CardAwakeningRoute::Dokkan,1008261,1022011,1,1683,,0,None,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3414,CardAwakeningRoute::Unawake,1022011,1008261,1,174,,0,,0,2021-06-21 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3415,CardAwakeningRoute::Zet,1021910,1021911,1,4,,0,None,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3416,CardAwakeningRoute::Dokkan,1021911,1021921,1,1684,,0,None,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3417,CardAwakeningRoute::Unawake,1021921,1021911,1,174,,0,,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3418,CardAwakeningRoute::Zet,1021930,1021931,1,38,,0,None,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3419,CardAwakeningRoute::Dokkan,1021931,1021941,1,1685,,0,None,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3420,CardAwakeningRoute::Unawake,1021941,1021931,1,174,,0,,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3421,CardAwakeningRoute::Zet,1022030,1022031,1,2,,0,None,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3422,CardAwakeningRoute::Dokkan,1022031,1022041,1,1686,,0,None,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3423,CardAwakeningRoute::Unawake,1022041,1022031,1,174,,0,,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3424,CardAwakeningRoute::Zet,1022660,1022661,1,1,,0,None,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3425,CardAwakeningRoute::Dokkan,1022661,1022021,1,1687,,0,None,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3426,CardAwakeningRoute::Unawake,1022021,1022661,1,174,,0,,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3427,CardAwakeningRoute::Dokkan,1005941,1022001,1,1688,,0,None,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3428,CardAwakeningRoute::Unawake,1022001,1005941,1,174,,0,,0,2021-04-28 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3429,CardAwakeningRoute::Optimal,1009431,1009431,1,1689,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3430,CardAwakeningRoute::Optimal,1009431,1009431,1,1690,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3431,CardAwakeningRoute::Optimal,1009431,1009431,1,1691,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3432,CardAwakeningRoute::Optimal,1009431,1009431,1,1692,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3433,CardAwakeningRoute::Optimal,1009431,1009431,1,1693,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3434,CardAwakeningRoute::Optimal,1009431,1009431,1,1694,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3435,CardAwakeningRoute::Optimal,1009431,1009431,1,1695,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3436,CardAwakeningRoute::Optimal,1009831,1009831,1,1696,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3437,CardAwakeningRoute::Optimal,1009831,1009831,1,1697,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3438,CardAwakeningRoute::Optimal,1009831,1009831,1,1698,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3439,CardAwakeningRoute::Optimal,1009831,1009831,1,1699,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3440,CardAwakeningRoute::Optimal,1009831,1009831,1,1700,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3441,CardAwakeningRoute::Optimal,1009831,1009831,1,1701,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3442,CardAwakeningRoute::Optimal,1009831,1009831,1,1702,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-05-13 06:30:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3443,CardAwakeningRoute::Optimal,1018221,1018221,1,1703,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3444,CardAwakeningRoute::Optimal,1018221,1018221,1,1704,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3445,CardAwakeningRoute::Optimal,1018221,1018221,1,1705,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3446,CardAwakeningRoute::Optimal,1018221,1018221,1,1706,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3447,CardAwakeningRoute::Optimal,1018221,1018221,1,1707,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3448,CardAwakeningRoute::Optimal,1018221,1018221,1,1708,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3449,CardAwakeningRoute::Optimal,1018221,1018221,1,1709,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3450,CardAwakeningRoute::Optimal,1016301,1016301,1,1710,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3451,CardAwakeningRoute::Optimal,1016301,1016301,1,1711,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3452,CardAwakeningRoute::Optimal,1016301,1016301,1,1712,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3453,CardAwakeningRoute::Optimal,1016301,1016301,1,1713,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.459600,2024-07-30 10:30:35.459600
3454,CardAwakeningRoute::Optimal,1016301,1016301,1,1714,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3455,CardAwakeningRoute::Optimal,1016301,1016301,1,1715,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3456,CardAwakeningRoute::Optimal,1016301,1016301,1,1716,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3457,CardAwakeningRoute::Optimal,1021101,1021101,1,1717,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3458,CardAwakeningRoute::Optimal,1021101,1021101,1,1718,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3459,CardAwakeningRoute::Optimal,1021101,1021101,1,1719,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3460,CardAwakeningRoute::Optimal,1021101,1021101,1,1720,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3461,CardAwakeningRoute::Optimal,1021101,1021101,1,1721,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3462,CardAwakeningRoute::Optimal,1021101,1021101,1,1722,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3463,CardAwakeningRoute::Optimal,1021101,1021101,1,1723,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-20 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3464,CardAwakeningRoute::Optimal,1015911,1015911,1,1724,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-24 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3465,CardAwakeningRoute::Optimal,1015911,1015911,1,1725,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-24 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3466,CardAwakeningRoute::Optimal,1015911,1015911,1,1726,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-05-24 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3467,CardAwakeningRoute::Zet,1022070,1022071,1,2,,0,None,0,2021-05-20 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3468,CardAwakeningRoute::Dokkan,1022071,1022081,1,1727,,0,None,0,2021-05-20 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3469,CardAwakeningRoute::Unawake,1022081,1022071,1,174,,0,,0,2021-05-20 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3470,CardAwakeningRoute::Dokkan,1022081,1022091,1,1728,,0,None,0,2021-05-20 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3471,CardAwakeningRoute::Unawake,1022091,1022081,1,174,,0,,0,2021-05-20 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3472,CardAwakeningRoute::Optimal,1006331,1006331,1,1729,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-28 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3473,CardAwakeningRoute::Optimal,1006331,1006331,1,1730,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-28 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3474,CardAwakeningRoute::Optimal,1006331,1006331,1,1731,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-28 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3475,CardAwakeningRoute::Optimal,1006331,1006331,1,1732,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-28 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3476,CardAwakeningRoute::Optimal,1006331,1006331,1,1733,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-28 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3477,CardAwakeningRoute::Optimal,1006331,1006331,1,1734,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-28 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3478,CardAwakeningRoute::Optimal,1006331,1006331,1,1735,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-28 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3479,CardAwakeningRoute::Zet,1022300,1022301,1,3,,0,None,0,2021-10-06 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3480,CardAwakeningRoute::Optimal,1009091,1009091,1,1736,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-13 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3481,CardAwakeningRoute::Optimal,1009091,1009091,1,1737,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-13 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3482,CardAwakeningRoute::Optimal,1009091,1009091,1,1738,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-13 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3483,CardAwakeningRoute::Optimal,1009091,1009091,1,1739,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-13 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3484,CardAwakeningRoute::Optimal,1009091,1009091,1,1740,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-13 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3485,CardAwakeningRoute::Optimal,1009091,1009091,1,1741,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-13 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3486,CardAwakeningRoute::Optimal,1009091,1009091,1,1742,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-13 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3487,CardAwakeningRoute::Zet,1022210,1022211,1,1,,0,None,0,2021-10-06 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3488,CardAwakeningRoute::Dokkan,1022211,1022221,1,1743,,0,None,0,2021-10-06 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3489,CardAwakeningRoute::Unawake,1022221,1022211,1,174,,0,,0,2021-10-06 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3490,CardAwakeningRoute::Zet,1022050,1022051,1,38,,0,None,0,2021-10-06 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3491,CardAwakeningRoute::Dokkan,1022051,1022061,1,1744,,0,None,0,2021-10-06 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3492,CardAwakeningRoute::Unawake,1022061,1022051,1,174,,0,,0,2021-10-06 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3493,CardAwakeningRoute::Optimal,1010071,1010071,1,1745,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-28 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3494,CardAwakeningRoute::Optimal,1010071,1010071,1,1746,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-28 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3495,CardAwakeningRoute::Optimal,1010071,1010071,1,1747,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2021-10-28 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3496,CardAwakeningRoute::Zet,1022100,1022101,1,38,,0,None,0,2021-10-21 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3497,CardAwakeningRoute::Dokkan,1022101,1022111,1,1748,,0,None,0,2021-10-21 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3498,CardAwakeningRoute::Unawake,1022111,1022101,1,174,,0,,0,2021-10-21 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3499,CardAwakeningRoute::Dokkan,1022111,1022121,1,1749,,0,None,0,2021-10-21 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3500,CardAwakeningRoute::Unawake,1022121,1022111,1,174,,0,None,0,2021-10-21 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3501,CardAwakeningRoute::Zet,1022170,1022171,1,2,,0,None,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3502,CardAwakeningRoute::Dokkan,1022171,1022181,1,1750,,0,None,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3503,CardAwakeningRoute::Unawake,1022181,1022171,1,174,,0,,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3504,CardAwakeningRoute::Dokkan,1022181,1022191,1,1751,,0,None,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3505,CardAwakeningRoute::Unawake,1022191,1022181,1,174,,0,,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3506,CardAwakeningRoute::Zet,1022150,1022151,1,1,,0,None,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3507,CardAwakeningRoute::Dokkan,1022151,1022161,1,1752,,0,None,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3508,CardAwakeningRoute::Unawake,1022161,1022151,1,174,,0,,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3509,CardAwakeningRoute::Optimal,1013391,1013391,1,1753,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-11-25 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3510,CardAwakeningRoute::Optimal,1013391,1013391,1,1754,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-11-25 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3511,CardAwakeningRoute::Optimal,1013391,1013391,1,1755,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2021-11-25 00:00:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3512,CardAwakeningRoute::Zet,1021890,1021891,1,3,,0,None,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3513,CardAwakeningRoute::Dokkan,1021891,1021901,1,1756,,0,None,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3514,CardAwakeningRoute::Unawake,1021901,1021891,1,174,,0,,0,2021-11-04 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3515,CardAwakeningRoute::Dokkan,1022301,1022311,1,1757,,0,None,0,2021-10-21 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3516,CardAwakeningRoute::Unawake,1022311,1022301,1,174,,0,,0,2021-10-21 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3517,CardAwakeningRoute::Zet,1022570,1022571,1,4,,0,None,0,2022-01-17 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
3518,CardAwakeningRoute::Dokkan,1022571,1022581,1,1758,,0,None,0,2022-01-17 06:30:00,2024-07-30 10:30:35.472763,2024-07-30 10:30:35.472763
