id,potential_board_id,event_id,condition_set_id,is_locked,route,created_at,updated_at
20700327,207,99,326,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20700328,207,99,327,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20700329,207,20,328,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20700330,207,96,318,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20700331,207,96,318,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20700332,207,95,318,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20700333,207,91,314,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20700334,207,18,303,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20700335,207,108,308,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800002,208,79,329,1,0.0,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800003,208,80,329,1,1.0,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800004,208,81,329,1,2.0,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800005,208,82,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800006,208,82,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800007,208,82,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800008,208,82,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800009,208,83,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800010,208,83,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800011,208,83,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800012,208,84,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800013,208,84,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800014,208,84,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800015,208,7,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800016,208,85,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800017,208,85,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800018,208,85,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800019,208,86,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800020,208,86,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800021,208,86,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800022,208,87,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800023,208,87,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800024,208,87,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800025,208,87,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800026,208,88,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800027,208,89,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800028,208,89,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800029,208,89,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800030,208,90,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800031,208,90,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800032,208,91,334,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800033,208,91,334,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800034,208,91,334,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800035,208,91,334,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800036,208,7,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800037,208,16,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800038,208,16,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800039,208,17,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800040,208,17,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800041,208,18,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800042,208,85,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800043,208,88,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800044,208,92,329,1,3.0,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800045,208,83,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800046,208,84,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800047,208,85,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800048,208,20,335,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800049,208,111,336,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800050,208,121,336,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800051,208,85,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800052,208,85,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800053,208,88,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800054,208,93,334,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800055,208,86,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800056,208,86,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800057,208,86,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800058,208,86,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800059,208,89,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800060,208,89,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800061,208,89,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800062,208,89,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800063,208,91,334,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800064,208,91,334,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800065,208,91,334,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800066,208,91,334,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800067,208,84,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800068,208,87,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800069,208,87,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800070,208,90,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800071,208,90,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800072,208,90,333,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800073,208,94,334,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800074,208,7,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800075,208,16,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800076,208,17,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800077,208,18,331,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800078,208,86,332,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800079,208,84,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800080,208,82,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800081,208,82,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800082,208,82,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800083,208,82,330,0,,2024-06-26 10:47:53.277586,2024-06-26 10:47:53.277586
20800084,208,86,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800085,208,86,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800086,208,84,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800087,208,84,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800088,208,84,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800089,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800090,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800091,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800092,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800093,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800094,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800095,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800096,208,85,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800097,208,85,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800098,208,85,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800099,208,85,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800100,208,87,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800101,208,87,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800102,208,87,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800103,208,87,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800104,208,17,331,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800105,208,88,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800106,208,88,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800107,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800108,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800109,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800110,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800111,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800112,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800113,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800114,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800115,208,90,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800116,208,90,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800117,208,95,337,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800118,208,95,337,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800119,208,95,337,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800120,208,95,337,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800121,208,7,331,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800122,208,7,331,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800123,208,18,331,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800124,208,18,331,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800125,208,85,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800126,208,88,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800127,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800128,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800129,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800130,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800131,208,87,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800132,208,90,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800133,208,7,331,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800134,208,95,337,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800135,208,95,337,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800136,208,85,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800137,208,85,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800138,208,88,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800139,208,88,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800140,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800141,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800142,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800143,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800144,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800145,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800146,208,95,337,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800147,208,95,337,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800148,208,80,338,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800149,208,87,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800150,208,87,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800151,208,90,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800152,208,90,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800153,208,94,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800154,208,7,331,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800155,208,16,331,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800156,208,17,331,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800157,208,18,331,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800158,208,122,339,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800159,208,93,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800160,208,84,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800161,208,87,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800162,208,90,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800163,208,94,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800164,208,81,337,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800165,208,83,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800166,208,83,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800167,208,83,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800168,208,83,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800169,208,86,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800170,208,86,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800171,208,86,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800172,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800173,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800174,208,89,333,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800175,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800176,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800177,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800178,208,91,334,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800179,208,84,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800180,208,84,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800181,208,84,330,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800182,208,87,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800183,208,87,332,0,,2024-06-26 10:47:53.311231,2024-06-26 10:47:53.311231
20800184,208,90,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800185,208,90,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800186,208,94,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800187,208,94,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800188,208,94,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800189,208,82,330,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800190,208,82,330,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800191,208,82,330,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800192,208,82,330,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800193,208,85,332,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800194,208,85,332,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800195,208,85,332,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800196,208,88,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800197,208,88,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800198,208,88,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800199,208,93,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800200,208,93,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800201,208,93,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800202,208,93,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800203,208,96,337,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800204,208,16,331,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800205,208,16,331,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800206,208,17,331,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800207,208,18,331,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800208,208,18,331,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800209,208,7,331,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800210,208,88,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800211,208,88,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800212,208,88,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800213,208,93,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800214,208,93,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800215,208,96,337,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800216,208,96,337,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800217,208,92,338,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800218,208,90,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800219,208,90,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800220,208,90,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800221,208,94,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800222,208,94,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800223,208,81,337,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800224,208,97,338,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800225,208,86,332,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800226,208,86,332,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800227,208,86,332,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800228,208,89,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800229,208,89,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800230,208,89,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800231,208,89,333,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800232,208,91,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800233,208,91,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800234,208,91,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800235,208,91,334,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800236,208,16,331,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800237,208,16,331,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800238,208,17,331,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800239,208,18,331,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800240,208,125,339,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800241,208,86,332,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800242,208,88,340,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800243,208,93,341,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800244,208,95,346,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800245,208,88,340,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800246,208,88,340,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800247,208,93,342,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800248,208,93,343,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800249,208,93,343,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800250,208,93,343,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800251,208,89,340,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800252,208,86,344,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800253,208,86,344,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800254,208,89,345,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800255,208,89,345,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800256,208,89,345,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800257,208,89,345,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800258,208,89,345,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
20800259,208,89,345,0,,2024-06-26 10:47:53.324202,2024-06-26 10:47:53.324202
