id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
5279,101275,1,2,0,"{""source"":""197"",""compiled"":197}",0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5280,101275,1,2,0,"{""source"":""197"",""compiled"":197}",0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5281,101276,1,2,0,"{""source"":""197"",""compiled"":197}",82,"[4063232,120,0]",2,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5282,101276,1,2,0,"{""source"":""197"",""compiled"":197}",83,"[4063232,3,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5283,101276,1,2,0,"{""source"":""197"",""compiled"":197}",0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5284,101276,1,2,0,"{""source"":""197"",""compiled"":197}",0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5285,101276,1,2,0,"{""source"":""197"",""compiled"":197}",0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5286,101294,1,12,0,,83,"[32,1,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5287,101294,1,12,0,,82,"[32,25,0]",2,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5288,101294,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5289,101294,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5290,101294,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5291,101295,1,12,0,,82,"[32,50,0]",2,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5292,101295,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5293,101295,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5294,101295,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5295,101295,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5296,101296,1,12,0,,82,"[32,80,0]",2,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5297,101296,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5298,101296,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5299,101296,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5300,101296,1,12,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5301,101297,1,13,0,,83,"[64,1,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5302,101297,1,13,0,,82,"[64,25,0]",2,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5303,101297,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5304,101297,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5305,101297,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5306,101298,1,13,0,,82,"[64,50,0]",2,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5307,101298,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5308,101298,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5309,101298,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5310,101298,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.290619,2024-05-17 11:41:09.290619
5311,101299,1,13,0,,82,"[64,80,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5312,101299,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5313,101299,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5314,101299,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5315,101299,1,13,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5316,101285,1,2,20,,83,"[31,3,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5317,101285,1,2,20,,82,"[31,33,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5318,101285,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5319,101285,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5320,101285,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5321,101344,1,2,0,"{""source"":""21"",""compiled"":21}",3,"[30,30,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5322,101344,1,2,0,"{""source"":""21"",""compiled"":21}",5,"[2,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5323,101344,1,2,0,"{""source"":""21"",""compiled"":21}",0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5324,101344,1,2,0,"{""source"":""21"",""compiled"":21}",0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5325,101344,1,2,0,"{""source"":""21"",""compiled"":21}",0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5326,101321,1,2,0,"{""source"":""57"",""compiled"":57}",3,"[40,40,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5327,101321,1,2,0,"{""source"":""57"",""compiled"":57}",5,"[3,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5328,101321,1,2,0,"{""source"":""57"",""compiled"":57}",0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5329,101321,1,2,0,"{""source"":""57"",""compiled"":57}",0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5330,101321,1,2,0,"{""source"":""57"",""compiled"":57}",0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5331,101315,1,2,0,,83,"[8,1,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5332,101315,1,2,0,,44,"[3,25,25]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5333,101315,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5334,101315,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5335,101315,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5336,101316,1,2,0,,82,"[8,30,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5337,101316,1,2,0,,83,"[8,2,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5338,101316,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5339,101316,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5340,101316,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5341,101288,1,2,0,,83,"[4,2,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5342,101288,1,2,0,,82,"[4,70,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5343,101288,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5344,101288,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5345,101288,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5346,101289,1,2,0,,83,"[4,3,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5347,101289,1,2,0,,82,"[4,80,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5348,101289,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5349,101289,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5350,101289,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5351,101290,1,2,28,,83,"[4,3,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5352,101290,1,2,28,,82,"[4,90,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5353,101290,1,2,18,,5,"[3,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5354,101290,1,2,18,,3,"[170,130,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5355,101290,1,2,18,,93,"[31,170,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5356,101291,1,2,0,,83,"[16,2,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5357,101291,1,2,0,,82,"[16,70,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5358,101291,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5359,101291,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5360,101291,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5361,101292,1,2,0,,83,"[16,3,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5362,101292,1,2,0,,82,"[16,80,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5363,101292,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5364,101292,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5365,101292,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5366,101293,1,2,4,,83,"[16,3,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5367,101293,1,2,4,,82,"[16,90,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5368,101293,1,2,1,,5,"[3,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5369,101293,1,2,1,,3,"[170,130,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5370,101293,1,2,1,,93,"[31,170,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5371,101317,1,2,0,,82,"[1,70,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5372,101317,1,2,0,,83,"[1,2,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5373,101317,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5374,101317,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5375,101317,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5376,101318,1,2,0,,82,"[8,70,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5377,101318,1,2,0,,83,"[8,2,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5378,101318,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5379,101318,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5380,101318,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5381,101319,1,2,0,,82,"[2,70,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5382,101319,1,2,0,,83,"[2,2,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5383,101319,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5384,101319,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5385,101319,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5386,101320,1,2,0,,82,"[16,70,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5387,101320,1,2,0,,83,"[16,2,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5388,101320,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5389,101320,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5390,101320,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5391,1013161,1,2,26,,82,"[31,60,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5392,1013161,1,2,26,,5,"[2,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5393,1013161,1,2,27,,82,"[8,30,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5394,1013161,1,2,27,,83,"[8,2,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5395,1013161,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5396,1013162,1,2,26,,82,"[31,77,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5397,1013162,1,2,26,,5,"[3,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5398,1013162,1,2,27,,82,"[8,30,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5399,1013162,1,2,27,,83,"[8,2,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5400,1013162,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5401,101300,1,2,0,,83,"[16,1,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5402,101300,1,2,0,,44,"[4,25,25]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5403,101300,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5404,101300,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5405,101300,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5406,101301,1,2,0,,82,"[16,30,0]",2,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5407,101301,1,2,0,,83,"[16,2,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5408,101301,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5409,101301,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5410,101301,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.432686,2024-05-17 11:41:09.432686
5411,101302,1,2,0,,83,"[8,1,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5412,101302,1,2,0,,44,"[3,25,25]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5413,101302,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5414,101302,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5415,101302,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5416,101303,1,2,0,,82,"[8,30,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5417,101303,1,2,0,,83,"[8,2,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5418,101303,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5419,101303,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5420,101303,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5421,101304,1,2,0,,83,"[1,1,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5422,101304,1,2,0,,44,"[0,25,25]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5423,101304,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5424,101304,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5425,101304,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5426,101305,1,2,0,,82,"[1,30,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5427,101305,1,2,0,,83,"[1,2,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5428,101305,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5429,101305,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5430,101305,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5431,101306,1,2,0,,83,"[2,1,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5432,101306,1,2,0,,44,"[1,25,25]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5433,101306,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5434,101306,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5435,101306,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5436,101307,1,2,0,,82,"[2,30,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5437,101307,1,2,0,,83,"[2,2,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5438,101307,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5439,101307,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5440,101307,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5441,101308,1,2,0,,83,"[4,1,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5442,101308,1,2,0,,44,"[2,25,25]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5443,101308,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5444,101308,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5445,101308,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5446,101309,1,2,0,,82,"[4,30,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5447,101309,1,2,0,,83,"[4,2,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5448,101309,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5449,101309,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5450,101309,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5451,101310,1,2,29,,82,"[31,100,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5452,101310,1,2,29,,5,"[3,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5453,101310,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5454,101310,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5455,101310,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5456,101347,1,2,10,,82,"[31,77,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5457,101347,1,2,10,,5,"[3,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5458,101347,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5459,101347,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5460,101347,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5461,101348,1,2,11,,82,"[31,120,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5462,101348,1,2,11,,5,"[2,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5463,101348,1,2,30,,82,"[8,40,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5464,101348,1,2,30,,83,"[8,2,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5465,101348,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5466,101204,1,2,0,,82,"[2,50,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5467,101204,1,2,0,,83,"[2,2,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5468,101204,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5469,101204,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5470,101204,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5471,101341,1,2,0,,82,"[31,70,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5472,101341,1,2,0,,5,"[2,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5473,101341,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5474,101341,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5475,101341,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5476,101342,1,2,0,,82,"[16,90,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5477,101342,1,2,0,,83,"[16,2,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5478,101342,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5479,101342,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5480,101342,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5481,101343,1,2,18,,83,"[31,3,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5482,101343,1,2,18,,82,"[31,150,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5483,101343,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5484,101343,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5485,101343,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5486,101363,1,2,0,,82,"[8,30,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5487,101363,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5488,101363,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5489,101363,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5490,101363,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5491,101364,1,2,0,,82,"[8,30,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5492,101364,1,2,0,,83,"[8,2,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5493,101364,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5494,101364,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5495,101364,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5496,101365,1,2,0,,82,"[4,30,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5497,101365,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5498,101365,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5499,101365,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5500,101365,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5501,101366,1,2,0,,82,"[4,30,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5502,101366,1,2,0,,83,"[4,2,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5503,101366,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5504,101366,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5505,101366,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5506,101353,1,2,0,,82,"[2,30,0]",2,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5507,101353,1,2,0,,83,"[2,2,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5508,101353,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5509,101353,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5510,101353,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:09.443509,2024-05-17 11:41:09.443509
5511,101354,1,2,15,,83,"[4,3,0]",0,2024-05-17 11:41:09.454520,2024-05-17 11:41:09.454520
5512,101354,1,2,15,,82,"[4,50,0]",2,2024-05-17 11:41:09.454520,2024-05-17 11:41:09.454520
