id,potential_board_id,event_id,condition_set_id,is_locked,route,created_at,updated_at
20700112,207,91,306,0,,2024-05-17 11:37:57.707527,2024-05-17 11:37:57.707527
20700113,207,91,306,0,,2024-05-17 11:37:57.707527,2024-05-17 11:37:57.707527
20700114,207,91,306,0,,2024-05-17 11:37:57.707527,2024-05-17 11:37:57.707527
20700115,207,90,305,0,,2024-05-17 11:37:57.707527,2024-05-17 11:37:57.707527
20700116,207,90,305,0,,2024-05-17 11:37:57.707527,2024-05-17 11:37:57.707527
20700117,207,95,309,0,,2024-05-17 11:37:57.707527,2024-05-17 11:37:57.707527
20700118,207,95,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700119,207,95,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700120,207,95,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700121,207,7,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700122,207,7,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700123,207,18,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700124,207,18,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700125,207,85,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700126,207,88,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700127,207,89,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700128,207,89,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700129,207,91,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700130,207,91,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700131,207,87,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700132,207,90,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700133,207,7,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700134,207,95,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700135,207,95,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700136,207,85,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700137,207,85,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700138,207,88,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700139,207,88,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700140,207,89,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700141,207,89,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700142,207,89,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700143,207,91,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700144,207,91,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700145,207,91,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700146,207,95,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700147,207,95,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700148,207,80,310,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700149,207,87,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700150,207,87,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700151,207,90,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700152,207,90,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700153,207,94,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700154,207,7,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700155,207,16,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700156,207,17,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700157,207,18,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700158,207,122,311,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700159,207,93,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700160,207,84,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700161,207,87,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700162,207,90,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700163,207,94,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700164,207,81,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700165,207,83,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700166,207,83,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700167,207,83,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700168,207,83,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700169,207,86,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700170,207,86,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700171,207,86,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700172,207,89,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700173,207,89,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700174,207,89,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700175,207,91,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700176,207,91,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700177,207,91,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700178,207,91,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700179,207,84,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700180,207,84,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700181,207,84,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700182,207,87,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700183,207,87,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700184,207,90,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700185,207,90,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700186,207,94,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700187,207,94,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700188,207,94,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700189,207,82,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700190,207,82,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700191,207,82,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700192,207,82,302,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700193,207,85,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700194,207,85,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700195,207,85,304,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700196,207,88,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700197,207,88,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700198,207,88,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700199,207,93,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700200,207,93,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700201,207,93,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700202,207,93,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700203,207,96,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700204,207,16,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700205,207,16,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700206,207,17,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700207,207,18,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700208,207,18,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700209,207,7,303,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700210,207,88,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700211,207,88,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700212,207,88,305,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700213,207,93,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700214,207,93,306,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700215,207,96,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700216,207,96,309,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700217,207,92,310,0,,2024-05-17 11:37:57.714949,2024-05-17 11:37:57.714949
20700218,207,90,305,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700219,207,90,305,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700220,207,90,305,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700221,207,94,306,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700222,207,94,306,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700223,207,81,309,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700224,207,97,310,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700225,207,86,304,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700226,207,86,304,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700227,207,86,304,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700228,207,89,305,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700229,207,89,305,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700230,207,89,305,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700231,207,89,305,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700232,207,91,306,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700233,207,91,306,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700234,207,91,306,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700235,207,91,306,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700236,207,16,303,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700237,207,16,303,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700238,207,17,303,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700239,207,18,303,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700240,207,125,311,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700241,207,86,304,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700242,207,88,312,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700243,207,93,313,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700244,207,95,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700245,207,88,312,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700246,207,88,312,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700247,207,93,314,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700248,207,93,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700249,207,93,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700250,207,93,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700251,207,89,312,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700252,207,86,316,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700253,207,86,316,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700254,207,89,317,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700255,207,89,317,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700256,207,89,317,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700257,207,89,317,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700258,207,89,317,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700259,207,89,317,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700260,207,91,314,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700261,207,91,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700262,207,91,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700263,207,91,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700264,207,91,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700265,207,91,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700266,207,95,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700267,207,91,314,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700268,207,95,319,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700269,207,90,312,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700270,207,90,312,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700271,207,90,312,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700272,207,94,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700273,207,94,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700274,207,94,314,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700275,207,94,314,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700276,207,94,315,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700277,207,81,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700278,207,81,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700279,207,7,303,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700280,207,16,303,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700281,207,17,303,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700282,207,17,303,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700283,207,86,316,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700284,207,96,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700285,207,92,320,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700286,207,96,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700287,207,92,321,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700288,207,92,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700289,207,92,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700290,207,80,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700291,207,92,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700292,207,96,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700293,207,95,323,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700294,207,95,324,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700295,207,95,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700296,207,95,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700297,207,80,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700298,207,80,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700299,207,92,325,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700300,207,80,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700301,207,80,320,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700302,207,80,320,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700303,207,80,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700304,207,80,321,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700305,207,80,321,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700306,207,80,320,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700307,207,80,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700308,207,80,325,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700309,207,80,321,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700310,207,80,321,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700311,207,80,321,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700312,207,81,323,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700313,207,81,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700314,207,81,318,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700315,207,97,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700316,207,97,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700317,207,97,322,0,,2024-05-17 11:37:57.722273,2024-05-17 11:37:57.722273
20700318,207,97,322,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700319,207,97,325,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700320,207,97,321,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700321,207,97,321,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700322,207,7,303,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700323,207,16,303,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700324,207,17,303,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700325,207,18,303,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700326,207,115,327,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700327,207,99,326,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700328,207,99,327,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700329,207,20,328,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700330,207,96,318,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700331,207,96,318,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700332,207,95,318,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700333,207,91,314,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700334,207,18,303,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20700335,207,108,308,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800002,208,79,329,1,0.0,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800003,208,80,329,1,1.0,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800004,208,81,329,1,2.0,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800005,208,82,330,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800006,208,82,330,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800007,208,82,330,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800008,208,82,330,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800009,208,83,330,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800010,208,83,330,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800011,208,83,330,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800012,208,84,330,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800013,208,84,330,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800014,208,84,330,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800015,208,7,331,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800016,208,85,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800017,208,85,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800018,208,85,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800019,208,86,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800020,208,86,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800021,208,86,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800022,208,87,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800023,208,87,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800024,208,87,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800025,208,87,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800026,208,88,333,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800027,208,89,333,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800028,208,89,333,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800029,208,89,333,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800030,208,90,333,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800031,208,90,333,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800032,208,91,334,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800033,208,91,334,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800034,208,91,334,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800035,208,91,334,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800036,208,7,331,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800037,208,16,331,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800038,208,16,331,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800039,208,17,331,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800040,208,17,331,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800041,208,18,331,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800042,208,85,332,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800043,208,88,333,0,,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
20800044,208,92,329,1,3.0,2024-05-17 11:37:57.729149,2024-05-17 11:37:57.729149
