id,achievement_category_id,name,description,rarity,width,height,text_color,frame_image_name,link_to,priority,open_at,end_at,created_at,updated_at
860,9,"""Energy Absorption"" Link","Raise 3 ""Energy Absorption"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
861,9,"""Budding Warrior"" Link","Raise 3 ""Budding Warrior"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
862,9,"""Majin"" Link","Raise 3 ""Majin"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
863,9,"""Strength in Unity"" Link","Raise 3 ""Strength in Unity"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
864,9,"""Strongest Clan in Space"" Link","Raise 3 ""Strongest Clan in Space"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
865,9,"""Thirst for Conquest"" Link","Raise 3 ""Thirst for Conquest"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
866,9,"""The Hera Clan"" Link","Raise 3 ""The Hera Clan"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
867,9,"""Galactic Warriors"" Link","Raise 3 ""Galactic Warriors"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
868,9,"""Over in a Flash"" Link","Raise 3 ""Over in a Flash"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
869,9,"""The Incredible Adventure"" Link","Raise 3 ""The Incredible Adventure"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
870,9,"""Cooler's Underling"" Link","Raise 3 ""Cooler's Underling"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
871,9,"""Cooler's Armored Squad"" Link","Raise 3 ""Cooler's Armored Squad"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
872,9,"""Hero of Justice"" Link","Raise 3 ""Hero of Justice"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
873,9,"""Signature Pose"" Link","Raise 3 ""Signature Pose"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
874,9,"""GT"" Link","Raise 3 ""GT"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
875,9,"""Infinite Regeneration"" Link","Raise 3 ""Infinite Regeneration"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
876,9,"""Prepared for Battle"" Link","Raise 3 ""Prepared for Battle"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
877,9,"""Destroyer of the Universe"" Link","Raise 3 ""Destroyer of the Universe"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
878,9,"""Team Turles"" Link","Raise 3 ""Team Turles"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
879,9,"""Fortuneteller Baba's Fighter"" Link","Raise 3 ""Fortuneteller Baba's Fighter"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
880,9,"""Guidance of the Dragon Balls"" Link","Raise 3 ""Guidance of the Dragon Balls"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
881,9,"""Power Bestowed by God"" Link","Raise 3 ""Power Bestowed by God"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
882,9,"""Hardened Grudge"" Link","Raise 3 ""Hardened Grudge"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
883,9,"""Auto Regeneration"" Link","Raise 3 ""Auto Regeneration"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
884,9,"""Fusion"" Link","Raise 3 ""Fusion"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
885,9,"""Deficit Boost"" Link","Raise 3 ""Deficit Boost"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
886,9,"""Ultimate Lifeform"" Link","Raise 3 ""Ultimate Lifeform"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
887,9,"""Fierce Battle"" Link","Raise 3 ""Fierce Battle"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
888,9,"""Infinite Energy"" Link","Raise 3 ""Infinite Energy"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
889,9,"""Formidable Enemy"" Link","Raise 3 ""Formidable Enemy"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
890,9,"""Fused Fighter"" Link","Raise 3 ""Fused Fighter"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
891,9,"""Fusion Failure"" Link","Raise 3 ""Fusion Failure"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
892,9,"""Scientist"" Link","Raise 3 ""Scientist"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
893,9,"""Hatred of Saiyans"" Link","Raise 3 ""Hatred of Saiyans"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
894,9,"""Limit-Breaking Form"" Link","Raise 3 ""Limit-Breaking Form"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
895,9,"""The First Awakened"" Link","Raise 3 ""The First Awakened"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
896,9,"""Shattering the Limit"" Link","Raise 3 ""Shattering the Limit"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
897,9,"""Nightmare"" Link","Raise 3 ""Nightmare"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
898,9,"""Fear and Faith"" Link","Raise 3 ""Fear and Faith"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
899,9,"""Xenoverse"" Link","Raise 3 ""Xenoverse"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
900,9,"""Super Strike"" Link","Raise 3 ""Super Strike"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
901,9,"""Transform"" Link","Raise 3 ""Transform"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
902,9,"""Saiyan Roar"" Link","Raise 3 ""Saiyan Roar"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
903,9,"""Legendary Power"" Link","Raise 3 ""Legendary Power"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
904,9,"""Warriors of Universe 6"" Link","Raise 3 ""Warriors of Universe 6"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
905,9,"""Shadow Dragons"" Link","Raise 3 ""Shadow Dragons"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
906,9,"""Otherworld Warriors"" Link","Raise 3 ""Otherworld Warriors"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
907,9,"""Tournament of Power"" Link","Raise 3 ""Tournament of Power"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
908,9,"""Blazing Battle"" Link","Raise 3 ""Blazing Battle"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
909,9,"""Soul vs Soul"" Link","Raise 3 ""Soul vs Soul"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
910,9,"""Golden Z-Fighter"" Link","Raise 3 ""Golden Z-Fighter"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
911,9,"""Supreme Power"" Link","Raise 3 ""Supreme Power"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
912,9,"""The Wall Standing Tall"" Link","Raise 3 ""The Wall Standing Tall"" Link Skills to Lv. 10.",2,0,0,2,normal_gold,,50000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
913,9,Strange Coincidence,Raise 7 Link Skills to Lv. 10.,0,0,0,0,normal_bronze,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
914,9,Mysterious Connection,Raise 77 Link Skills to Lv. 10.,1,0,0,1,normal_silver,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
915,9,Solid Bond,Raise 777 Link Skills to Lv. 10.,2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
916,9,This Isn't a Sport!,Perform a Ki Blast Super Attack 777 times.,0,0,0,0,normal_bronze,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
917,9,Try and Dodge This!!!,Perform a Ki Blast Super Attack 7777 times.,1,0,0,1,normal_silver,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
918,9,Unleash Your Power! Let It Rip!,Perform a Ki Blast Super Attack 77777 times.,2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
919,9,I'll Defeat You Barehanded!,Perform an Unarmed Super Attack 777 times.,0,0,0,0,normal_bronze,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
920,9,"What Quick, Powerful Attacks!",Perform an Unarmed Super Attack 7777 times.,1,0,0,1,normal_silver,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
921,9,"I Gotta Gamble Everything 
I Got on This Fist!",Perform an Unarmed Super Attack 77777 times.,2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.942637,2024-02-27 09:30:19.942637
922,9,"I've Got My Trusty .45! 
Check It Out!",Perform a Physical Super Attack 777 times.,0,0,0,0,normal_bronze,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
923,9,"I Will Cut Through It 
Like It's Made of Tofu!",Perform a Physical Super Attack 7777 times.,1,0,0,1,normal_silver,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
924,9,Have a Little Power Pole!,Perform a Physical Super Attack 77777 times.,2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
925,9,Fierce Attacker,"Deal a total of 1 billion or more damage to enemies. 
* Some events, such as ""Punch Machine"", are excluded. 
* If you deal more damage than the enemy's HP, 
the surplus will not be counted.",0,0,0,0,normal_bronze,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
926,9,Ferocious Attacker,"Deal a total of 3 billion or more damage to enemies. 
* Some events, such as ""Punch Machine"", are excluded. 
* If you deal more damage than the enemy's HP, 
the surplus will not be counted.",1,0,0,1,normal_silver,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
927,9,Epic Attacker,"Deal a total of 10 billion or more damage to enemies. 
* Some events, such as ""Punch Machine"", are excluded. 
* If you deal more damage than the enemy's HP, 
the surplus will not be counted.",2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
928,9,"Munch, Munch...","Use 7 Support Items. 
* World Tournament excluded. 
* Usage will not be counted if you 
lose a battle or abandon a quest.",0,0,0,0,normal_bronze,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
929,9,"Die, and All That Training 
Goes Out the Window!","Use 77 Support Items. 
* World Tournament excluded. 
* Usage will not be counted if you 
lose a battle or abandon a quest.",1,0,0,1,normal_silver,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
930,9,Okay! I'm Raring to Go!,"Use 777 Support Items. 
* World Tournament excluded. 
* Usage will not be counted if you 
lose a battle or abandon a quest.",2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
931,9,That Takes Me Way Back,Use a Support Memory 7 times.,0,0,0,0,normal_bronze,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
932,9,That Brings Back Memories,Use a Support Memory 77 times.,1,0,0,1,normal_silver,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
933,9,A Lot Has Happened...,Use a Support Memory 777 times.,2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
934,9,Red Ribbon Army Soldier,"Defeat 777 Red Ribbon Soldiers. 
* Count will not be added if you 
lose a battle or abandon a quest.",2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
935,9,Instant Soldier,"Defeat 777 Saibaimen. 
* Some events, such as ""Mow 'em Down! 
Training with Saibaimen"", are excluded. 
* Count will not be added if you 
lose a battle or abandon a quest.",2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
936,9,Frieza's Underling,"Defeat 777 Frieza Soldiers. 
* Count will not be added if you 
lose a battle or abandon a quest.",2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
937,9,Cell's Offspring,"Defeat 777 ""Cell Jr."". 
* Count will not be added if you 
lose a battle or abandon a quest.",2,0,0,2,normal_gold,,40000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
938,2,Imeckan Bodyguard,"Clear Stage 1 of the Challenge Event 
""Ultimate Red Zone [GT Edition]"".",2,0,0,2,normal_gold,internal:EventTopScene:770,22770000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
939,2,Deity of Luud Cult,"Clear Stage 2 of the Challenge Event 
""Ultimate Red Zone [GT Edition]"".",2,0,0,2,normal_gold,internal:EventTopScene:770,22770001,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
940,2,Crusher,"Clear Stage 1 of the Challenge Event 
""Ultimate Red Zone [Movie Edition]"".",2,0,0,2,normal_gold,internal:EventTopScene:771,22771000,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
941,2,Evil Namekian,"Clear Stage 2 of the Challenge Event 
""Ultimate Red Zone [Movie Edition]"".",2,0,0,2,normal_gold,internal:EventTopScene:771,22771001,2022-07-07 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
942,9,"Gathering of 
""Power Beyond Super Saiyan""!","Clear any stage 10 times with 6 ""Power Beyond 
Super Saiyan"" Category characters on your team. 
* World Tournament and Ultimate Clash excluded.",0,0,0,0,normal_bronze,,60000,2022-07-08 05:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
943,9,"Union of 
""Power Beyond Super Saiyan""!","Clear any stage 100 times with 6 ""Power Beyond 
Super Saiyan"" Category characters on your team. 
* World Tournament and Ultimate Clash excluded.",1,0,0,1,normal_silver,,60000,2022-07-08 05:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
944,9,"Alliance of 
""Power Beyond Super Saiyan""!","Clear any stage 300 times with 6 ""Power Beyond 
Super Saiyan"" Category characters on your team. 
* World Tournament and Ultimate Clash excluded.",2,0,0,2,normal_gold,,60000,2022-07-08 05:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
945,9,"Gathering of ""Fused Fighters""!","Clear any stage 10 times with 6 ""Fused Fighters"" 
Category characters on your team. 
* World Tournament and Ultimate Clash excluded.",0,0,0,0,normal_bronze,,60000,2022-07-08 05:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
946,9,"Union of ""Fused Fighters""!","Clear any stage 100 times with 6 ""Fused Fighters"" 
Category characters on your team. 
* World Tournament and Ultimate Clash excluded.",1,0,0,1,normal_silver,,60000,2022-07-08 05:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
947,9,"Alliance of ""Fused Fighters""!","Clear any stage 300 times with 6 ""Fused Fighters"" 
Category characters on your team. 
* World Tournament and Ultimate Clash excluded.",2,0,0,2,normal_gold,,60000,2022-07-08 05:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
948,2,Saiyans Forged in Battle,"Clear all stages of the Dokkan Event 
""Saiyans Forged in Battle"" on all difficulties.",0,0,0,0,normal_bronze,internal:EventTopScene:573,25573000,2022-07-08 05:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
949,2,Commander of Planet M2,"Clear Stage 3 of the Challenge Event 
""Ultimate Red Zone [GT Edition]"".",2,0,0,2,normal_gold,internal:EventTopScene:770,22770002,2022-07-19 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
950,2,Parasitic Artificial Life Form,"Clear Stage 4 of the Challenge Event 
""Ultimate Red Zone [GT Edition]"".",2,0,0,2,normal_gold,internal:EventTopScene:770,22770003,2022-07-19 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
951,2,The Brother of Frieza,"Clear Stage 3 of the Challenge Event 
""Ultimate Red Zone [Movie Edition]"".",2,0,0,2,normal_gold,internal:EventTopScene:771,22771002,2022-07-19 00:00:00,2038-01-01 00:00:00,2024-02-27 09:30:19.958269,2024-02-27 09:30:19.958269
