id,escalation_type,level,enemy_skill_id,created_at,updated_at
2439,763,837,1000939,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2440,763,838,1000939,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2441,763,839,1000940,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2442,763,999,1000940,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2443,763,128,1000021,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2444,763,129,1000022,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2445,763,127,1000023,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2446,763,128,1000024,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2447,763,129,1000868,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2448,763,127,1000162,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2449,763,689,1000950,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2450,763,712,1000248,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2451,763,713,1000951,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2452,763,746,1000952,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2453,763,747,1000953,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2454,763,780,1000955,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2455,763,781,1000956,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2456,763,790,1000956,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2457,763,791,1000957,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2458,763,836,1000958,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2459,763,837,1000959,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2460,763,838,1000959,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2461,763,839,1000948,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2462,763,999,1000482,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2463,763,959,1000963,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2469,763,707,1000248,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2470,763,739,1000952,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2471,763,771,1000954,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2472,763,795,1000957,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2473,763,811,1000110,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2474,763,829,1000958,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2475,763,849,1000960,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2476,763,885,1000481,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2477,763,905,1000961,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2478,763,923,1000962,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2479,763,991,1000949,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2480,770,1,1000002,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2481,770,3,1000003,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2482,770,5,1000004,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2483,770,10,1000005,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2484,770,15,1000006,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2485,770,20,1000007,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2486,770,25,1000025,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2487,770,30,1000008,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2488,770,4,1000451,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2489,770,13,1000496,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2490,770,1,1000968,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2491,770,15,1000969,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2492,770,25,1000970,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2493,770,1,1000971,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2494,770,10,1000972,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2495,770,15,1000973,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2496,770,20,1000974,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2497,770,30,1000975,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2498,770,3,1000021,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2499,770,15,1000022,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2500,770,5,1000023,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2501,770,15,1000868,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2502,770,20,1000024,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2503,770,10,1000162,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2504,777,1,1000002,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2505,777,3,1000003,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2506,777,5,1000004,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2507,777,10,1000005,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2508,777,15,1000006,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2509,777,20,1000007,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2510,777,25,1000025,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2511,777,30,1000008,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2512,777,15,1000260,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2513,777,1,1000976,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2514,777,15,1000977,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2515,777,25,1000978,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2516,777,1,1000984,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2517,777,10,1000985,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2518,777,15,1000123,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2519,777,20,1000986,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2520,777,30,1000987,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2521,777,3,1000021,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2522,777,15,1000022,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2523,777,5,1000023,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2524,777,15,1000868,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2525,777,20,1000024,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2526,777,10,1000162,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2546,791,1,1000007,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2547,791,3,1000025,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2548,791,5,1000008,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2549,791,7,1000586,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2550,791,10,1000587,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2551,791,1,1000598,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2552,791,4,1000599,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2553,791,7,1000858,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2554,791,10,1000993,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2555,791,1,1000988,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2556,791,4,1000989,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2557,791,7,1000990,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2558,791,10,1000992,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2559,791,3,1000021,2024-04-30 09:31:26.485801,2024-04-30 09:31:26.485801
2560,791,6,1000022,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2561,791,1,1000023,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2562,791,3,1000024,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2563,791,5,1000868,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2564,791,1,1000162,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2565,798,1,1000002,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2566,798,3,1000003,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2567,798,5,1000004,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2568,798,10,1000005,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2569,798,15,1000006,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2570,798,20,1000007,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2571,798,25,1000025,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2572,798,30,1000008,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2574,798,1,1001003,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2575,798,15,1001004,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2576,798,25,1001005,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2577,798,1,1000956,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2578,798,10,1001006,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2579,798,15,1001013,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2580,798,20,1001008,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2581,798,30,1001014,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2582,798,3,1000021,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2583,798,15,1000022,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2584,798,5,1000023,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2585,798,15,1000868,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2586,798,20,1000024,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2587,798,10,1000162,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2588,798,4,1001002,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2589,798,13,1001012,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2590,805,1,1000002,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2591,805,3,1000003,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2592,805,5,1000004,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2593,805,10,1000005,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2594,805,15,1000006,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2595,805,20,1000007,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2596,805,25,1000025,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2597,805,30,1000008,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2598,805,5,1001015,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2600,805,1,1000103,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2601,805,15,1001023,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2602,805,25,1001017,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2603,805,1,1001019,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2604,805,11,1001020,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2605,805,16,1001021,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2606,805,21,1000957,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2607,805,30,1001022,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2608,805,3,1000021,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2609,805,14,1000022,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2610,805,5,1000023,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2611,805,15,1000868,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2612,805,20,1000024,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2613,805,10,1000162,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2614,805,16,1001016,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2615,812,1,1000007,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2616,812,3,1000025,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2617,812,5,1000008,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2618,812,7,1000586,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2619,812,10,1000587,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2620,812,1,1001032,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2621,812,4,1001033,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2622,812,7,1001034,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2623,812,10,1001035,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2624,812,1,1001024,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2625,812,4,1001025,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2626,812,7,1001026,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2627,812,10,1001027,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2628,812,3,1000021,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2629,812,6,1000022,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2630,812,1,1000023,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2631,812,3,1000024,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2632,812,5,1000868,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2633,812,1,1000162,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2634,819,1,1000007,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2635,819,3,1000025,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2636,819,5,1000008,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2637,819,7,1000586,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2638,819,10,1000587,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2639,819,1,1000677,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2640,819,4,1000678,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2641,819,7,1000596,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2642,819,10,1000597,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2643,819,1,1001036,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2644,819,4,1001037,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2645,819,7,1001038,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2646,819,10,1001039,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2647,819,3,1000021,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2648,819,6,1000022,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2649,819,1,1000023,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2650,819,3,1000024,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2651,819,5,1000868,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2652,819,1,1000162,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2653,826,1,1000002,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2654,826,3,1000003,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2655,826,5,1000004,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2656,826,10,1000005,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2657,826,15,1000006,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2658,826,20,1000007,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2659,826,25,1000025,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2660,826,30,1000008,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2661,826,15,1000260,2024-04-30 09:31:26.491461,2024-04-30 09:31:26.491461
2662,826,1,1001040,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2663,826,15,1001041,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2664,826,25,1001042,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2665,826,1,1001043,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2666,826,10,1001044,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2667,826,15,1001045,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2668,826,20,1001046,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2669,826,30,1001047,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2670,826,3,1000021,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2671,826,15,1000022,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2672,826,5,1000023,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2673,826,15,1000868,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2674,826,20,1000024,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2675,826,10,1000162,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2695,840,1,1000007,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2696,840,3,1000025,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2697,840,5,1000008,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2698,840,7,1000586,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2699,840,10,1000587,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2700,840,1,1000598,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2701,840,4,1000599,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2702,840,7,1000858,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2703,840,10,1000993,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2704,840,1,1001048,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2705,840,4,1001049,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2706,840,7,1001050,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2707,840,10,1001051,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2708,840,3,1000021,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2709,840,6,1000022,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2710,840,1,1000023,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2711,840,3,1000024,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2712,840,5,1000868,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2713,840,1,1000162,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2714,847,1,1000002,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2715,847,3,1000003,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2716,847,5,1000004,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2717,847,10,1000005,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2718,847,15,1000006,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2719,847,20,1000007,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2720,847,25,1000025,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2721,847,30,1000008,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2722,847,15,1000846,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2723,847,1,1001052,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2724,847,15,1001053,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2725,847,25,1000695,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2726,847,1,1001054,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2727,847,11,1001055,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2728,847,16,1000717,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2729,847,21,1001056,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2730,847,30,1001057,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2731,847,3,1000021,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2732,847,14,1000022,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2733,847,5,1000023,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2734,847,15,1000868,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2735,847,20,1000024,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2736,847,10,1000162,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2737,854,1,1000002,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2738,854,3,1000003,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2739,854,5,1000004,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2740,854,10,1000005,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2741,854,15,1000006,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2742,854,20,1000007,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2743,854,25,1000025,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2744,854,30,1000008,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2745,854,15,1000260,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2746,854,1,1001058,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2747,854,15,1001059,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2748,854,25,1001060,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2749,854,1,1000565,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2750,854,10,1001061,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2751,854,15,1001062,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2752,854,20,1000563,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2753,854,30,1001063,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2754,854,3,1000021,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2755,854,15,1000022,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2756,854,5,1000023,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2757,854,15,1000868,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2758,854,20,1000024,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2759,854,10,1000162,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2760,861,1,1000007,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2761,861,3,1000025,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
2762,861,5,1000008,2024-04-30 09:31:26.497098,2024-04-30 09:31:26.497098
