id,special_set_id,type,efficacy_type,target_type,calc_option,turn,prob,causality_conditions,eff_value1,eff_value2,eff_value3,created_at,updated_at
3351,3351,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3352,3352,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3353,3353,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3355,3355,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3356,3356,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3357,3357,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3358,3358,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3359,3359,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3360,3360,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3365,3365,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3366,3366,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3367,3367,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3368,3368,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3369,3369,Special::NormalEfficacySpecial,1,1,2,1,100,,100,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3370,3370,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3371,3371,Special::NormalEfficacySpecial,1,1,2,1,100,,100,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3372,3372,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3373,3373,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3374,3374,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3375,3375,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3382,3382,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3384,3384,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3385,3385,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3386,3386,Special::NormalEfficacySpecial,1,3,3,3,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3387,3387,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3388,3388,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3389,3389,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3390,3390,Special::NormalEfficacySpecial,2,1,2,3,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3391,3391,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3393,3393,Special::NormalEfficacySpecial,3,1,2,99,100,,50,20,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3394,3394,Special::NormalEfficacySpecial,3,1,2,99,100,,50,20,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3396,3396,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3397,3397,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3398,3398,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3399,3399,Special::NormalEfficacySpecial,1,1,2,99,100,,50,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3402,3402,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3403,3403,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3404,3404,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3405,3405,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3406,3406,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3407,3407,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3408,3408,Special::NormalEfficacySpecial,2,1,2,1,100,,100,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3409,3409,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3410,3410,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3411,3411,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3412,3412,Special::NormalEfficacySpecial,3,1,2,99,100,,50,50,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3413,3413,Special::NormalEfficacySpecial,3,1,2,99,100,,50,50,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3414,3414,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3415,3415,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3416,3416,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3418,3418,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3419,3419,Special::NormalEfficacySpecial,1,1,2,1,100,,100,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3420,3420,Special::NormalEfficacySpecial,3,1,2,6,100,,50,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3421,3421,Special::NormalEfficacySpecial,3,1,2,6,100,,50,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3422,3422,Special::NormalEfficacySpecial,3,1,2,3,100,,50,50,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3426,3426,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3427,3427,Special::NormalEfficacySpecial,84,1,2,1,100,,12,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3428,3428,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3429,3429,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3430,3430,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3453,3453,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3454,3454,Special::NormalEfficacySpecial,3,1,2,6,100,,50,50,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3455,3455,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3456,3456,Special::NormalEfficacySpecial,2,1,2,1,100,,50,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3457,3457,Special::NormalEfficacySpecial,3,1,2,9,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3458,3458,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3459,3459,Special::NormalEfficacySpecial,3,3,3,3,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3460,3460,Special::NormalEfficacySpecial,3,1,2,6,100,,50,50,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3461,3461,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3465,3465,Special::NormalEfficacySpecial,2,1,2,6,100,,30,0,0,2024-02-27 09:32:38.846034,2024-02-27 09:32:38.846034
3466,3466,Special::NormalEfficacySpecial,2,1,2,6,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3483,3483,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3484,3484,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3485,3485,Special::NormalEfficacySpecial,84,1,2,1,100,,10,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3486,3486,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3489,3489,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3490,3490,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3491,3491,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3492,3492,Special::NormalEfficacySpecial,2,1,2,1,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3493,3493,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3494,3494,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3495,3495,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3496,3496,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3497,3497,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3498,3498,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3506,3506,Special::NormalEfficacySpecial,3,1,2,3,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3507,3507,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3508,3508,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3513,3513,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3514,3514,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3515,3515,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3519,3519,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3520,3520,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3521,3521,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3522,3522,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3523,3523,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3524,3524,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3525,3525,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3526,3526,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3527,3527,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3528,3528,Special::NormalEfficacySpecial,3,1,2,1,100,,100,100,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3529,3529,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3530,3530,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3531,3531,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3532,3532,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3533,3533,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3534,3534,Special::NormalEfficacySpecial,3,1,2,1,100,,100,100,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3536,3536,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3537,3537,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3538,3538,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3539,3539,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3540,3540,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3541,3541,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3542,3542,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3543,3543,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3544,3544,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3545,3545,Special::NormalEfficacySpecial,3,1,2,1,100,,50,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3546,3546,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3547,3547,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3561,3561,Special::NormalEfficacySpecial,3,12,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3562,3562,Special::NormalEfficacySpecial,1,1,2,9,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3563,3563,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3564,3564,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3566,3566,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3567,3567,Special::NormalEfficacySpecial,84,1,3,1,100,,10,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3568,3568,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3569,3569,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3570,3570,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3575,3575,Special::NormalEfficacySpecial,3,1,2,99,100,,50,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3576,3576,Special::NormalEfficacySpecial,84,1,3,1,100,,10,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3577,3577,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3578,3578,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3579,3579,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3585,3585,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3588,3588,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3589,3589,Special::NormalEfficacySpecial,1,3,3,3,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3591,3591,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3592,3592,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3593,3593,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3594,3594,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3598,3598,Special::NormalEfficacySpecial,3,2,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3599,3599,Special::NormalEfficacySpecial,3,2,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3600,3600,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3601,3601,Special::NormalEfficacySpecial,1,2,2,2,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3602,3602,Special::NormalEfficacySpecial,3,1,2,3,100,,50,50,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3604,3604,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3605,3605,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3606,3606,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3607,3607,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3609,3609,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3612,3612,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3615,3615,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3616,3616,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3617,3617,Special::NormalEfficacySpecial,3,1,2,7,100,,50,50,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3627,3627,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3628,3628,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3631,3631,Special::ExtraEfficacySpecial,9,3,0,2,100,,0,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3641,3641,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3642,3642,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3643,3643,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3644,3644,Special::NormalEfficacySpecial,3,1,2,1,100,,100,100,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3645,3645,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3646,3646,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3647,3647,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3650,3650,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3651,3651,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3652,3652,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3653,3653,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3654,3654,Special::NormalEfficacySpecial,1,1,2,99,100,,50,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3655,3655,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.861678,2024-02-27 09:32:38.861678
3656,3656,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3657,3657,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3658,3658,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3661,3661,Special::ExtraEfficacySpecial,9,3,0,2,100,,0,0,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3665,3665,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3666,3666,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3671,3671,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3672,3672,Special::NormalEfficacySpecial,1,1,2,1,100,,100,0,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3673,3673,Special::NormalEfficacySpecial,3,1,2,1,100,,50,30,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3674,3674,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3675,3675,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3676,3676,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3677,3677,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3678,3678,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3679,3679,Special::NormalEfficacySpecial,2,1,2,1,100,,50,0,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3680,3680,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3681,3681,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
3682,3682,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.877686,2024-02-27 09:32:38.877686
