id,type,card_id,awaked_card_id,num,card_awakening_set_id,optimal_awakening_step,optimal_awakening_type,description,priority,open_at,created_at,updated_at
2739,CardAwakeningRoute::Optimal,1009581,1009581,1,1198,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2740,CardAwakeningRoute::Optimal,1009581,1009581,1,1199,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2741,CardAwakeningRoute::Optimal,1009581,1009581,1,1200,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2742,CardAwakeningRoute::Optimal,1008741,1008741,1,1201,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2743,CardAwakeningRoute::Optimal,1008741,1008741,1,1202,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2744,CardAwakeningRoute::Optimal,1008741,1008741,1,1203,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2745,CardAwakeningRoute::Optimal,1008741,1008741,1,1204,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2746,CardAwakeningRoute::Optimal,1008741,1008741,1,1205,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2747,CardAwakeningRoute::Optimal,1008741,1008741,1,1206,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2748,CardAwakeningRoute::Optimal,1008741,1008741,1,1207,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2749,CardAwakeningRoute::Optimal,1008751,1008751,1,1208,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2750,CardAwakeningRoute::Optimal,1008751,1008751,1,1209,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2751,CardAwakeningRoute::Optimal,1008751,1008751,1,1210,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2752,CardAwakeningRoute::Optimal,1008751,1008751,1,1211,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2753,CardAwakeningRoute::Optimal,1008751,1008751,1,1212,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.067500,2024-04-30 09:31:43.067500
2754,CardAwakeningRoute::Optimal,1008751,1008751,1,1213,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2755,CardAwakeningRoute::Optimal,1008751,1008751,1,1214,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-06-26 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2756,CardAwakeningRoute::Zet,1019380,1019381,1,1,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2757,CardAwakeningRoute::Dokkan,1019381,1019391,1,1215,,0,"Join the ""A New Threat!!! The Saiyan Warrior Race"" 
Story Event to get the required Awakening Medal(s).",0,2020-06-22 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2758,CardAwakeningRoute::Unawake,1019391,1019381,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2759,CardAwakeningRoute::Dokkan,1019391,1019401,1,1216,,0,"Join the ""A New Threat!!! The Saiyan Warrior Race"" 
Story Event and the ""Fearsome Super Elite"" 
Super Strike Event to get the required Awakening Medal(s).",0,2020-06-22 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2760,CardAwakeningRoute::Unawake,1019401,1019391,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2761,CardAwakeningRoute::Dokkan,1011911,1019901,1,1217,,0,"Join the ""Goku and Friends Are Back!!"" Story Event 
to get the required Awakening Medal(s).",0,2020-10-05 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2762,CardAwakeningRoute::Unawake,1019901,1011911,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2763,CardAwakeningRoute::Dokkan,1011651,1019851,1,1218,,0,"Join the ""Goku and Friends Are Back!!"" Story Event 
to get the required Awakening Medal(s).",0,2020-10-05 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2764,CardAwakeningRoute::Unawake,1019851,1011651,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2765,CardAwakeningRoute::Zet,1010910,1010911,1,4,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2766,CardAwakeningRoute::Dokkan,1010911,1019861,1,1219,,0,None,0,2020-08-21 06:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2767,CardAwakeningRoute::Unawake,1019861,1010911,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2768,CardAwakeningRoute::Zet,1010920,1010921,1,3,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2769,CardAwakeningRoute::Dokkan,1010921,1019891,1,1220,,0,None,0,2020-08-21 06:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2770,CardAwakeningRoute::Unawake,1019891,1010921,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2771,CardAwakeningRoute::Zet,1010930,1010931,1,38,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2772,CardAwakeningRoute::Dokkan,1010931,1019881,1,1221,,0,None,0,2020-08-21 06:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2773,CardAwakeningRoute::Unawake,1019881,1010931,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2774,CardAwakeningRoute::Zet,1019620,1019621,1,38,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2775,CardAwakeningRoute::Dokkan,1019621,1019631,1,1222,,0,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2776,CardAwakeningRoute::Unawake,1019631,1019621,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2777,CardAwakeningRoute::Zet,1019580,1019581,1,2,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2778,CardAwakeningRoute::Dokkan,1019581,1019591,1,1223,,0,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2779,CardAwakeningRoute::Unawake,1019591,1019581,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2780,CardAwakeningRoute::Dokkan,1007881,1019461,1,1224,,0,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2781,CardAwakeningRoute::Unawake,1019461,1007881,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2782,CardAwakeningRoute::Dokkan,1007891,1019471,1,1225,,0,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2783,CardAwakeningRoute::Unawake,1019471,1007891,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2784,CardAwakeningRoute::Dokkan,1011941,1019371,1,1226,,0,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2785,CardAwakeningRoute::Unawake,1019371,1011941,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2786,CardAwakeningRoute::Optimal,1012701,1012701,1,1227,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-10-13 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2787,CardAwakeningRoute::Optimal,1012701,1012701,1,1228,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-10-13 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2788,CardAwakeningRoute::Optimal,1012701,1012701,1,1229,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-10-13 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2789,CardAwakeningRoute::Optimal,1012701,1012701,1,1230,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-10-13 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2790,CardAwakeningRoute::Optimal,1012701,1012701,1,1231,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-10-13 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2791,CardAwakeningRoute::Optimal,1012701,1012701,1,1232,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-10-13 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2792,CardAwakeningRoute::Optimal,1012701,1012701,1,1233,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-10-13 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2793,CardAwakeningRoute::Dokkan,1004421,1020151,1,1234,,0,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2794,CardAwakeningRoute::Unawake,1020151,1004421,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2795,CardAwakeningRoute::Zet,1016980,1016981,1,2,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2796,CardAwakeningRoute::Dokkan,1016961,1019681,1,1235,,0,"Join the World Tournament
to get ""Master's Mark"" Awakening Medals.",0,2021-01-01 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2797,CardAwakeningRoute::Unawake,1019681,1016961,1,174,,0,None,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2798,CardAwakeningRoute::Dokkan,1011271,1019691,1,1236,,0,"Join the World Tournament
to get ""Master's Mark"" Awakening Medals.",0,2021-01-01 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2799,CardAwakeningRoute::Unawake,1019691,1011271,1,174,,0,None,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2800,CardAwakeningRoute::Zet,1019730,1019731,1,3,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2801,CardAwakeningRoute::Dokkan,1019731,1019741,1,1237,,0,None,0,2020-08-11 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2802,CardAwakeningRoute::Unawake,1019741,1019731,1,174,,0,None,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2803,CardAwakeningRoute::Zet,1019830,1019831,1,38,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2804,CardAwakeningRoute::Dokkan,1019831,1019841,1,1238,,0,None,0,2020-08-11 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2805,CardAwakeningRoute::Unawake,1019841,1019831,1,174,,0,None,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2806,CardAwakeningRoute::Dokkan,1016261,1019711,1,1239,,0,None,0,2020-08-11 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2807,CardAwakeningRoute::Unawake,1019711,1016261,1,174,,0,None,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2808,CardAwakeningRoute::Dokkan,1016271,1019721,1,1240,,0,None,0,2020-08-11 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2809,CardAwakeningRoute::Unawake,1019721,1016271,1,174,,0,None,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2810,CardAwakeningRoute::Optimal,1020151,1020151,1,1241,1.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2811,CardAwakeningRoute::Optimal,1020151,1020151,1,1242,2.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2812,CardAwakeningRoute::Optimal,1020151,1020151,1,1243,3.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2813,CardAwakeningRoute::Optimal,1020151,1020151,1,1244,4.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2814,CardAwakeningRoute::Optimal,1020151,1020151,1,1245,5.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2815,CardAwakeningRoute::Optimal,1020151,1020151,1,1246,6.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2816,CardAwakeningRoute::Optimal,1020151,1020151,1,1247,7.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2817,CardAwakeningRoute::Optimal,1009111,1009111,1,1248,1.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2818,CardAwakeningRoute::Optimal,1009111,1009111,1,1249,2.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2819,CardAwakeningRoute::Optimal,1009111,1009111,1,1250,3.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2820,CardAwakeningRoute::Optimal,1009111,1009111,1,1251,4.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2821,CardAwakeningRoute::Optimal,1009111,1009111,1,1252,5.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2822,CardAwakeningRoute::Optimal,1009111,1009111,1,1253,6.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2823,CardAwakeningRoute::Optimal,1009111,1009111,1,1254,7.0,1,None,0,2020-11-06 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2824,CardAwakeningRoute::Dokkan,1013641,1020391,1,1255,,0,None,0,2020-08-17 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2825,CardAwakeningRoute::Unawake,1020391,1013641,1,174,,0,None,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2826,CardAwakeningRoute::Dokkan,1013661,1020401,1,1256,,0,None,0,2020-08-17 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2827,CardAwakeningRoute::Unawake,1020401,1013661,1,174,,0,None,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2828,CardAwakeningRoute::Dokkan,1005111,1019871,1,1257,,0,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2829,CardAwakeningRoute::Unawake,1019871,1005111,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2830,CardAwakeningRoute::Optimal,1019871,1019871,1,1258,1.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2831,CardAwakeningRoute::Optimal,1019871,1019871,1,1259,2.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2832,CardAwakeningRoute::Optimal,1019871,1019871,1,1260,3.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2833,CardAwakeningRoute::Optimal,1019871,1019871,1,1261,4.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2834,CardAwakeningRoute::Optimal,1019871,1019871,1,1262,5.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2835,CardAwakeningRoute::Optimal,1019871,1019871,1,1263,6.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2836,CardAwakeningRoute::Optimal,1019871,1019871,1,1264,7.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2837,CardAwakeningRoute::Optimal,1013731,1013731,1,1265,1.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2838,CardAwakeningRoute::Optimal,1013731,1013731,1,1266,2.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2839,CardAwakeningRoute::Optimal,1013731,1013731,1,1267,3.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2840,CardAwakeningRoute::Optimal,1013731,1013731,1,1268,4.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2841,CardAwakeningRoute::Optimal,1013731,1013731,1,1269,5.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2842,CardAwakeningRoute::Optimal,1013731,1013731,1,1270,6.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2843,CardAwakeningRoute::Optimal,1013731,1013731,1,1271,7.0,1,None,0,2020-11-26 00:00:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2844,CardAwakeningRoute::Optimal,1013411,1013411,1,1272,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2845,CardAwakeningRoute::Optimal,1013411,1013411,1,1273,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2846,CardAwakeningRoute::Optimal,1013411,1013411,1,1274,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2847,CardAwakeningRoute::Optimal,1013411,1013411,1,1275,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2848,CardAwakeningRoute::Optimal,1013411,1013411,1,1276,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2849,CardAwakeningRoute::Optimal,1013411,1013411,1,1277,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2850,CardAwakeningRoute::Optimal,1013411,1013411,1,1278,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2851,CardAwakeningRoute::Optimal,1013421,1013421,1,1279,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2852,CardAwakeningRoute::Optimal,1013421,1013421,1,1280,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2853,CardAwakeningRoute::Optimal,1013421,1013421,1,1281,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.081556,2024-04-30 09:31:43.081556
2854,CardAwakeningRoute::Optimal,1013421,1013421,1,1282,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2855,CardAwakeningRoute::Optimal,1013421,1013421,1,1283,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2856,CardAwakeningRoute::Optimal,1013421,1013421,1,1284,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2857,CardAwakeningRoute::Optimal,1013421,1013421,1,1285,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-12-15 06:30:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2858,CardAwakeningRoute::Zet,1012310,1012311,1,1,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2859,CardAwakeningRoute::Dokkan,1012311,1020181,1,1286,,0,None,0,2020-12-04 06:30:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2860,CardAwakeningRoute::Unawake,1020181,1012311,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2861,CardAwakeningRoute::Zet,1012320,1012321,1,38,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2862,CardAwakeningRoute::Dokkan,1012321,1020191,1,1287,,0,None,0,2020-12-04 06:30:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2863,CardAwakeningRoute::Unawake,1020191,1012321,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2864,CardAwakeningRoute::Optimal,1020181,1020181,1,1288,1.0,1,None,0,2020-12-15 06:30:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
2865,CardAwakeningRoute::Optimal,1020181,1020181,1,1289,2.0,1,None,0,2020-12-15 06:30:00,2024-04-30 09:31:43.095489,2024-04-30 09:31:43.095489
