id,z_battle_stage_id,level,z_battle_first_reward_set_id,main_reward_id,created_at,updated_at
2606,77,10,2540,11446,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2607,77,11,2541,11448,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2608,77,12,2542,11452,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2609,77,13,2543,11455,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2610,77,14,2544,11458,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2611,77,15,2545,11462,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2612,77,16,2546,11465,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2613,77,17,2547,11468,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2614,77,18,2548,11471,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2615,77,19,2549,11474,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2616,77,20,2550,11480,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2617,77,21,2551,11482,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2618,77,22,2552,11486,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2619,77,23,2553,11489,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2620,77,24,2554,11492,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2621,77,25,2555,11496,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2622,77,26,2556,11498,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2623,77,27,2557,11502,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2624,77,28,2558,11505,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2625,77,29,2559,11508,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2626,77,30,2560,11514,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2627,77,31,2561,11515,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2628,78,1,2624,12025,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2629,78,6,2562,12019,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2631,78,10,2563,11521,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2632,78,11,2562,12019,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2633,78,15,2563,11521,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2634,78,16,2562,12019,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2635,78,20,2563,11521,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2636,78,21,2562,12019,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2637,78,25,2563,11521,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2638,78,26,2562,12019,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2639,78,30,2563,11521,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2640,78,31,2562,12019,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2641,78,34,2564,11875,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2642,78,35,2565,11532,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2643,78,36,2564,11875,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2644,78,40,2565,11532,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2645,78,41,2564,11875,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2646,78,45,2565,11532,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2647,78,46,2564,11875,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2648,78,50,2565,11532,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2649,78,51,2564,11875,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2650,78,55,2565,11532,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2651,78,56,2564,11875,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2652,78,60,2565,11532,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2653,78,61,2564,11875,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2654,78,65,2565,11532,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2655,78,66,2564,11875,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2656,78,67,2566,11880,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2657,78,70,2567,11543,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2658,78,71,2566,11880,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2659,78,75,2567,11543,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2660,78,76,2566,11880,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2661,78,80,2567,11543,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2662,78,81,2566,11880,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2663,78,85,2567,11543,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2664,78,86,2566,11880,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2665,78,90,2567,11543,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2666,78,91,2566,11880,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2667,78,95,2567,11543,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2668,78,99,2566,11880,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2669,78,100,2568,12024,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2670,78,101,2569,11889,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2671,78,105,2570,11556,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2672,78,106,2569,11889,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2673,78,110,2570,11556,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2674,78,111,2569,11889,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2675,78,115,2570,11556,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2676,78,116,2569,11889,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2677,78,120,2570,11556,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2678,78,121,2569,11889,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2679,78,125,2570,11556,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2680,78,126,2569,11889,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2681,78,130,2570,11556,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2682,78,131,2569,11889,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2683,78,134,2571,11894,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2684,78,135,2572,11567,2024-02-27 09:33:20.212730,2024-02-27 09:33:20.212730
2685,78,136,2571,11894,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2686,78,140,2572,11567,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2687,78,141,2571,11894,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2688,78,145,2572,11567,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2689,78,146,2571,11894,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2690,78,150,2572,11567,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2691,78,151,2571,11894,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2692,78,155,2572,11567,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2693,78,156,2571,11894,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2694,78,160,2572,11567,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2695,78,161,2571,11894,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2696,78,165,2572,11567,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2697,78,166,2571,11894,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2698,78,167,2573,11899,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2699,78,170,2574,11578,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2700,78,171,2573,11899,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2701,78,175,2574,11578,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2702,78,176,2573,11899,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2703,78,180,2574,11578,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2704,78,181,2573,11899,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2705,78,185,2574,11578,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2706,78,186,2573,11899,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2707,78,190,2574,11578,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2708,78,191,2573,11899,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2709,78,195,2574,11578,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2710,78,196,2573,11899,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2711,78,199,2573,11899,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2712,78,200,2568,12024,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2713,78,201,2575,11904,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2714,78,205,2576,11589,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2715,78,206,2575,11904,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2716,78,210,2576,11589,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2717,78,211,2575,11904,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2718,78,215,2576,11589,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2719,78,216,2575,11904,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2720,78,220,2576,11589,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2721,78,221,2575,11904,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2722,78,225,2576,11589,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2723,78,226,2575,11904,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2724,78,230,2576,11589,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2725,78,231,2575,11904,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2726,78,234,2577,11909,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2727,78,235,2578,11600,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2728,78,236,2577,11909,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2729,78,240,2578,11600,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2730,78,245,2578,11600,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2731,78,246,2577,11909,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2732,78,250,2578,11600,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2733,78,251,2577,11909,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2734,78,255,2578,11600,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2735,78,256,2577,11909,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2736,78,260,2578,11600,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2737,78,261,2577,11909,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2738,78,265,2578,11600,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2739,78,266,2577,11909,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2740,78,267,2579,11914,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2741,78,270,2580,11611,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2742,78,271,2579,11914,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2743,78,275,2580,11611,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2744,78,276,2579,11914,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2745,78,280,2580,11611,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2746,78,281,2579,11914,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2747,78,285,2580,11611,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2748,78,286,2579,11914,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2749,78,290,2580,11611,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2750,78,291,2579,11914,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2751,78,295,2580,11611,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2752,78,296,2579,11914,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2753,78,300,2568,12024,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2754,78,301,2581,11919,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2755,78,305,2582,11622,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2756,78,306,2581,11919,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2757,78,310,2582,11622,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2758,78,311,2581,11919,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2759,78,315,2582,11622,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2760,78,316,2581,11919,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2761,78,320,2582,11622,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2762,78,321,2581,11919,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2763,78,325,2582,11622,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2764,78,326,2581,11919,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2765,78,330,2582,11622,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2766,78,331,2581,11919,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2767,78,334,2583,11924,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2768,78,335,2584,11633,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2769,78,336,2583,11924,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2770,78,340,2584,11633,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2771,78,341,2583,11924,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2772,78,345,2584,11633,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2773,78,346,2583,11924,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2774,78,350,2584,11633,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2775,78,351,2583,11924,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2776,78,355,2584,11633,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2777,78,356,2583,11924,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2778,78,360,2584,11633,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2779,78,361,2583,11924,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2780,78,365,2584,11633,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2781,78,366,2583,11924,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2782,78,367,2585,11929,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2783,78,370,2586,11644,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2784,78,371,2585,11929,2024-02-27 09:33:20.220367,2024-02-27 09:33:20.220367
2785,78,375,2586,11644,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2786,78,376,2585,11929,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2787,78,380,2586,11644,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2788,78,381,2585,11929,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2789,78,385,2586,11644,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2790,78,386,2585,11929,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2791,78,390,2586,11644,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2792,78,391,2585,11929,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2793,78,395,2586,11644,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2794,78,396,2585,11929,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2795,78,400,2568,12024,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2796,78,401,2587,11934,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2797,78,405,2588,11655,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2798,78,406,2587,11934,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2799,78,410,2588,11655,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2800,78,411,2587,11934,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2801,78,415,2588,11655,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2802,78,416,2587,11934,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2803,78,420,2588,11655,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2804,78,421,2587,11934,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2805,78,425,2588,11655,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2806,78,426,2587,11934,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2807,78,430,2588,11655,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2808,78,431,2587,11934,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2809,78,434,2589,11939,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2810,78,435,2590,11666,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2811,78,436,2589,11939,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2812,78,440,2590,11666,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2813,78,441,2589,11939,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2814,78,445,2590,11666,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2815,78,446,2589,11939,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2816,78,450,2590,11666,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2817,78,451,2589,11939,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2818,78,455,2590,11666,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2819,78,456,2589,11939,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2820,78,460,2590,11666,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2821,78,461,2589,11939,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2822,78,465,2590,11666,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2823,78,466,2589,11939,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2824,78,467,2591,11944,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2825,78,470,2592,11677,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2826,78,471,2591,11944,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2827,78,475,2592,11677,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2828,78,476,2591,11944,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2829,78,480,2592,11677,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2830,78,481,2591,11944,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2831,78,485,2592,11677,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2832,78,486,2591,11944,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2833,78,490,2592,11677,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2834,78,491,2591,11944,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2835,78,495,2592,11677,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2836,78,496,2591,11944,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2837,78,500,2568,12024,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2838,78,501,2593,11949,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2839,78,505,2594,11688,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2840,78,506,2593,11949,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2841,78,510,2594,11688,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2842,78,511,2593,11949,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2843,78,515,2594,11688,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2844,78,516,2593,11949,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2845,78,520,2594,11688,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2846,78,521,2593,11949,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2847,78,525,2594,11688,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2848,78,526,2593,11949,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2849,78,530,2594,11688,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2850,78,531,2593,11949,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2851,78,534,2595,11954,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2852,78,535,2596,11699,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2853,78,536,2595,11954,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2854,78,540,2596,11699,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2855,78,541,2595,11954,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2856,78,545,2596,11699,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2857,78,546,2595,11954,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2858,78,550,2596,11699,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2859,78,551,2595,11954,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2860,78,555,2596,11699,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2861,78,556,2595,11954,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2862,78,560,2596,11699,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2863,78,561,2595,11954,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2864,78,565,2596,11699,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2865,78,566,2595,11954,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2866,78,567,2597,11959,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2867,78,570,2598,11710,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2868,78,571,2597,11959,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2869,78,575,2598,11710,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2870,78,576,2597,11959,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2871,78,580,2598,11710,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2872,78,581,2597,11959,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2873,78,585,2598,11710,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2874,78,586,2597,11959,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2875,78,590,2598,11710,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2876,78,591,2597,11959,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2877,78,595,2598,11710,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2878,78,596,2597,11959,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2879,78,600,2568,12024,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2880,78,601,2599,11964,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
2881,78,605,2600,11721,2024-02-27 09:33:20.228575,2024-02-27 09:33:20.228575
