id,name,description,created_at,updated_at
2629,[en][極限]UR(速)超サイヤ人ゴッドSSベジータstep7,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep7,2024-04-30 09:31:43.788305,2024-04-30 09:31:43.788305
2630,[en][極限]UR(体)超サイヤ人ゴッドSSベジータstep1,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep1,2024-04-30 09:31:43.788305,2024-04-30 09:31:43.788305
2631,[en][極限]UR(体)超サイヤ人ゴッドSSベジータstep2,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep2,2024-04-30 09:31:43.788305,2024-04-30 09:31:43.788305
2632,[en][極限]UR(体)超サイヤ人ゴッドSSベジータstep3,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep3,2024-04-30 09:31:43.788305,2024-04-30 09:31:43.788305
2633,[en][極限]UR(体)超サイヤ人ゴッドSSベジータstep4,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep4,2024-04-30 09:31:43.788305,2024-04-30 09:31:43.788305
2634,[en][極限]UR(体)超サイヤ人ゴッドSSベジータstep5,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep5,2024-04-30 09:31:43.788305,2024-04-30 09:31:43.788305
2635,[en][極限]UR(体)超サイヤ人ゴッドSSベジータstep6,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep6,2024-04-30 09:31:43.788305,2024-04-30 09:31:43.788305
2636,[en][極限]UR(体)超サイヤ人ゴッドSSベジータstep7,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep7,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2637,[en][極限]UR(力)超サイヤ人ゴッドSSベジータstep1,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2638,[en][極限]UR(力)超サイヤ人ゴッドSSベジータstep2,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2639,[en][極限]UR(力)超サイヤ人ゴッドSSベジータstep3,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2640,[en][極限]UR(力)超サイヤ人ゴッドSSベジータstep4,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep4,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2641,[en][極限]UR(力)超サイヤ人ゴッドSSベジータstep5,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep5,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2642,[en][極限]UR(力)超サイヤ人ゴッドSSベジータstep6,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep6,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2643,[en][極限]UR(力)超サイヤ人ゴッドSSベジータstep7,[en]極限Z覚醒：超サイヤ人ゴッドSSベジータstep7,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2644,[en]SSR(知)超サイヤ人ゴッドSSベジータ&超サイヤ人トランクス(未来),[en]ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2645,[en][LR]UR+超サイヤ人ゴッドSSベジータ&超サイヤ人トランクス(未来),[en]ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2646,[en]SSR(速)ゴクウブラック,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2647,[en][極限]LR(力)超サイヤ人ゴッドSSベジットstep1,[en]極限Z覚醒：超サイヤ人ゴッドSSベジットstep1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2648,[en][極限]LR(力)超サイヤ人ゴッドSSベジットstep2,[en]極限Z覚醒：超サイヤ人ゴッドSSベジットstep2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2649,[en][極限]LR(力)超サイヤ人ゴッドSSベジットstep3,[en]極限Z覚醒：超サイヤ人ゴッドSSベジットstep3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2650,[en]SSR(知)ベジータ王,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2651,[en][極限]UR(知)ベジータ王step1,[en]極限Z覚醒：ベジータ王step1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2652,[en][極限]UR(知)ベジータ王step2,[en]極限Z覚醒：ベジータ王step2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2653,[en][極限]UR(知)ベジータ王step3,[en]極限Z覚醒：ベジータ王step3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2654,[en][極限]UR(知)ベジータ王step4,[en]極限Z覚醒：ベジータ王step4,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2655,[en][極限]UR(知)ベジータ王step5,[en]極限Z覚醒：ベジータ王step5,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2656,[en][極限]UR(知)ベジータ王step6,[en]極限Z覚醒：ベジータ王step6,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2657,[en][極限]UR(知)ベジータ王step7,[en]極限Z覚醒：ベジータ王step7,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2658,[en][極限]LR(力)トランクス(青年期)(未来)&マイ(未来)step1,[en]極限Z覚醒：トランクス(青年期)(未来)&マイ(未来)step1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2659,[en][極限]LR(力)トランクス(青年期)(未来)&マイ(未来)step2,[en]極限Z覚醒：トランクス(青年期)(未来)&マイ(未来)step2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2660,[en][極限]LR(力)トランクス(青年期)(未来)&マイ(未来)step3,[en]極限Z覚醒：トランクス(青年期)(未来)&マイ(未来)step3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2661,[en][極限]LR(技)ゴクウブラック(超サイヤ人ロゼ)&ザマスstep1,[en]極限Z覚醒：ゴクウブラック(超サイヤ人ロゼ)&ザマスstep1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2662,[en][極限]LR(技)ゴクウブラック(超サイヤ人ロゼ)&ザマスstep2,[en]極限Z覚醒：ゴクウブラック(超サイヤ人ロゼ)&ザマスstep2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2663,[en][極限]LR(技)ゴクウブラック(超サイヤ人ロゼ)&ザマスstep3,[en]極限Z覚醒：ゴクウブラック(超サイヤ人ロゼ)&ザマスstep3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2664,[en][極限]UR(技)超サイヤ人ゴッドSSベジットstep1,[en]極限Z覚醒：超サイヤ人ゴッドSSベジットstep1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2665,[en][極限]UR(技)超サイヤ人ゴッドSSベジットstep2,[en]極限Z覚醒：超サイヤ人ゴッドSSベジットstep2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2666,[en][極限]UR(技)超サイヤ人ゴッドSSベジットstep3,[en]極限Z覚醒：超サイヤ人ゴッドSSベジットstep3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2667,[en][極限]UR(技)超サイヤ人ゴッドSSベジットstep4,[en]極限Z覚醒：超サイヤ人ゴッドSSベジットstep4,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2668,[en][極限]UR(技)超サイヤ人ゴッドSSベジットstep5,[en]極限Z覚醒：超サイヤ人ゴッドSSベジットstep5,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2669,[en][極限]UR(技)超サイヤ人ゴッドSSベジットstep6,[en]極限Z覚醒：超サイヤ人ゴッドSSベジットstep6,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2670,[en][極限]UR(技)超サイヤ人ゴッドSSベジットstep7,[en]極限Z覚醒：超サイヤ人ゴッドSSベジットstep7,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2671,[en][極限]UR(力)ゴクウブラック(超サイヤ人ロゼ)step1,[en]極限Z覚醒：ゴクウブラック(超サイヤ人ロゼ)step1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2672,[en][極限]UR(力)ゴクウブラック(超サイヤ人ロゼ)step2,[en]極限Z覚醒：ゴクウブラック(超サイヤ人ロゼ)step2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2673,[en][極限]UR(力)ゴクウブラック(超サイヤ人ロゼ)step3,[en]極限Z覚醒：ゴクウブラック(超サイヤ人ロゼ)step3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2674,[en][極限]UR(力)ゴクウブラック(超サイヤ人ロゼ)step4,[en]極限Z覚醒：ゴクウブラック(超サイヤ人ロゼ)step4,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2675,[en][極限]UR(力)ゴクウブラック(超サイヤ人ロゼ)step5,[en]極限Z覚醒：ゴクウブラック(超サイヤ人ロゼ)step5,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2676,[en][極限]UR(力)ゴクウブラック(超サイヤ人ロゼ)step6,[en]極限Z覚醒：ゴクウブラック(超サイヤ人ロゼ)step6,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2677,[en][極限]UR(力)ゴクウブラック(超サイヤ人ロゼ)step7,[en]極限Z覚醒：ゴクウブラック(超サイヤ人ロゼ)step7,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2678,[極限]UR(技)超フルパワーサイヤ人4孫悟空step1,極限Z覚醒：超フルパワーサイヤ人4孫悟空step1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2679,[極限]UR(技)超フルパワーサイヤ人4孫悟空step2,極限Z覚醒：超フルパワーサイヤ人4孫悟空step2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2680,[極限]UR(技)超フルパワーサイヤ人4孫悟空step3,極限Z覚醒：超フルパワーサイヤ人4孫悟空step3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2681,[極限]UR(技)超フルパワーサイヤ人4孫悟空step4,極限Z覚醒：超フルパワーサイヤ人4孫悟空step4,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2682,[極限]UR(技)超フルパワーサイヤ人4孫悟空step5,極限Z覚醒：超フルパワーサイヤ人4孫悟空step5,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2683,[極限]UR(技)超フルパワーサイヤ人4孫悟空step6,極限Z覚醒：超フルパワーサイヤ人4孫悟空step6,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2684,[極限]UR(技)超フルパワーサイヤ人4孫悟空step7,極限Z覚醒：超フルパワーサイヤ人4孫悟空step7,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2685,[en]SSR(知)合体ザマス,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2686,[en][LR]UR+合体ザマス,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2687,[極限]UR(技)クウラstep1,極限Z覚醒：クウラstep1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2688,[極限]UR(技)クウラstep2,極限Z覚醒：クウラstep2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2689,[極限]UR(技)クウラstep3,極限Z覚醒：クウラstep3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2690,[極限]UR(技)クウラstep4,極限Z覚醒：クウラstep4,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2691,[極限]UR(技)クウラstep5,極限Z覚醒：クウラstep5,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2692,[極限]UR(技)クウラstep6,極限Z覚醒：クウラstep6,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2693,[極限]UR(技)クウラstep7,極限Z覚醒：クウラstep7,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2694,[極限]UR(体)孫悟飯(幼年期)/孫悟空step1,極限Z覚醒：孫悟飯(幼年期)/孫悟空step1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2695,[極限]UR(体)孫悟飯(幼年期)/孫悟空step2,極限Z覚醒：孫悟飯(幼年期)/孫悟空step2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2696,[極限]UR(体)孫悟飯(幼年期)/孫悟空step3,極限Z覚醒：孫悟飯(幼年期)/孫悟空step3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2697,[極限]UR(体)孫悟飯(幼年期)/孫悟空step4,極限Z覚醒：孫悟飯(幼年期)/孫悟空step4,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2698,[極限]UR(体)孫悟飯(幼年期)/孫悟空step5,極限Z覚醒：孫悟飯(幼年期)/孫悟空step5,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2699,[極限]UR(体)孫悟飯(幼年期)/孫悟空step6,極限Z覚醒：孫悟飯(幼年期)/孫悟空step6,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2700,[極限]UR(体)孫悟飯(幼年期)/孫悟空step7,極限Z覚醒：孫悟飯(幼年期)/孫悟空step7,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2701,SSR(技)クウラ,ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2702,SSR(体)孫悟飯(幼年期),ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2703,SSR(技)超サイヤ人孫悟空(GT),ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2704,SSR(力)ハイパーメガリルド,ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2705,[en][極限]LR(技)ウーブ(青年期)step1,[en]極限Z覚醒：ウーブ(青年期)step1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2706,[en][極限]LR(技)ウーブ(青年期)step2,[en]極限Z覚醒：ウーブ(青年期)step2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2707,[en][極限]LR(技)ウーブ(青年期)step3,[en]極限Z覚醒：ウーブ(青年期)step3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2708,SSR(技)パン(GT),ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2709,SSR(知)トランクス(GT)&ギル,ドッカン覚醒ルート,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2710,[極限]LR(力)フリーザ(フルパワー)step1,極限Z覚醒：フリーザ(フルパワー)step1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2711,[極限]LR(力)フリーザ(フルパワー)step2,極限Z覚醒：フリーザ(フルパワー)step2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2712,[極限]LR(力)フリーザ(フルパワー)step3,極限Z覚醒：フリーザ(フルパワー)step3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2713,[極限]UR(技)超サイヤ人孫悟空(GT)step1,極限Z覚醒：超サイヤ人孫悟空(GT)step1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2714,[極限]UR(技)超サイヤ人孫悟空(GT)step2,極限Z覚醒：超サイヤ人孫悟空(GT)step2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2715,[極限]UR(技)超サイヤ人孫悟空(GT)step3,極限Z覚醒：超サイヤ人孫悟空(GT)step3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2716,[極限]UR(技)超サイヤ人孫悟空(GT)step4,極限Z覚醒：超サイヤ人孫悟空(GT)step4,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2717,[極限]UR(技)超サイヤ人孫悟空(GT)step5,極限Z覚醒：超サイヤ人孫悟空(GT)step5,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2718,[極限]UR(技)超サイヤ人孫悟空(GT)step6,極限Z覚醒：超サイヤ人孫悟空(GT)step6,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2719,[極限]UR(技)超サイヤ人孫悟空(GT)step7,極限Z覚醒：超サイヤ人孫悟空(GT)step7,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2720,[極限]UR(力)ハイパーメガリルドstep1,極限Z覚醒：ハイパーメガリルドstep1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2721,[極限]UR(力)ハイパーメガリルドstep2,極限Z覚醒：ハイパーメガリルドstep2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2722,[極限]UR(力)ハイパーメガリルドstep3,極限Z覚醒：ハイパーメガリルドstep3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2723,[極限]UR(力)ハイパーメガリルドstep4,極限Z覚醒：ハイパーメガリルドstep4,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2724,[極限]UR(力)ハイパーメガリルドstep5,極限Z覚醒：ハイパーメガリルドstep5,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2725,[極限]UR(力)ハイパーメガリルドstep6,極限Z覚醒：ハイパーメガリルドstep6,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2726,[極限]UR(力)ハイパーメガリルドstep7,極限Z覚醒：ハイパーメガリルドstep7,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2727,[en][極限]LR(知)孫悟空(GT)&パン(GT)&トランクス(GT)step1,[en]極限Z覚醒：孫悟空(GT)&パン(GT)&トランクス(GT)step1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2728,[en][極限]LR(知)孫悟空(GT)&パン(GT)&トランクス(GT)step2,[en]極限Z覚醒：孫悟空(GT)&パン(GT)&トランクス(GT)step2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2729,[en][極限]LR(知)孫悟空(GT)&パン(GT)&トランクス(GT)step3,[en]極限Z覚醒：孫悟空(GT)&パン(GT)&トランクス(GT)step3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2730,[極限]UR(技)クウラ(最終形態)step1,極限Z覚醒：クウラ(最終形態)step1,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2731,[極限]UR(技)クウラ(最終形態)step2,極限Z覚醒：クウラ(最終形態)step2,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2732,[極限]UR(技)クウラ(最終形態)step3,極限Z覚醒：クウラ(最終形態)step3,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2733,[極限]UR(技)クウラ(最終形態)step4,極限Z覚醒：クウラ(最終形態)step4,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2734,[極限]UR(技)クウラ(最終形態)step5,極限Z覚醒：クウラ(最終形態)step5,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2735,[極限]UR(技)クウラ(最終形態)step6,極限Z覚醒：クウラ(最終形態)step6,2024-04-30 09:31:43.794050,2024-04-30 09:31:43.794050
2736,[極限]UR(技)クウラ(最終形態)step7,極限Z覚醒：クウラ(最終形態)step7,2024-04-30 09:31:43.799777,2024-04-30 09:31:43.799777
2737,[en]SSR(知)天津飯,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.799777,2024-04-30 09:31:43.799777
2738,[en][LR]UR+天津飯,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.799777,2024-04-30 09:31:43.799777
2739,[en]SSR(体)セリパ,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.799777,2024-04-30 09:31:43.799777
2740,[en]SSR(知)チライ,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.799777,2024-04-30 09:31:43.799777
2741,[極限]UR(力)孫悟空step1,極限Z覚醒：孫悟空step1,2024-04-30 09:31:43.799777,2024-04-30 09:31:43.799777
2742,[極限]UR(力)孫悟空step2,極限Z覚醒：孫悟空step2,2024-04-30 09:31:43.799777,2024-04-30 09:31:43.799777
2743,[極限]UR(力)孫悟空step3,極限Z覚醒：孫悟空step3,2024-04-30 09:31:43.799777,2024-04-30 09:31:43.799777
2744,[極限]UR(力)孫悟空step4,極限Z覚醒：孫悟空step4,2024-04-30 09:31:43.799777,2024-04-30 09:31:43.799777
2745,[極限]UR(力)孫悟空step5,極限Z覚醒：孫悟空step5,2024-04-30 09:31:43.799777,2024-04-30 09:31:43.799777
