id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
7213,101727,1,12,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.844231,2024-02-27 09:30:57.844231
7214,101727,1,12,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.844231,2024-02-27 09:30:57.844231
7215,101727,1,12,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.844231,2024-02-27 09:30:57.844231
7216,101728,1,12,0,,82,"[32,80,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7217,101728,1,12,0,,83,"[32,3,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7218,101728,1,12,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7219,101728,1,12,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7220,101728,1,12,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7221,101739,1,2,65,,82,"[31,90,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7222,101739,1,2,65,,5,"[3,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7223,101739,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7224,101739,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7225,101739,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7226,101740,1,2,67,,82,"[31,90,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7227,101740,1,2,67,,5,"[3,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7228,101740,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7229,101740,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7230,101740,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7231,101675,1,2,0,,82,"[31,60,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7232,101675,1,2,0,,5,"[3,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7233,101675,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7234,101675,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7235,101675,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7236,101673,1,2,0,,82,"[1,80,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7237,101673,1,2,0,,83,"[1,3,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7238,101673,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7239,101673,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7240,101673,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7241,101678,1,2,0,,82,"[4,80,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7242,101678,1,2,0,,83,"[4,3,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7243,101678,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7244,101678,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7245,101678,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7246,101677,1,2,0,,82,"[4,80,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7247,101677,1,2,0,,83,"[4,3,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7248,101677,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7249,101677,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7250,101677,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7251,101676,1,2,0,,82,"[1,80,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7252,101676,1,2,0,,83,"[1,3,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7253,101676,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7254,101676,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7255,101676,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7256,101674,1,2,0,,82,"[1,80,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7257,101674,1,2,0,,83,"[1,3,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7258,101674,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7259,101674,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7260,101674,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7261,101752,1,4,0,,16,"[2,20,0]",3,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7262,101752,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7263,101752,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7264,101752,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7265,101752,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7266,101753,1,4,0,,16,"[2,40,0]",3,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7267,101753,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7268,101753,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7269,101753,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7270,101753,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7271,101754,1,4,0,,16,"[3,40,0]",3,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7272,101754,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7273,101754,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7274,101754,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7275,101754,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7276,101755,1,2,0,,82,"[8,50,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7277,101755,1,2,0,,83,"[8,2,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7278,101755,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7279,101755,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7280,101755,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7281,101732,1,2,47,,82,"[31,100,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7282,101732,1,2,47,,5,"[3,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7283,101732,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7284,101732,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7285,101732,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7286,101768,1,2,0,,82,"[8,50,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7287,101768,1,2,0,,83,"[8,2,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7288,101768,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7289,101768,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7290,101768,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7291,101771,1,2,0,,82,"[4,30,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7292,101771,1,2,0,,83,"[4,1,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7293,101771,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7294,101771,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7295,101771,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7296,101772,1,2,0,,82,"[4,50,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7297,101772,1,2,0,,83,"[4,2,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7298,101772,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7299,101772,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7300,101772,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7301,1007461,1,2,0,,82,"[16,100,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7302,1007461,1,2,0,,83,"[16,4,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7303,1007461,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7304,1007461,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7305,1007461,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7306,101743,1,2,0,,82,"[31,50,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7307,101743,1,2,0,,83,"[31,2,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7308,101743,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7309,101743,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7310,101743,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7311,101744,1,2,0,,82,"[4,60,0]",2,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7312,101744,1,2,0,,83,"[4,2,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7313,101744,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7314,101744,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7315,101744,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.857289,2024-02-27 09:30:57.857289
7316,101786,1,2,84,,82,"[31,33,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7317,101786,1,2,84,,83,"[31,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7318,101786,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7319,101786,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7320,101786,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7321,101787,1,2,84,,82,"[31,33,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7322,101787,1,2,84,,83,"[31,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7323,101787,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7324,101787,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7325,101787,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7326,101761,1,2,86,,104,"[100,130,130]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7327,101761,1,2,86,,83,"[31,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7328,101761,1,2,87,,82,"[4096,100,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7329,101761,1,2,87,,83,"[4096,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7330,101761,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7331,101762,1,2,86,,104,"[110,150,150]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7332,101762,1,2,86,,83,"[31,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7333,101762,1,2,87,,82,"[4096,110,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7334,101762,1,2,87,,83,"[4096,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7335,101762,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7336,101763,1,2,86,,104,"[130,170,170]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7337,101763,1,2,86,,83,"[31,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7338,101763,1,2,87,,82,"[4096,120,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7339,101763,1,2,87,,83,"[4096,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7340,101763,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7341,101788,1,2,84,,104,"[120,120,140]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7342,101788,1,2,84,,83,"[31,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7343,101788,1,2,85,,82,"[524288,100,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7344,101788,1,2,85,,83,"[524288,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7345,101788,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7346,101789,1,2,84,,104,"[130,130,150]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7347,101789,1,2,84,,83,"[31,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7348,101789,1,2,85,,82,"[524288,110,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7349,101789,1,2,85,,83,"[524288,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7350,101789,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7351,101790,1,2,84,,104,"[150,150,170]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7352,101790,1,2,84,,83,"[31,4,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7353,101790,1,2,85,,82,"[524288,120,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7354,101790,1,2,85,,83,"[524288,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7355,101790,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7356,101758,1,2,84,,82,"[31,100,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7357,101758,1,2,84,,83,"[31,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7358,101758,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7359,101758,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7360,101758,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7361,101759,1,2,84,,82,"[31,120,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7362,101759,1,2,84,,83,"[31,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7363,101759,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7364,101759,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7365,101759,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7366,101756,1,2,70,,82,"[31,100,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7367,101756,1,2,70,,83,"[31,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7368,101756,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7369,101756,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7370,101756,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7371,101757,1,2,70,,82,"[31,120,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7372,101757,1,2,70,,83,"[31,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7373,101757,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7374,101757,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7375,101757,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7376,101765,1,2,67,,82,"[31,30,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7377,101765,1,2,67,,83,"[31,1,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7378,101765,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7379,101765,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7380,101765,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7381,101766,1,2,67,,82,"[31,50,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7382,101766,1,2,67,,83,"[31,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7383,101766,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7384,101766,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7385,101766,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7386,1017661,1,2,67,,82,"[31,60,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7387,1017661,1,2,67,,5,"[2,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7388,1017661,1,2,68,,82,"[8,30,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7389,1017661,1,2,68,,83,"[8,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7390,1017661,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7391,1017662,1,2,67,,82,"[31,77,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7392,1017662,1,2,67,,5,"[3,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7393,1017662,1,2,68,,82,"[8,50,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7394,1017662,1,2,68,,83,"[8,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7395,1017662,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7396,101738,1,2,72,,82,"[31,120,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7397,101738,1,2,72,,83,"[31,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7398,101738,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7399,101738,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7400,101738,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7401,101733,1,2,70,,82,"[31,50,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7402,101733,1,2,70,,83,"[31,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7403,101733,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7404,101733,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7405,101733,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7406,101734,1,2,70,,82,"[31,70,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7407,101734,1,2,70,,83,"[31,2,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7408,101734,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7409,101734,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7410,101734,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7411,101735,1,2,70,,82,"[31,100,0]",2,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7412,101735,1,2,70,,83,"[31,3,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7413,101735,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7414,101735,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7415,101735,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.870986,2024-02-27 09:30:57.870986
7416,101748,1,2,35,,82,"[31,140,0]",2,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7417,101748,1,2,35,,83,"[31,3,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7418,101748,1,2,88,,82,"[31,120,0]",2,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7419,101748,1,2,88,,83,"[31,2,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7420,101748,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7421,101749,1,2,35,,82,"[31,170,0]",2,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7422,101749,1,2,35,,83,"[31,4,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7423,101749,1,2,88,,82,"[31,150,0]",2,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7424,101749,1,2,88,,83,"[31,3,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7425,101749,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7426,101746,1,2,35,,82,"[31,120,0]",2,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7427,101746,1,2,35,,83,"[31,2,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7428,101746,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7429,101746,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7430,101746,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7431,101747,1,2,35,,82,"[31,150,0]",2,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7432,101747,1,2,35,,83,"[31,3,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7433,101747,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7434,101747,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7435,101747,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7436,101751,1,2,0,,82,"[18,70,0]",2,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7437,101751,1,2,0,,83,"[18,3,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7438,101751,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7439,101751,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7440,101751,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7441,1009891,1,2,0,,82,"[19,80,0]",2,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7442,1009891,1,2,0,,83,"[19,3,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7443,1009891,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7444,1009891,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7445,1009891,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7446,1009901,1,2,0,,82,"[14,80,0]",2,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7447,1009901,1,2,0,,83,"[14,3,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7448,1009901,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7449,1009901,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7450,1009901,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
7451,1010801,1,2,0,,82,"[26,60,0]",2,2024-02-27 09:30:57.884324,2024-02-27 09:30:57.884324
