id,escalation_type,level,escalation_value,created_at,updated_at
3228,835,6,132,2022-07-21 01:11:29,2022-07-25 06:51:58
3229,835,7,132,2022-07-21 01:11:29,2022-07-25 06:51:58
3230,835,8,135,2022-07-21 01:11:29,2022-07-25 06:51:58
3231,835,9,135,2022-07-21 01:11:29,2022-07-25 06:51:58
3232,835,10,138,2022-07-21 01:11:29,2022-07-25 06:51:58
3233,835,11,140,2022-07-21 01:11:29,2022-07-25 06:51:58
3234,836,1,100,2022-07-21 01:11:29,2022-07-21 01:11:29
3235,836,3,100,2022-07-21 01:11:29,2022-07-21 01:11:29
3236,836,4,121,2022-07-21 01:11:29,2022-07-21 01:11:29
3237,836,6,121,2022-07-21 01:11:29,2022-07-21 01:11:29
3238,836,7,143,2022-07-21 01:11:29,2022-07-21 01:11:29
3239,836,8,164,2022-07-21 01:11:29,2022-07-21 01:11:29
3240,836,9,186,2022-07-21 01:11:29,2022-07-21 01:11:29
3241,836,10,214,2022-07-21 01:11:29,2022-07-21 01:11:29
3242,836,11,219,2022-07-21 01:11:29,2022-07-21 01:11:29
3243,837,1,130,2022-07-21 01:11:29,2022-07-21 01:11:29
3244,837,4,135,2022-07-21 01:11:29,2022-07-21 01:11:29
3245,837,7,140,2022-07-21 01:11:29,2022-07-21 01:11:29
3246,837,9,145,2022-07-21 01:11:29,2022-07-21 01:11:29
3247,837,10,150,2022-07-21 01:11:29,2022-07-21 01:11:29
3248,841,1,100,2022-07-27 08:40:46,2022-07-27 08:40:46
3249,841,5,112,2022-07-27 08:40:46,2022-07-28 10:27:05
3250,841,6,115,2022-07-27 08:40:46,2022-07-28 10:27:06
3251,841,10,125,2022-07-27 08:40:46,2022-07-28 10:27:06
3252,841,11,129,2022-07-27 08:40:46,2022-07-28 10:27:06
3253,841,15,148,2022-07-27 08:40:46,2022-07-28 10:27:06
3254,841,16,152,2022-07-27 08:40:46,2022-07-28 10:27:06
3255,841,20,158,2022-07-27 08:40:46,2022-07-28 10:27:06
3256,841,21,162,2022-07-27 08:40:46,2022-07-28 10:27:06
3257,841,25,175,2022-07-27 08:40:46,2022-07-28 10:27:06
3258,841,26,179,2022-07-27 08:40:46,2022-07-28 10:27:06
3259,841,30,212,2022-07-27 08:40:46,2022-07-28 10:27:06
3260,841,31,213,2022-07-27 08:40:46,2022-07-28 10:27:06
3261,842,1,100,2022-07-27 08:40:46,2022-07-27 08:40:46
3262,842,2,100,2022-07-27 08:40:46,2022-07-27 08:40:46
3263,842,30,144,2022-07-27 08:40:46,2022-07-28 10:27:06
3264,842,31,150,2022-07-27 08:40:46,2022-07-28 10:27:06
3265,843,1,100,2022-07-27 08:40:46,2022-07-27 08:40:46
3266,843,3,100,2022-07-27 08:40:46,2022-07-27 08:40:46
3267,843,30,700,2022-07-27 08:40:46,2022-07-27 08:40:46
3268,843,31,740,2022-07-27 08:40:46,2022-07-27 08:40:46
3269,844,1,100,2022-07-27 08:40:46,2022-07-27 08:40:46
3270,844,5,100,2022-07-27 08:40:46,2022-07-27 08:40:46
3271,844,6,105,2022-07-27 08:40:46,2022-07-27 08:40:46
3272,844,10,105,2022-07-27 08:40:46,2022-07-27 08:40:46
3273,844,11,115,2022-07-27 08:40:46,2022-07-27 08:40:46
3274,844,15,115,2022-07-27 08:40:46,2022-07-27 08:40:46
3275,844,16,120,2022-07-27 08:40:46,2022-07-27 08:40:46
3276,844,20,120,2022-07-27 08:40:46,2022-07-27 08:40:46
3277,844,21,130,2022-07-27 08:40:46,2022-07-27 08:40:46
3278,844,30,130,2022-07-27 08:40:46,2022-07-27 08:40:46
3279,848,1,100,2022-07-29 10:46:26,2022-07-29 10:46:26
3280,848,7,129,2022-07-29 10:46:26,2022-08-23 02:42:01
3281,848,15,173,2022-07-29 10:46:26,2022-08-23 02:42:01
3282,848,18,184,2022-07-29 10:46:26,2022-08-23 02:42:01
3283,848,28,202,2022-07-29 10:46:26,2022-08-05 11:45:20
3284,848,30,209,2022-07-29 10:46:26,2022-08-05 11:45:20
3285,848,31,210,2022-07-29 10:46:26,2022-08-05 11:45:20
3286,849,1,100,2022-07-29 10:46:26,2022-07-29 10:46:26
3287,849,2,100,2022-07-29 10:46:26,2022-07-29 10:46:26
3288,849,28,274,2022-07-29 10:46:26,2022-08-23 02:42:01
3289,849,30,282,2022-07-29 10:46:26,2022-08-23 02:42:01
3290,849,31,283,2022-07-29 10:46:26,2022-08-23 02:42:01
3291,850,1,100,2022-07-29 10:46:26,2022-07-29 10:46:26
3292,850,3,100,2022-07-29 10:46:26,2022-07-29 10:46:26
3293,850,28,1313,2022-07-29 10:46:26,2022-07-29 10:46:26
3294,850,30,1313,2022-07-29 10:46:26,2022-07-29 10:46:26
3295,850,31,1346,2022-07-29 10:46:26,2022-07-29 10:46:26
3296,851,1,100,2022-07-29 10:46:26,2022-07-29 10:46:26
3297,851,17,100,2022-07-29 10:46:26,2022-07-29 10:46:26
3298,851,18,115,2022-07-29 10:46:26,2022-07-29 10:46:26
3299,851,25,115,2022-07-29 10:46:26,2022-07-29 10:46:26
3300,851,26,125,2022-07-29 10:46:26,2022-07-29 10:46:26
3301,851,30,125,2022-07-29 10:46:26,2022-07-29 10:46:26
3302,855,1,100,2022-08-23 02:42:02,2022-08-23 02:42:02
3303,855,3,111,2022-08-23 02:42:02,2022-08-23 02:42:02
3304,855,4,116,2022-08-23 02:42:02,2022-08-23 02:42:02
3305,855,6,126,2022-08-23 02:42:02,2022-08-23 02:42:02
3306,855,7,137,2022-08-23 02:42:02,2022-08-23 02:42:02
3307,855,10,158,2022-08-23 02:42:02,2022-08-23 02:42:02
3308,855,11,161,2022-08-23 02:42:02,2022-08-23 02:42:02
3309,856,1,100,2022-08-23 02:42:02,2022-08-23 02:42:02
3310,856,2,105,2022-08-23 02:42:02,2022-08-23 02:42:02
3311,856,3,105,2022-08-23 02:42:02,2022-08-23 02:42:02
3312,856,4,118,2022-08-23 02:42:02,2022-08-23 02:42:02
3313,856,6,118,2022-08-23 02:42:02,2022-08-23 02:42:02
3314,856,7,127,2022-08-23 02:42:02,2022-08-23 02:42:02
3315,856,8,132,2022-08-23 02:42:02,2022-08-23 02:42:02
3316,856,9,132,2022-08-23 02:42:02,2022-08-23 02:42:02
3317,856,10,136,2022-08-23 02:42:02,2022-08-23 02:42:02
3318,856,11,139,2022-08-23 02:42:02,2022-08-23 02:42:02
3319,857,1,100,2022-08-23 02:42:02,2022-08-23 02:42:02
3320,857,3,100,2022-08-23 02:42:02,2022-08-23 02:42:02
3321,857,4,121,2022-08-23 02:42:02,2022-08-23 02:42:02
3322,857,6,121,2022-08-23 02:42:02,2022-08-23 02:42:02
3323,857,7,143,2022-08-23 02:42:02,2022-08-23 02:42:02
3324,857,8,164,2022-08-23 02:42:02,2022-08-23 02:42:02
3325,857,9,186,2022-08-23 02:42:02,2022-08-23 02:42:02
3326,857,10,214,2022-08-23 02:42:02,2022-08-23 02:42:02
3327,857,11,219,2022-08-23 02:42:02,2022-08-23 02:42:02
3328,858,1,130,2022-08-23 02:42:02,2022-08-23 02:42:02
3329,858,4,135,2022-08-23 02:42:02,2022-08-23 02:42:02
3330,858,7,140,2022-08-23 02:42:02,2022-08-23 02:42:02
3331,858,9,145,2022-08-23 02:42:02,2022-08-23 02:42:02
3332,858,10,150,2022-08-23 02:42:02,2022-08-23 02:42:02
3333,862,1,100,2022-08-23 02:42:04,2022-08-23 02:42:04
3334,862,7,129,2022-08-23 02:42:04,2022-08-23 02:42:04
3335,862,15,157,2022-08-23 02:42:04,2022-08-23 02:42:04
3336,862,18,172,2022-08-23 02:42:04,2022-08-23 02:42:04
3337,862,28,178,2022-08-23 02:42:04,2022-08-23 02:42:04
3338,862,30,186,2022-08-23 02:42:04,2022-08-23 02:42:04
3339,862,31,187,2022-08-23 02:42:04,2022-08-23 02:42:04
3340,863,1,100,2022-08-23 02:42:04,2022-08-23 02:42:04
3341,863,2,100,2022-08-23 02:42:04,2022-08-23 02:42:04
3342,863,28,164,2022-08-23 02:42:04,2022-08-23 02:42:04
3343,863,30,170,2022-08-23 02:42:04,2022-08-23 02:42:04
3344,863,31,171,2022-08-23 02:42:04,2022-08-23 02:42:04
3345,864,1,100,2022-08-23 02:42:04,2022-08-23 02:42:04
3346,864,3,100,2022-08-23 02:42:04,2022-08-23 02:42:04
3347,864,28,1009,2022-08-23 02:42:04,2022-08-23 02:42:04
3348,864,30,1009,2022-08-23 02:42:04,2022-08-23 02:42:04
3349,864,31,1038,2022-08-23 02:42:04,2022-08-23 02:42:04
3350,865,1,100,2022-08-23 02:42:04,2022-08-23 02:42:04
3351,865,17,100,2022-08-23 02:42:04,2022-08-23 02:42:04
3352,865,18,115,2022-08-23 02:42:04,2022-08-23 02:42:04
3353,865,25,115,2022-08-23 02:42:04,2022-08-23 02:42:04
3354,865,26,125,2022-08-23 02:42:04,2022-08-23 02:42:04
3355,865,30,125,2022-08-23 02:42:04,2022-08-23 02:42:04
3356,869,1,100,2022-08-23 13:04:07,2022-08-23 13:04:07
3357,869,7,136,2022-08-23 13:04:07,2022-09-06 07:17:12
3358,869,15,192,2022-08-23 13:04:07,2022-09-06 07:17:12
3359,869,18,207,2022-08-23 13:04:07,2022-09-06 07:17:12
3360,869,28,230,2022-08-23 13:04:07,2022-09-06 07:17:12
3361,869,30,239,2022-08-23 13:04:07,2022-09-06 07:17:12
3362,869,31,240,2022-08-23 13:04:07,2022-09-06 07:17:12
3363,870,1,100,2022-08-23 13:04:07,2022-08-23 13:04:07
3364,870,2,100,2022-08-23 13:04:07,2022-08-23 13:04:07
3365,870,28,159,2022-08-23 13:04:08,2022-09-06 07:17:12
3366,870,30,166,2022-08-23 13:04:08,2022-09-06 07:17:12
3367,870,31,168,2022-08-23 13:04:08,2022-09-06 07:17:12
3368,871,1,100,2022-08-23 13:04:08,2022-08-23 13:04:08
3369,871,3,100,2022-08-23 13:04:08,2022-08-23 13:04:08
3370,871,28,1313,2022-08-23 13:04:08,2022-08-23 13:04:08
3371,871,30,1313,2022-08-23 13:04:08,2022-08-23 13:04:08
3372,871,31,1346,2022-08-23 13:04:08,2022-08-23 13:04:08
3373,872,1,100,2022-08-23 13:04:08,2022-08-23 13:04:08
3374,872,17,100,2022-08-23 13:04:08,2022-08-23 13:04:08
3375,872,18,115,2022-08-23 13:04:08,2022-08-23 13:04:08
3376,872,25,115,2022-08-23 13:04:08,2022-08-23 13:04:08
3377,872,26,125,2022-08-23 13:04:08,2022-08-23 13:04:08
3378,872,30,125,2022-08-23 13:04:08,2022-08-23 13:04:08
3379,876,1,100,2022-09-12 08:35:21,2022-09-12 08:35:21
3380,876,7,123,2022-09-12 08:35:21,2022-09-12 08:35:21
3381,876,15,145,2022-09-12 08:35:21,2022-09-12 08:35:21
3382,876,18,157,2022-09-12 08:35:21,2022-09-12 08:35:21
3383,876,28,161,2022-09-12 08:35:21,2022-09-12 08:35:21
3384,876,30,167,2022-09-12 08:35:21,2022-09-12 08:35:21
3385,876,31,168,2022-09-12 08:35:21,2022-10-06 06:05:27
3386,877,1,100,2022-09-12 08:35:21,2022-09-12 08:35:21
3387,877,2,100,2022-09-12 08:35:21,2022-09-12 08:35:21
3388,877,28,153,2022-09-12 08:35:21,2022-10-06 02:24:13
3389,877,30,158,2022-09-12 08:35:21,2022-10-06 02:24:13
3390,877,31,159,2022-09-12 08:35:21,2022-10-06 02:24:13
3391,878,1,100,2022-09-12 08:35:21,2022-09-12 08:35:21
3392,878,3,100,2022-09-12 08:35:21,2022-09-12 08:35:21
3393,878,28,1154,2022-09-12 08:35:21,2022-09-12 08:35:21
3394,878,30,1154,2022-09-12 08:35:21,2022-09-12 08:35:21
3395,878,31,1185,2022-09-12 08:35:21,2022-09-12 08:35:21
3396,879,1,105,2022-09-12 08:35:21,2022-09-12 08:35:21
3397,879,17,110,2022-09-12 08:35:21,2022-09-12 08:35:21
3398,879,18,125,2022-09-12 08:35:21,2022-09-12 08:35:21
3399,879,25,125,2022-09-12 08:35:21,2022-09-12 08:35:21
3400,879,26,135,2022-09-12 08:35:21,2022-09-12 08:35:21
3401,879,30,135,2022-09-12 08:35:21,2022-09-12 08:35:21
94000,94000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
94001,94001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
94002,94002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
94003,94003,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
94004,94001,2,100,2024-05-20 01:36:33,2024-05-20 01:36:33
94005,94002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
94006,94000,7,136,2024-05-20 01:36:33,2024-05-20 01:36:33
94007,94000,15,192,2024-05-20 01:36:33,2024-05-20 01:36:33
94008,94003,17,100,2024-05-20 01:36:33,2024-05-20 01:36:33
94009,94000,18,207,2024-05-20 01:36:33,2024-05-20 01:36:33
94010,94003,18,115,2024-05-20 01:36:33,2024-05-20 01:36:33
94011,94003,25,115,2024-05-20 01:36:33,2024-05-20 01:36:33
94012,94003,26,125,2024-05-20 01:36:33,2024-05-20 01:36:33
94013,94000,28,230,2024-05-20 01:36:33,2024-05-20 01:36:33
94014,94001,28,197,2024-05-20 01:36:33,2024-05-20 01:36:33
94015,94002,28,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
94016,94000,30,239,2024-05-20 01:36:33,2024-05-20 01:36:33
94017,94001,30,205,2024-05-20 01:36:33,2024-05-20 01:36:33
94018,94002,30,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
94019,94003,30,125,2024-05-20 01:36:33,2024-05-20 01:36:33
94020,94000,31,240,2024-05-20 01:36:33,2024-05-20 01:36:33
94021,94001,31,207,2024-05-20 01:36:33,2024-05-20 01:36:33
94022,94002,31,1346,2024-05-20 01:36:33,2024-05-20 01:36:33
95000,95000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
95001,95001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
95002,95002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
95003,95003,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
95004,95000,4,117,2024-05-20 01:36:33,2024-05-20 01:36:33
95005,95001,4,109,2024-05-20 01:36:33,2024-05-20 01:36:33
95006,95000,7,128,2024-05-20 01:36:33,2024-05-20 01:36:33
95007,95001,7,112,2024-05-20 01:36:33,2024-05-20 01:36:33
95008,95000,9,135,2024-05-20 01:36:33,2024-05-20 01:36:33
95009,95001,9,118,2024-05-20 01:36:33,2024-05-20 01:36:33
95010,95002,9,360,2024-05-20 01:36:33,2024-05-20 01:36:33
95011,95003,9,100,2024-05-20 01:36:33,2024-05-20 01:36:33
95012,95000,10,138,2024-05-20 01:36:33,2024-05-20 01:36:33
95013,95001,10,121,2024-05-20 01:36:33,2024-05-20 01:36:33
95014,95002,10,400,2024-05-20 01:36:33,2024-05-20 01:36:33
95015,95003,10,105,2024-05-20 01:36:33,2024-05-20 01:36:33
95016,95000,15,162,2024-05-20 01:36:33,2024-05-20 01:36:33
95017,95001,15,126,2024-05-20 01:36:33,2024-05-20 01:36:33
95018,95002,15,440,2024-05-20 01:36:33,2024-05-20 01:36:33
95019,95003,15,105,2024-05-20 01:36:33,2024-05-20 01:36:33
95020,95000,16,165,2024-05-20 01:36:33,2024-05-20 01:36:33
95021,95001,16,130,2024-05-20 01:36:33,2024-05-20 01:36:33
95022,95002,16,480,2024-05-20 01:36:33,2024-05-20 01:36:33
95023,95003,16,110,2024-05-20 01:36:33,2024-05-20 01:36:33
95024,95000,21,195,2024-05-20 01:36:33,2024-05-20 01:36:33
95025,95001,21,135,2024-05-20 01:36:33,2024-05-20 01:36:33
95026,95002,21,520,2024-05-20 01:36:33,2024-05-20 01:36:33
95027,95003,21,110,2024-05-20 01:36:33,2024-05-20 01:36:33
95028,95000,22,198,2024-05-20 01:36:33,2024-05-20 01:36:33
95029,95001,22,139,2024-05-20 01:36:33,2024-05-20 01:36:33
95030,95002,22,560,2024-05-20 01:36:33,2024-05-20 01:36:33
95031,95003,22,115,2024-05-20 01:36:33,2024-05-20 01:36:33
95032,95000,25,225,2024-05-20 01:36:33,2024-05-20 01:36:33
95033,95001,25,144,2024-05-20 01:36:33,2024-05-20 01:36:33
95034,95002,25,600,2024-05-20 01:36:33,2024-05-20 01:36:33
95035,95003,25,115,2024-05-20 01:36:33,2024-05-20 01:36:33
95036,95000,26,228,2024-05-20 01:36:33,2024-05-20 01:36:33
95037,95001,26,147,2024-05-20 01:36:33,2024-05-20 01:36:33
95038,95002,26,640,2024-05-20 01:36:33,2024-05-20 01:36:33
95039,95003,26,120,2024-05-20 01:36:33,2024-05-20 01:36:33
95040,95000,30,231,2024-05-20 01:36:33,2024-05-20 01:36:33
95041,95001,30,153,2024-05-20 01:36:33,2024-05-20 01:36:33
95042,95002,30,700,2024-05-20 01:36:33,2024-05-20 01:36:33
95043,95003,30,120,2024-05-20 01:36:33,2024-05-20 01:36:33
95044,95000,31,232,2024-05-20 01:36:33,2024-05-20 01:36:33
95045,95001,31,154,2024-05-20 01:36:33,2024-05-20 01:36:33
95046,95002,31,740,2024-05-20 01:36:33,2024-05-20 01:36:33
96000,96000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
96001,96001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
96002,96002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
96003,96003,1,130,2024-05-20 01:36:33,2024-05-20 01:36:33
96004,96001,2,104,2024-05-20 01:36:33,2024-05-20 01:36:33
96005,96000,3,107,2024-05-20 01:36:33,2024-05-20 01:36:33
96006,96001,3,104,2024-05-20 01:36:33,2024-05-20 01:36:33
96007,96002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
96008,96000,4,121,2024-05-20 01:36:33,2024-05-20 01:36:33
96009,96001,4,113,2024-05-20 01:36:33,2024-05-20 01:36:33
96010,96002,4,121,2024-05-20 01:36:33,2024-05-20 01:36:33
96011,96003,4,135,2024-05-20 01:36:33,2024-05-20 01:36:33
96012,96000,6,136,2024-05-20 01:36:33,2024-05-20 01:36:33
96013,96001,6,121,2024-05-20 01:36:33,2024-05-20 01:36:33
96014,96002,6,121,2024-05-20 01:36:33,2024-05-20 01:36:33
96015,96000,7,150,2024-05-20 01:36:33,2024-05-20 01:36:33
96016,96001,7,129,2024-05-20 01:36:33,2024-05-20 01:36:33
96017,96002,7,143,2024-05-20 01:36:33,2024-05-20 01:36:33
96018,96003,7,140,2024-05-20 01:36:33,2024-05-20 01:36:33
96019,96001,8,133,2024-05-20 01:36:33,2024-05-20 01:36:33
96020,96002,8,164,2024-05-20 01:36:33,2024-05-20 01:36:33
96021,96001,9,133,2024-05-20 01:36:33,2024-05-20 01:36:33
96022,96002,9,186,2024-05-20 01:36:33,2024-05-20 01:36:33
96023,96003,9,145,2024-05-20 01:36:33,2024-05-20 01:36:33
96024,96000,10,179,2024-05-20 01:36:33,2024-05-20 01:36:33
96025,96001,10,137,2024-05-20 01:36:33,2024-05-20 01:36:33
96026,96002,10,214,2024-05-20 01:36:33,2024-05-20 01:36:33
96027,96003,10,150,2024-05-20 01:36:33,2024-05-20 01:36:33
96028,96000,11,182,2024-05-20 01:36:33,2024-05-20 01:36:33
96029,96001,11,140,2024-05-20 01:36:33,2024-05-20 01:36:33
96030,96002,11,219,2024-05-20 01:36:33,2024-05-20 01:36:33
97000,97000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
97001,97001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
97002,97002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
97003,97003,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
97004,97001,2,100,2024-05-20 01:36:33,2024-05-20 01:36:33
97005,97002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
97006,97000,7,136,2024-05-20 01:36:33,2024-05-20 01:36:33
97007,97000,15,192,2024-05-20 01:36:33,2024-05-20 01:36:33
97008,97003,17,100,2024-05-20 01:36:33,2024-05-20 01:36:33
97009,97000,18,207,2024-05-20 01:36:33,2024-05-20 01:36:33
97010,97003,18,115,2024-05-20 01:36:33,2024-05-20 01:36:33
97011,97003,25,115,2024-05-20 01:36:33,2024-05-20 01:36:33
97012,97003,26,125,2024-05-20 01:36:33,2024-05-20 01:36:33
97013,97000,28,230,2024-05-20 01:36:33,2024-05-20 01:36:33
97014,97001,28,223,2024-05-20 01:36:33,2024-05-20 01:36:33
97015,97002,28,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
97016,97000,30,239,2024-05-20 01:36:33,2024-05-20 01:36:33
97017,97001,30,230,2024-05-20 01:36:33,2024-05-20 01:36:33
97018,97002,30,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
97019,97003,30,125,2024-05-20 01:36:33,2024-05-20 01:36:33
97020,97000,31,240,2024-05-20 01:36:33,2024-05-20 01:36:33
97021,97001,31,232,2024-05-20 01:36:33,2024-05-20 01:36:33
97022,97002,31,1346,2024-05-20 01:36:33,2024-05-20 01:36:33
98000,98000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
98001,98001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
98002,98002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
98003,98003,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
98004,98001,2,100,2024-05-20 01:36:33,2024-05-20 01:36:33
98005,98002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
98006,98000,7,116,2024-05-20 01:36:33,2024-05-20 01:36:33
98007,98000,15,159,2024-05-20 01:36:33,2024-05-20 01:36:33
98008,98003,17,100,2024-05-20 01:36:33,2024-05-20 01:36:33
98009,98000,18,165,2024-05-20 01:36:33,2024-05-20 01:36:33
98010,98003,18,115,2024-05-20 01:36:33,2024-05-20 01:36:33
98011,98003,25,115,2024-05-20 01:36:33,2024-05-20 01:36:33
98012,98003,26,125,2024-05-20 01:36:33,2024-05-20 01:36:33
98013,98000,28,212,2024-05-20 01:36:33,2024-05-20 01:36:33
98014,98001,28,279,2024-05-20 01:36:33,2024-05-20 01:36:33
98015,98002,28,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
98016,98000,30,222,2024-05-20 01:36:33,2024-05-20 01:36:33
98017,98001,30,287,2024-05-20 01:36:33,2024-05-20 01:36:33
98018,98002,30,1313,2024-05-20 01:36:33,2024-05-20 01:36:33
98019,98003,30,125,2024-05-20 01:36:33,2024-05-20 01:36:33
98020,98000,31,223,2024-05-20 01:36:33,2024-05-20 01:36:33
98021,98001,31,288,2024-05-20 01:36:33,2024-05-20 01:36:33
98022,98002,31,1346,2024-05-20 01:36:33,2024-05-20 01:36:33
99000,99000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
99001,99001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
99002,99002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
99003,99003,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
99004,99000,4,117,2024-05-20 01:36:33,2024-05-20 01:36:33
99005,99001,4,109,2024-05-20 01:36:33,2024-05-20 01:36:33
99006,99000,7,128,2024-05-20 01:36:33,2024-05-20 01:36:33
99007,99001,7,112,2024-05-20 01:36:33,2024-05-20 01:36:33
99008,99000,9,135,2024-05-20 01:36:33,2024-05-20 01:36:33
99009,99001,9,118,2024-05-20 01:36:33,2024-05-20 01:36:33
99010,99002,9,360,2024-05-20 01:36:33,2024-05-20 01:36:33
99011,99003,9,100,2024-05-20 01:36:33,2024-05-20 01:36:33
99012,99000,10,138,2024-05-20 01:36:33,2024-05-20 01:36:33
99013,99001,10,121,2024-05-20 01:36:33,2024-05-20 01:36:33
99014,99002,10,400,2024-05-20 01:36:33,2024-05-20 01:36:33
99015,99003,10,105,2024-05-20 01:36:33,2024-05-20 01:36:33
99016,99000,15,162,2024-05-20 01:36:33,2024-05-20 01:36:33
99017,99001,15,126,2024-05-20 01:36:33,2024-05-20 01:36:33
99018,99002,15,440,2024-05-20 01:36:33,2024-05-20 01:36:33
99019,99003,15,105,2024-05-20 01:36:33,2024-05-20 01:36:33
99020,99000,16,165,2024-05-20 01:36:33,2024-05-20 01:36:33
99021,99001,16,130,2024-05-20 01:36:33,2024-05-20 01:36:33
99022,99002,16,480,2024-05-20 01:36:33,2024-05-20 01:36:33
99023,99003,16,110,2024-05-20 01:36:33,2024-05-20 01:36:33
99024,99000,21,195,2024-05-20 01:36:33,2024-05-20 01:36:33
99025,99001,21,135,2024-05-20 01:36:33,2024-05-20 01:36:33
99026,99002,21,520,2024-05-20 01:36:33,2024-05-20 01:36:33
99027,99003,21,110,2024-05-20 01:36:33,2024-05-20 01:36:33
99028,99000,22,198,2024-05-20 01:36:33,2024-05-20 01:36:33
99029,99001,22,139,2024-05-20 01:36:33,2024-05-20 01:36:33
99030,99002,22,560,2024-05-20 01:36:33,2024-05-20 01:36:33
99031,99003,22,115,2024-05-20 01:36:33,2024-05-20 01:36:33
99032,99000,25,225,2024-05-20 01:36:33,2024-05-20 01:36:33
99033,99001,25,144,2024-05-20 01:36:33,2024-05-20 01:36:33
99034,99002,25,600,2024-05-20 01:36:33,2024-05-20 01:36:33
99035,99003,25,115,2024-05-20 01:36:33,2024-05-20 01:36:33
99036,99000,26,228,2024-05-20 01:36:33,2024-05-20 01:36:33
99037,99001,26,147,2024-05-20 01:36:33,2024-05-20 01:36:33
99038,99002,26,640,2024-05-20 01:36:33,2024-05-20 01:36:33
99039,99003,26,120,2024-05-20 01:36:33,2024-05-20 01:36:33
99040,99000,30,231,2024-05-20 01:36:33,2024-05-20 01:36:33
99041,99001,30,153,2024-05-20 01:36:33,2024-05-20 01:36:33
99042,99002,30,700,2024-05-20 01:36:33,2024-05-20 01:36:33
99043,99003,30,120,2024-05-20 01:36:33,2024-05-20 01:36:33
99044,99000,31,232,2024-05-20 01:36:33,2024-05-20 01:36:33
99045,99001,31,154,2024-05-20 01:36:33,2024-05-20 01:36:33
99046,99002,31,740,2024-05-20 01:36:33,2024-05-20 01:36:33
100000,100000,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
100001,100001,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
100002,100002,1,100,2024-05-20 01:36:33,2024-05-20 01:36:33
100003,100003,1,130,2024-05-20 01:36:33,2024-05-20 01:36:33
100004,100001,2,104,2024-05-20 01:36:33,2024-05-20 01:36:33
100005,100000,3,113,2024-05-20 01:36:33,2024-05-20 01:36:33
100006,100001,3,104,2024-05-20 01:36:33,2024-05-20 01:36:33
100007,100002,3,100,2024-05-20 01:36:33,2024-05-20 01:36:33
100008,100000,4,138,2024-05-20 01:36:33,2024-05-20 01:36:33
100009,100001,4,116,2024-05-20 01:36:33,2024-05-20 01:36:33
100010,100002,4,121,2024-05-20 01:36:33,2024-05-20 01:36:33
100011,100003,4,135,2024-05-20 01:36:33,2024-05-20 01:36:33
100012,100000,6,200,2024-05-20 01:36:33,2024-05-20 01:36:33
100013,100001,6,126,2024-05-20 01:36:33,2024-05-20 01:36:33
100014,100002,6,121,2024-05-20 01:36:33,2024-05-20 01:36:33
100015,100000,7,225,2024-05-20 01:36:33,2024-05-20 01:36:33
100016,100001,7,137,2024-05-20 01:36:33,2024-05-20 01:36:33
