id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
6824,101639,1,2,71,,83,"[131072, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6825,101639,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6826,101640,1,2,70,,82,"[31, 130, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6827,101640,1,2,70,,5,"[4, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6828,101640,1,2,71,,82,"[131072, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6829,101640,1,2,71,,83,"[131072, 4, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6830,101640,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6831,101650,1,2,33,,83,"[31, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6832,101650,1,2,33,,82,"[31, 120, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6833,101650,1,2,64,,83,"[32, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6834,101650,1,2,64,,82,"[32, 80, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6835,101650,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6836,101651,1,2,33,,83,"[31, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6837,101651,1,2,33,,82,"[31, 150, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6838,101651,1,2,64,,83,"[32, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6839,101651,1,2,64,,82,"[32, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6840,101651,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6841,100786,1,2,0,,82,"[4, 70, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6842,100786,1,2,0,,83,"[4, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6843,100786,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6844,100786,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6845,100786,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6846,101661,1,2,0,,82,"[4, 90, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6847,101661,1,2,0,,83,"[4, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6848,101661,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6849,101661,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6850,101661,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6851,1009701,1,2,0,,82,"[31, 70, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6852,1009701,1,2,0,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6853,1009701,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6854,1009701,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6855,1009701,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6856,1009711,1,2,0,,82,"[31, 90, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6857,1009711,1,2,0,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6858,1009711,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6859,1009711,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6860,1009711,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6861,101623,1,2,49,,82,"[31, 77, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6862,101623,1,2,49,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6863,101623,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6864,101623,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6865,101623,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6866,101619,1,13,0,,82,"[64, 30, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6867,101619,1,13,0,,83,"[64, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6868,101619,1,13,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6869,101619,1,13,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6870,101619,1,13,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6871,101620,1,13,0,,82,"[64, 40, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6872,101620,1,13,0,,83,"[64, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6873,101620,1,13,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6874,101620,1,13,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6875,101620,1,13,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6876,101621,1,2,20,,82,"[31, 30, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6877,101621,1,2,20,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6878,101621,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6879,101621,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6880,101621,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6881,101656,1,2,74,,104,"[150, 150, 150]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6882,101656,1,2,74,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6883,101656,1,2,76,,104,"[120, 120, 120]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6884,101656,1,2,76,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6885,101656,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6886,101657,1,2,74,,104,"[170, 170, 170]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6887,101657,1,2,74,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6888,101657,1,2,76,,104,"[150, 150, 150]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6889,101657,1,2,76,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6890,101657,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6891,101662,1,2,75,,83,"[1048576, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6892,101662,1,2,75,,82,"[1048576, 70, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6893,101662,1,2,74,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6894,101662,1,2,74,,104,"[100, 100, 100]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6895,101662,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6896,101663,1,2,75,,83,"[1048576, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6897,101663,1,2,75,,82,"[1048576, 90, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6898,101663,1,2,74,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6899,101663,1,2,74,,104,"[120, 120, 120]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6900,101663,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6901,101664,1,2,75,,83,"[8192, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6902,101664,1,2,75,,82,"[8192, 70, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6903,101664,1,2,74,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6904,101664,1,2,74,,104,"[100, 100, 100]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6905,101664,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6906,101665,1,2,75,,83,"[8192, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6907,101665,1,2,75,,82,"[8192, 90, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6908,101665,1,2,74,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6909,101665,1,2,74,,104,"[120, 120, 120]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6910,101665,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6911,1006211,1,2,0,,82,"[2, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6912,1006211,1,2,0,,83,"[2, 4, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6913,1006211,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6914,1006211,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6915,1006211,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6916,101671,1,2,65,,83,"[31, 4, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6917,101671,1,2,65,,82,"[31, 44, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6918,101671,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6919,101671,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6920,101671,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6921,101672,1,2,67,,83,"[31, 4, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6922,101672,1,2,67,,82,"[31, 44, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6923,101672,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6924,101672,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6925,101672,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6926,101565,1,2,0,,82,"[32768, 80, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6927,101565,1,2,0,,83,"[32768, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6928,101565,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6929,101565,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6930,101565,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6931,101426,1,2,0,,82,"[1048576, 70, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6932,101426,1,2,0,,83,"[1048576, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6933,101426,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6934,101426,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6935,101426,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6936,101691,1,2,0,,82,"[16, 30, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6937,101691,1,2,0,,83,"[16, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6938,101691,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6939,101691,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6940,101691,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6941,101692,1,2,35,,82,"[31, 66, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6942,101692,1,2,35,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6943,101692,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6944,101692,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6945,101692,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6946,101693,1,2,55,,82,"[31, 40, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6947,101693,1,2,55,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6948,101693,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6949,101693,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6950,101693,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6951,101703,1,2,55,,82,"[31, 40, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6952,101703,1,2,55,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6953,101703,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6954,101703,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6955,101703,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6956,101704,1,2,55,,82,"[31, 66, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6957,101704,1,2,55,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6958,101704,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6959,101704,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6960,101704,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6961,101679,1,2,77,,104,"[120, 140, 120]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6962,101679,1,2,77,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6963,101679,1,2,79,,104,"[100, 140, 100]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6964,101679,1,2,79,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6965,101679,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6966,101680,1,2,77,,104,"[130, 150, 130]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6967,101680,1,2,77,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6968,101680,1,2,79,,104,"[110, 150, 110]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6969,101680,1,2,79,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6970,101680,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6971,101681,1,2,77,,104,"[150, 170, 150]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6972,101681,1,2,77,,5,"[4, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6973,101681,1,2,79,,104,"[130, 170, 130]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6974,101681,1,2,79,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6975,101681,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6976,101689,1,2,59,,82,"[31, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6977,101689,1,2,59,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6978,101689,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6979,101689,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6980,101689,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6981,101690,1,2,59,,82,"[31, 120, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6982,101690,1,2,59,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6983,101690,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6984,101690,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6985,101690,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6986,1007391,1,2,0,,82,"[2, 120, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6987,1007391,1,2,0,,83,"[2, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6988,1007391,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6989,1007391,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6990,1007391,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6991,101669,1,2,0,,82,"[17, 40, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6992,101669,1,2,0,,83,"[17, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6993,101669,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6994,101669,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6995,101669,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6996,101685,1,2,12,,82,"[31, 80, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6997,101685,1,2,12,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
6998,101685,1,2,13,,82,"[262144, 70, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
6999,101685,1,2,13,,83,"[262144, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7000,101685,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7001,101686,1,2,12,,82,"[31, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7002,101686,1,2,12,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7003,101686,1,2,13,,82,"[262144, 90, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7004,101686,1,2,13,,83,"[262144, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7005,101686,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7006,101687,1,2,12,,82,"[31, 130, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7007,101687,1,2,12,,5,"[4, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7008,101687,1,2,13,,82,"[262144, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7009,101687,1,2,13,,83,"[262144, 4, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7010,101687,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7011,101682,1,2,57,,82,"[31, 80, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7012,101682,1,2,57,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7013,101682,1,2,58,,82,"[4096, 70, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7014,101682,1,2,58,,83,"[4096, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7015,101682,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7016,101683,1,2,57,,82,"[31, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7017,101683,1,2,57,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7018,101683,1,2,58,,82,"[4096, 90, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7019,101683,1,2,58,,83,"[4096, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7020,101683,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7021,101684,1,2,57,,82,"[31, 130, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7022,101684,1,2,57,,5,"[4, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7023,101684,1,2,58,,82,"[4096, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7024,101684,1,2,58,,83,"[4096, 4, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7025,101684,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7026,101626,1,2,55,,104,"[80, 80, 80]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7027,101626,1,2,55,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7028,101626,1,2,80,,104,"[80, 80, 80]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7029,101626,1,2,80,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7030,101626,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7031,101627,1,2,33,,104,"[80, 80, 80]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7032,101627,1,2,33,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7033,101627,1,2,81,,104,"[80, 80, 80]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7034,101627,1,2,81,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7035,101627,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7036,1008851,1,2,0,,82,"[16, 120, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7037,1008851,1,2,0,,83,"[16, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7038,1008851,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7039,1008851,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7040,1008851,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7041,101707,1,2,37,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7042,101707,1,2,37,,104,"[140, 140, 100]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7043,101707,1,2,82,,83,"[32, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7044,101707,1,2,82,,82,"[32, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7045,101707,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7046,101708,1,2,37,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7047,101708,1,2,37,,104,"[170, 170, 130]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7048,101708,1,2,82,,83,"[32, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7049,101708,1,2,82,,82,"[32, 120, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7050,101708,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7051,101711,1,2,14,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7052,101711,1,2,14,,104,"[140, 140, 100]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7053,101711,1,2,15,,83,"[64, 2, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7054,101711,1,2,15,,82,"[64, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7055,101711,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7056,101712,1,2,14,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7057,101712,1,2,14,,104,"[170, 170, 130]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7058,101712,1,2,15,,83,"[64, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7059,101712,1,2,15,,82,"[64, 120, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7060,101712,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7061,101706,1,2,52,,83,"[4, 3, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7062,101706,1,2,52,,82,"[4, 70, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7063,101706,1,2,51,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7064,101706,1,2,51,,82,"[31, 120, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7065,101706,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7066,101701,1,2,14,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7067,101701,1,2,14,,82,"[31, 100, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7068,101701,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7069,101701,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7070,101701,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7071,101702,1,2,14,,5,"[3, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7072,101702,1,2,14,,82,"[31, 120, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7073,101702,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7074,101702,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7075,101702,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7076,101592,1,2,43,,5,"[2, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7077,101592,1,2,43,,82,"[31, 30, 0]",2,2024-05-13 02:05:00,2024-05-13 02:05:00
7078,101592,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
7079,101592,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:05:00,2024-05-13 02:05:00
