id,z_battle_stage_id,level,z_battle_first_reward_set_id,main_reward_id,created_at,updated_at
3011,78,915,2618,11820,2022-02-25 13:22:24,2022-02-25 13:22:24
3012,78,916,2617,12009,2022-02-25 13:22:24,2022-02-28 02:35:13
3013,78,920,2618,11820,2022-02-25 13:22:24,2022-02-25 13:22:24
3014,78,921,2617,12009,2022-02-25 13:22:24,2022-02-28 02:35:13
3015,78,925,2618,11820,2022-02-25 13:22:24,2022-02-25 13:22:24
3016,78,926,2617,12009,2022-02-25 13:22:24,2022-02-28 02:35:13
3017,78,930,2618,11820,2022-02-25 13:22:24,2022-02-25 13:22:24
3018,78,931,2617,12009,2022-02-25 13:22:24,2022-02-28 02:35:13
3019,78,934,2619,12014,2022-02-25 13:22:24,2022-02-28 02:35:13
3020,78,935,2620,11831,2022-02-25 13:22:24,2022-02-25 13:22:24
3021,78,936,2619,12014,2022-02-25 13:22:24,2022-02-28 02:35:13
3022,78,940,2620,11831,2022-02-25 13:22:24,2022-02-25 13:22:24
3023,78,941,2619,12014,2022-02-25 13:22:24,2022-02-28 02:35:13
3024,78,945,2620,11831,2022-02-25 13:22:24,2022-02-25 13:22:24
3025,78,946,2619,12014,2022-02-25 13:22:24,2022-02-28 02:35:13
3026,78,950,2620,11831,2022-02-25 13:22:24,2022-02-25 13:22:24
3027,78,951,2619,12014,2022-02-25 13:22:24,2022-02-28 02:35:13
3028,78,955,2620,11831,2022-02-25 13:22:24,2022-02-25 13:22:24
3029,78,956,2619,12014,2022-02-25 13:22:24,2022-02-28 02:35:13
3030,78,960,2620,11831,2022-02-25 13:22:24,2022-02-25 13:22:24
3031,78,961,2619,12014,2022-02-25 13:22:24,2022-03-03 01:37:15
3032,78,965,2620,11831,2022-02-25 13:22:24,2022-02-25 13:22:24
3033,78,966,2619,12014,2022-02-25 13:22:24,2022-02-28 02:35:13
3034,78,967,2621,11837,2022-02-25 13:22:24,2022-02-25 13:22:24
3035,78,970,2622,11842,2022-02-25 13:22:24,2022-02-25 13:22:24
3036,78,971,2621,11837,2022-02-25 13:22:24,2022-02-25 13:22:24
3037,78,975,2622,11842,2022-02-25 13:22:24,2022-02-25 13:22:24
3038,78,976,2621,11837,2022-02-25 13:22:24,2022-02-25 13:22:24
3039,78,980,2622,11842,2022-02-25 13:22:24,2022-02-25 13:22:24
3040,78,981,2621,11837,2022-02-25 13:22:24,2022-02-25 13:22:24
3041,78,985,2622,11842,2022-02-25 13:22:25,2022-02-25 13:22:25
3042,78,986,2621,11837,2022-02-25 13:22:25,2022-02-25 13:22:25
3043,78,990,2622,11842,2022-02-25 13:22:25,2022-02-25 13:22:25
3044,78,991,2621,11837,2022-02-25 13:22:25,2022-02-25 13:22:25
3045,78,995,2622,11842,2022-02-25 13:22:25,2022-02-25 13:22:25
3046,78,996,2621,11837,2022-02-25 13:22:25,2022-02-25 13:22:25
3047,78,999,2623,11848,2022-02-25 13:22:25,2022-02-25 13:22:25
3606,78,241,2577,11909,2022-02-28 02:35:12,2022-02-28 02:35:12
3607,78,5,2563,11521,2022-02-28 02:43:08,2022-02-28 02:43:08
3608,78,2,2562,12019,2022-03-02 05:56:31,2022-03-02 05:56:31
3609,78,96,2566,11880,2022-03-03 09:38:54,2022-03-03 09:38:54
3610,79,1,2625,12032,2022-03-16 09:56:26,2022-03-16 09:56:26
3611,79,2,2626,12036,2022-03-16 09:56:26,2022-03-16 09:56:26
3612,79,3,2627,12039,2022-03-16 09:56:26,2022-03-16 09:56:26
3613,79,4,2628,12042,2022-03-16 09:56:26,2022-03-16 09:56:26
3614,79,5,2629,12046,2022-03-16 09:56:26,2022-03-16 09:56:26
3615,79,6,2630,12049,2022-03-16 09:56:26,2022-03-16 09:56:26
3616,79,7,2631,12052,2022-03-16 09:56:26,2022-03-16 09:56:26
3617,79,8,2632,12055,2022-03-16 09:56:26,2022-03-16 09:56:26
3618,79,9,2633,12058,2022-03-16 09:56:26,2022-03-16 09:56:26
3619,79,10,2634,12064,2022-03-16 09:56:26,2022-03-16 09:56:26
3620,79,11,2635,12066,2022-03-16 09:56:26,2022-03-16 09:56:26
3621,79,12,2636,12070,2022-03-16 09:56:26,2022-03-16 09:56:26
3622,79,13,2637,12073,2022-03-16 09:56:26,2022-03-16 09:56:26
3623,79,14,2638,12076,2022-03-16 09:56:26,2022-03-16 09:56:26
3624,79,15,2639,12080,2022-03-16 09:56:26,2022-03-16 09:56:26
3625,79,16,2640,12083,2022-03-16 09:56:26,2022-03-16 09:56:26
3626,79,17,2641,12086,2022-03-16 09:56:26,2022-03-16 09:56:26
3627,79,18,2642,12089,2022-03-16 09:56:26,2022-03-16 09:56:26
3628,79,19,2643,12092,2022-03-16 09:56:26,2022-03-16 09:56:26
3629,79,20,2644,12098,2022-03-16 09:56:26,2022-03-16 09:56:26
3630,79,21,2645,12100,2022-03-16 09:56:26,2022-03-16 09:56:26
3631,79,22,2646,12104,2022-03-16 09:56:26,2022-03-16 09:56:26
3632,79,23,2647,12107,2022-03-16 09:56:26,2022-03-16 09:56:26
3633,79,24,2648,12110,2022-03-16 09:56:26,2022-03-16 09:56:26
3634,79,25,2649,12114,2022-03-16 09:56:26,2022-03-16 09:56:26
3635,79,26,2650,12116,2022-03-16 09:56:26,2022-03-16 09:56:26
3636,79,27,2651,12120,2022-03-16 09:56:26,2022-03-16 09:56:26
3637,79,28,2652,12123,2022-03-16 09:56:26,2022-03-16 09:56:26
3638,79,29,2653,12126,2022-03-16 09:56:26,2022-03-16 09:56:26
3639,79,30,2654,12132,2022-03-16 09:56:26,2022-03-16 09:56:26
3640,79,31,2655,12133,2022-03-16 09:56:26,2022-03-16 09:56:26
3641,80,1,2656,12135,2022-03-30 10:25:26,2022-03-30 10:25:26
3642,80,2,2657,12139,2022-03-30 10:25:26,2022-03-30 10:25:26
3643,80,3,2658,12142,2022-03-30 10:25:26,2022-03-30 10:25:26
3644,80,4,2659,12145,2022-03-30 10:25:26,2022-03-30 10:25:26
3645,80,5,2660,12149,2022-03-30 10:25:26,2022-03-30 10:25:26
3646,80,6,2661,12152,2022-03-30 10:25:26,2022-03-30 10:25:26
3647,80,7,2662,12155,2022-03-30 10:25:26,2022-03-30 10:25:26
3648,80,8,2663,12158,2022-03-30 10:25:26,2022-03-30 10:25:26
3649,80,9,2664,12161,2022-03-30 10:25:26,2022-03-30 10:25:26
3650,80,10,2665,12167,2022-03-30 10:25:26,2022-03-30 10:25:26
3651,80,11,2666,12169,2022-03-30 10:25:26,2022-03-30 10:25:26
3652,80,12,2667,12173,2022-03-30 10:25:26,2022-03-30 10:25:26
3653,80,13,2668,12176,2022-03-30 10:25:26,2022-03-30 10:25:26
3654,80,14,2669,12179,2022-03-30 10:25:26,2022-03-30 10:25:26
3655,80,15,2670,12183,2022-03-30 10:25:26,2022-03-30 10:25:26
3656,80,16,2671,12186,2022-03-30 10:25:26,2022-03-30 10:25:26
3657,80,17,2672,12189,2022-03-30 10:25:26,2022-03-30 10:25:26
3658,80,18,2673,12192,2022-03-30 10:25:26,2022-03-30 10:25:26
3659,80,19,2674,12195,2022-03-30 10:25:26,2022-03-30 10:25:26
3660,80,20,2675,12201,2022-03-30 10:25:26,2022-03-30 10:25:26
3661,80,21,2676,12203,2022-03-30 10:25:26,2022-03-30 10:25:26
3662,80,22,2677,12207,2022-03-30 10:25:26,2022-03-30 10:25:26
3663,80,23,2678,12210,2022-03-30 10:25:26,2022-03-30 10:25:26
3664,80,24,2679,12213,2022-03-30 10:25:26,2022-03-30 10:25:26
3665,80,25,2680,12217,2022-03-30 10:25:26,2022-03-30 10:25:26
3666,80,26,2681,12219,2022-03-30 10:25:26,2022-03-30 10:25:26
3667,80,27,2682,12223,2022-03-30 10:25:26,2022-03-30 10:25:26
3668,80,28,2683,12226,2022-03-30 10:25:26,2022-03-30 10:25:26
3669,80,29,2684,12229,2022-03-30 10:25:26,2022-03-30 10:25:26
3670,80,30,2685,12235,2022-03-30 10:25:26,2022-03-30 10:25:26
3671,80,31,2686,12236,2022-03-30 10:25:26,2022-03-30 10:25:26
3683,81,1,2698,12291,2022-04-13 10:18:48,2022-04-13 10:18:48
3684,81,2,2699,12296,2022-04-13 10:18:48,2022-04-13 10:18:48
3685,81,3,2700,12301,2022-04-13 10:18:48,2022-04-13 10:18:48
3686,81,4,2701,12306,2022-04-13 10:18:48,2022-04-13 10:18:48
3687,81,5,2702,12315,2022-04-13 10:18:48,2022-04-13 10:18:48
3688,81,6,2703,12317,2022-04-13 10:18:48,2022-04-13 10:18:48
3689,81,7,2704,12322,2022-04-13 10:18:48,2022-04-13 10:18:48
3690,81,8,2705,12327,2022-04-13 10:18:48,2022-04-13 10:18:48
3691,81,9,2706,12332,2022-04-13 10:18:48,2022-04-13 10:18:48
3692,81,10,2707,12341,2022-04-13 10:18:48,2022-04-13 10:18:48
3693,81,11,2708,12342,2022-04-13 10:18:48,2022-04-13 10:18:48
3694,82,1,2709,12344,2022-05-25 12:01:31,2022-05-25 12:01:31
3695,82,2,2710,12348,2022-05-25 12:01:31,2022-05-25 12:01:31
3696,82,3,2711,12351,2022-05-25 12:01:31,2022-05-25 12:01:31
3697,82,4,2712,12354,2022-05-25 12:01:31,2022-05-25 12:01:31
3698,82,5,2713,12358,2022-05-25 12:01:31,2022-05-25 12:01:31
3699,82,6,2714,12361,2022-05-25 12:01:31,2022-05-25 12:01:31
3700,82,7,2715,12364,2022-05-25 12:01:31,2022-05-25 12:01:31
3701,82,8,2716,12367,2022-05-25 12:01:31,2022-05-25 12:01:31
3702,82,9,2717,12370,2022-05-25 12:01:31,2022-05-25 12:01:31
3703,82,10,2718,12376,2022-05-25 12:01:31,2022-05-25 12:01:31
3704,82,11,2719,12378,2022-05-25 12:01:31,2022-05-25 12:01:31
3705,82,12,2720,12382,2022-05-25 12:01:31,2022-05-25 12:01:31
3706,82,13,2721,12385,2022-05-25 12:01:31,2022-05-25 12:01:31
3707,82,14,2722,12388,2022-05-25 12:01:31,2022-05-25 12:01:31
3708,82,15,2723,12392,2022-05-25 12:01:31,2022-05-25 12:01:31
3709,82,16,2724,12395,2022-05-25 12:01:31,2022-05-25 12:01:31
3710,82,17,2725,12398,2022-05-25 12:01:32,2022-05-25 12:01:32
3711,82,18,2726,12401,2022-05-25 12:01:32,2022-05-25 12:01:32
3712,82,19,2727,12404,2022-05-25 12:01:32,2022-05-25 12:01:32
3713,82,20,2728,12410,2022-05-25 12:01:32,2022-05-25 12:01:32
3714,82,21,2729,12412,2022-05-25 12:01:32,2022-05-25 12:01:32
3715,82,22,2730,12416,2022-05-25 12:01:32,2022-05-25 12:01:32
3716,82,23,2731,12419,2022-05-25 12:01:32,2022-05-25 12:01:32
3717,82,24,2732,12422,2022-05-25 12:01:32,2022-05-25 12:01:32
3718,82,25,2733,12426,2022-05-25 12:01:32,2022-05-25 12:01:32
3719,82,26,2734,12428,2022-05-25 12:01:32,2022-05-25 12:01:32
3720,82,27,2735,12432,2022-05-25 12:01:32,2022-05-25 12:01:32
3721,82,28,2736,12435,2022-05-25 12:01:32,2022-05-25 12:01:32
3722,82,29,2737,12438,2022-05-25 12:01:32,2022-05-25 12:01:32
3723,82,30,2738,12444,2022-05-25 12:01:32,2022-05-25 12:01:32
3724,82,31,2739,12445,2022-05-25 12:01:32,2022-05-25 12:01:32
3725,83,1,2740,12447,2022-06-10 01:28:37,2022-06-10 01:28:37
3726,83,2,2741,12453,2022-06-10 01:28:37,2022-06-10 01:28:37
3727,83,3,2742,12457,2022-06-10 01:28:37,2022-06-10 01:28:37
3728,83,4,2743,12461,2022-06-10 01:28:37,2022-06-10 01:28:37
3729,83,5,2744,12466,2022-06-10 01:28:37,2022-06-10 01:28:37
3730,83,6,2745,12470,2022-06-10 01:28:37,2022-06-10 01:28:37
3731,83,7,2746,12474,2022-06-10 01:28:37,2022-06-10 01:28:37
3732,83,8,2747,12478,2022-06-10 01:28:37,2022-06-10 01:28:37
3733,83,9,2748,12482,2022-06-10 01:28:37,2022-06-10 01:28:37
3734,83,10,2749,12489,2022-06-10 01:28:37,2022-06-10 01:28:37
3735,83,11,2750,12491,2022-06-10 01:28:37,2022-06-10 01:28:37
3736,83,12,2751,12497,2022-06-10 01:28:37,2022-06-10 01:28:37
3737,83,13,2752,12501,2022-06-10 01:28:37,2022-06-10 01:28:37
3738,83,14,2753,12505,2022-06-10 01:28:37,2022-06-10 01:28:37
3739,83,15,2754,12510,2022-06-10 01:28:37,2022-06-10 01:28:37
3740,83,16,2755,12514,2022-06-10 01:28:37,2022-06-10 01:28:37
3741,83,17,2756,12518,2022-06-10 01:28:37,2022-06-10 01:28:37
3742,83,18,2757,12522,2022-06-10 01:28:37,2022-06-10 01:28:37
3743,83,19,2758,12526,2022-06-10 01:28:37,2022-06-10 01:28:37
3744,83,20,2759,12533,2022-06-10 01:28:37,2022-06-23 01:46:04
3745,83,21,2760,12538,2022-06-10 01:28:37,2022-06-10 01:28:37
3746,83,22,2761,12544,2022-06-10 01:28:37,2022-06-10 01:28:37
3747,83,23,2762,12548,2022-06-10 01:28:37,2022-06-10 01:28:37
3748,83,24,2763,12552,2022-06-10 01:28:37,2022-06-10 01:28:37
3749,83,25,2764,12557,2022-06-10 01:28:37,2022-06-10 01:28:37
3750,83,26,2765,12559,2022-06-10 01:28:37,2022-06-10 01:28:37
3751,83,27,2766,12565,2022-06-10 01:28:37,2022-06-10 01:28:37
3752,83,28,2767,12569,2022-06-10 01:28:37,2022-06-10 01:28:37
3753,83,29,2768,12573,2022-06-10 01:28:37,2022-06-10 01:28:37
3754,83,30,2769,12580,2022-06-10 01:28:37,2022-06-10 01:28:37
3755,83,31,2770,12581,2022-06-10 01:28:37,2022-06-10 01:28:37
3756,84,1,2771,12583,2022-06-29 19:46:57,2022-06-29 19:46:57
3757,84,2,2772,12588,2022-06-29 19:46:57,2022-06-29 19:46:57
3758,84,3,2773,12593,2022-06-29 19:46:57,2022-06-29 19:46:57
3759,84,4,2774,12598,2022-06-29 19:46:57,2022-06-29 19:46:57
3760,84,5,2775,12607,2022-06-29 19:46:57,2022-06-29 19:46:57
3761,84,6,2776,12609,2022-06-29 19:46:57,2022-06-29 19:46:57
3762,84,7,2777,12614,2022-06-29 19:46:57,2022-06-29 19:46:57
3763,84,8,2778,12619,2022-06-29 19:46:57,2022-06-29 19:46:57
3764,84,9,2779,12624,2022-06-29 19:46:57,2022-06-29 19:46:57
3765,84,10,2780,12633,2022-06-29 19:46:57,2022-06-29 19:46:57
3766,84,11,2781,12634,2022-06-29 19:46:57,2022-06-29 19:46:57
3767,85,1,2782,12636,2022-07-04 20:48:24,2022-07-04 20:48:24
3768,85,2,2783,12641,2022-07-04 20:48:24,2022-07-04 20:48:24
3769,85,3,2784,12646,2022-07-04 20:48:24,2022-07-04 20:48:24
3770,85,4,2785,12651,2022-07-04 20:48:24,2022-07-04 20:48:24
3771,85,5,2786,12660,2022-07-04 20:48:24,2022-07-04 20:48:24
3772,85,6,2787,12662,2022-07-04 20:48:24,2022-07-04 20:48:24
3773,85,7,2788,12667,2022-07-04 20:48:24,2022-07-04 20:48:24
3774,85,8,2789,12672,2022-07-04 20:48:24,2022-07-04 20:48:24
3775,85,9,2790,12677,2022-07-04 20:48:24,2022-07-04 20:48:24
3776,85,10,2791,12686,2022-07-04 20:48:24,2022-07-04 20:48:24
3777,85,11,2792,12687,2022-07-04 20:48:24,2022-07-04 20:48:24
3778,86,1,2793,12689,2022-07-08 14:12:25,2022-07-08 14:12:25
3779,86,2,2794,12693,2022-07-08 14:12:25,2022-07-08 14:12:25
3780,86,3,2795,12696,2022-07-08 14:12:25,2022-07-08 14:12:25
3781,86,4,2796,12699,2022-07-08 14:12:25,2022-07-08 14:12:25
3782,86,5,2797,12703,2022-07-08 14:12:25,2022-07-08 14:12:25
3783,86,6,2798,12706,2022-07-08 14:12:25,2022-07-08 14:12:25
3784,86,7,2799,12709,2022-07-08 14:12:25,2022-07-08 14:12:25
3785,86,8,2800,12712,2022-07-08 14:12:25,2022-07-08 14:12:25
3786,86,9,2801,12715,2022-07-08 14:12:25,2022-07-08 14:12:25
3787,86,10,2802,12721,2022-07-08 14:12:25,2022-07-08 14:12:25
3788,86,11,2803,12723,2022-07-08 14:12:25,2022-07-08 14:12:25
3789,86,12,2804,12727,2022-07-08 14:12:25,2022-07-08 14:12:25
3790,86,13,2805,12730,2022-07-08 14:12:25,2022-07-08 14:12:25
3791,86,14,2806,12733,2022-07-08 14:12:25,2022-07-08 14:12:25
3792,86,15,2807,12737,2022-07-08 14:12:25,2022-07-08 14:12:25
3793,86,16,2808,12740,2022-07-08 14:12:25,2022-07-08 14:12:25
3794,86,17,2809,12743,2022-07-08 14:12:25,2022-07-08 14:12:25
3795,86,18,2810,12746,2022-07-08 14:12:25,2022-07-08 14:12:25
3796,86,19,2811,12749,2022-07-08 14:12:25,2022-07-08 14:12:25
3797,86,20,2812,12755,2022-07-08 14:12:25,2022-07-08 14:12:25
3798,86,21,2813,12757,2022-07-08 14:12:25,2022-07-08 14:12:25
3799,86,22,2814,12761,2022-07-08 14:12:25,2022-07-08 14:12:25
3800,86,23,2815,12764,2022-07-08 14:12:25,2022-07-08 14:12:25
3801,86,24,2816,12767,2022-07-08 14:12:25,2022-07-08 14:12:25
3802,86,25,2817,12771,2022-07-08 14:12:25,2022-07-08 14:12:25
3803,86,26,2818,12773,2022-07-08 14:12:25,2022-07-08 14:12:25
3804,86,27,2819,12777,2022-07-08 14:12:25,2022-07-08 14:12:25
3805,86,28,2820,12780,2022-07-08 14:12:25,2022-07-08 14:12:25
3806,86,29,2821,12783,2022-07-08 14:12:25,2022-07-08 14:12:25
3807,86,30,2822,12789,2022-07-08 14:12:25,2022-07-08 14:12:25
3808,86,31,2823,12790,2022-07-08 14:12:25,2022-07-08 14:12:25
3820,87,1,2835,12845,2022-07-21 01:11:29,2022-07-21 01:11:29
3821,87,2,2836,12850,2022-07-21 01:11:29,2022-07-21 01:11:29
3822,87,3,2837,12855,2022-07-21 01:11:29,2022-07-21 01:11:29
3823,87,4,2838,12860,2022-07-21 01:11:29,2022-07-21 01:11:29
3824,87,5,2839,12869,2022-07-21 01:11:29,2022-07-21 01:11:29
3825,87,6,2840,12871,2022-07-21 01:11:29,2022-07-21 01:11:29
3826,87,7,2841,12876,2022-07-21 01:11:29,2022-07-21 01:11:29
3827,87,8,2842,12881,2022-07-21 01:11:29,2022-07-21 01:11:29
3828,87,9,2843,12886,2022-07-21 01:11:29,2022-07-21 01:11:29
3829,87,10,2844,12895,2022-07-21 01:11:29,2022-07-21 01:11:29
3830,87,11,2845,12896,2022-07-21 01:11:29,2022-07-21 01:11:29
3831,88,1,2846,12898,2022-07-27 08:40:46,2022-08-03 07:54:02
3832,88,2,2847,12911,2022-07-27 08:40:46,2022-07-27 08:40:46
3833,88,3,2848,12920,2022-07-27 08:40:46,2022-07-27 08:40:46
3834,88,4,2849,12929,2022-07-27 08:40:46,2022-07-27 08:40:46
3835,88,5,2850,12938,2022-07-27 08:40:46,2022-07-27 08:40:46
3836,88,6,2851,12947,2022-07-27 08:40:46,2022-07-27 08:40:46
3837,88,7,2852,12956,2022-07-27 08:40:46,2022-07-27 08:40:46
3838,88,8,2853,12965,2022-07-27 08:40:46,2022-07-27 08:40:46
3839,88,9,2854,12974,2022-07-27 08:40:46,2022-07-27 08:40:46
3840,88,10,2855,12983,2022-07-27 08:40:46,2022-07-27 08:40:46
3841,88,11,2856,12988,2022-07-27 08:40:46,2022-08-03 07:54:02
3842,88,12,2857,13001,2022-07-27 08:40:46,2022-07-27 08:40:46
3843,88,13,2858,13010,2022-07-27 08:40:46,2022-07-27 08:40:46
3844,88,14,2859,13019,2022-07-27 08:40:46,2022-07-27 08:40:46
3845,88,15,2860,13032,2022-07-27 08:40:46,2022-07-27 08:40:46
3846,88,16,2861,13038,2022-07-27 08:40:46,2022-07-27 08:40:46
3847,88,17,2862,13047,2022-07-27 08:40:46,2022-07-27 08:40:46
3848,88,18,2863,13056,2022-07-27 08:40:46,2022-07-27 08:40:46
3849,88,19,2864,13065,2022-07-27 08:40:46,2022-07-27 08:40:46
3850,88,20,2865,13078,2022-07-27 08:40:46,2022-07-27 08:40:46
3851,88,21,2866,13080,2022-07-27 08:40:46,2022-08-03 07:54:02
3852,88,22,2867,13093,2022-07-27 08:40:46,2022-07-27 08:40:46
3853,88,23,2868,13102,2022-07-27 08:40:46,2022-07-27 08:40:46
3854,88,24,2869,13111,2022-07-27 08:40:46,2022-07-27 08:40:46
3855,88,25,2870,13124,2022-07-27 08:40:46,2022-07-27 08:40:46
3856,88,26,2871,13126,2022-07-27 08:40:46,2022-08-03 07:54:02
3857,88,27,2872,13139,2022-07-27 08:40:46,2022-07-27 08:40:46
3858,88,28,2873,13148,2022-07-27 08:40:46,2022-07-27 08:40:46
3859,88,29,2874,13157,2022-07-27 08:40:46,2022-07-27 08:40:46
3860,88,30,2875,13170,2022-07-27 08:40:46,2022-07-27 08:40:46
3861,88,31,2876,13171,2022-07-27 08:40:46,2022-07-27 08:40:46
3862,89,1,2877,13173,2022-07-29 10:46:26,2022-07-29 10:46:26
3863,89,2,2878,13177,2022-07-29 10:46:26,2022-07-29 10:46:26
3864,89,3,2879,13180,2022-07-29 10:46:26,2022-07-29 10:46:26
3865,89,4,2880,13183,2022-07-29 10:46:26,2022-07-29 10:46:26
3866,89,5,2881,13187,2022-07-29 10:46:26,2022-07-29 10:46:26
3867,89,6,2882,13190,2022-07-29 10:46:26,2022-07-29 10:46:26
3868,89,7,2883,13193,2022-07-29 10:46:26,2022-07-29 10:46:26
3869,89,8,2884,13196,2022-07-29 10:46:26,2022-07-29 10:46:26
3870,89,9,2885,13199,2022-07-29 10:46:26,2022-07-29 10:46:26
3871,89,10,2886,13205,2022-07-29 10:46:26,2022-07-29 10:46:26
3872,89,11,2887,13207,2022-07-29 10:46:26,2022-07-29 10:46:26
3873,89,12,2888,13211,2022-07-29 10:46:26,2022-07-29 10:46:26
3874,89,13,2889,13214,2022-07-29 10:46:26,2022-07-29 10:46:26
3875,89,14,2890,13217,2022-07-29 10:46:26,2022-07-29 10:46:26
3876,89,15,2891,13221,2022-07-29 10:46:26,2022-07-29 10:46:26
3877,89,16,2892,13224,2022-07-29 10:46:26,2022-07-29 10:46:26
3878,89,17,2893,13227,2022-07-29 10:46:26,2022-07-29 10:46:26
3879,89,18,2894,13230,2022-07-29 10:46:26,2022-07-29 10:46:26
3880,89,19,2895,13233,2022-07-29 10:46:26,2022-07-29 10:46:26
3881,89,20,2896,13239,2022-07-29 10:46:26,2022-07-29 10:46:26
3882,89,21,2897,13241,2022-07-29 10:46:26,2022-07-29 10:46:26
3883,89,22,2898,13245,2022-07-29 10:46:26,2022-07-29 10:46:26
3884,89,23,2899,13248,2022-07-29 10:46:26,2022-07-29 10:46:26
3885,89,24,2900,13251,2022-07-29 10:46:26,2022-07-29 10:46:26
3886,89,25,2901,13255,2022-07-29 10:46:26,2022-07-29 10:46:26
3887,89,26,2902,13257,2022-07-29 10:46:26,2022-07-29 10:46:26
3888,89,27,2903,13261,2022-07-29 10:46:26,2022-07-29 10:46:26
3889,89,28,2904,13264,2022-07-29 10:46:26,2022-07-29 10:46:26
3890,89,29,2905,13267,2022-07-29 10:46:26,2022-07-29 10:46:26
3891,89,30,2906,13273,2022-07-29 10:46:26,2022-07-29 10:46:26
3892,89,31,2907,13274,2022-07-29 10:46:26,2022-07-29 10:46:26
3893,90,1,2908,13276,2022-08-23 02:42:02,2022-08-23 02:42:02
3894,90,2,2909,13281,2022-08-23 02:42:02,2022-08-23 02:42:02
3895,90,3,2910,13286,2022-08-23 02:42:02,2022-08-23 02:42:02
3896,90,4,2911,13291,2022-08-23 02:42:02,2022-08-23 02:42:02
3897,90,5,2912,13300,2022-08-23 02:42:02,2022-08-23 02:42:02
3898,90,6,2913,13302,2022-08-23 02:42:02,2022-08-23 02:42:02
3899,90,7,2914,13307,2022-08-23 02:42:02,2022-08-23 02:42:02
3900,90,8,2915,13312,2022-08-23 02:42:02,2022-08-23 02:42:02
3901,90,9,2916,13317,2022-08-23 02:42:02,2022-08-23 02:42:02
3902,90,10,2917,13326,2022-08-23 02:42:02,2022-08-23 02:42:02
3903,90,11,2918,13327,2022-08-23 02:42:02,2022-08-23 02:42:02
3904,91,1,2919,13329,2022-08-23 02:42:04,2022-08-23 02:42:04
3905,91,2,2920,13333,2022-08-23 02:42:04,2022-08-23 02:42:04
3906,91,3,2921,13336,2022-08-23 02:42:04,2022-08-23 02:42:04
3907,91,4,2922,13339,2022-08-23 02:42:04,2022-08-23 02:42:04
3908,91,5,2923,13343,2022-08-23 02:42:04,2022-08-23 02:42:04
3909,91,6,2924,13346,2022-08-23 02:42:04,2022-08-23 02:42:04
3910,91,7,2925,13349,2022-08-23 02:42:04,2022-08-23 02:42:04
3911,91,8,2926,13352,2022-08-23 02:42:04,2022-08-23 02:42:04
3912,91,9,2927,13355,2022-08-23 02:42:04,2022-08-23 02:42:04
3913,91,10,2928,13361,2022-08-23 02:42:04,2022-08-23 02:42:04
3914,91,11,2929,13363,2022-08-23 02:42:04,2022-08-23 02:42:04
3915,91,12,2930,13367,2022-08-23 02:42:04,2022-08-23 02:42:04
3916,91,13,2931,13370,2022-08-23 02:42:04,2022-08-23 02:42:04
3917,91,14,2932,13373,2022-08-23 02:42:04,2022-08-23 02:42:04
3918,91,15,2933,13377,2022-08-23 02:42:04,2022-08-23 02:42:04
3919,91,16,2934,13380,2022-08-23 02:42:04,2022-08-23 02:42:04
3920,91,17,2935,13383,2022-08-23 02:42:04,2022-08-23 02:42:04
3921,91,18,2936,13386,2022-08-23 02:42:04,2022-08-23 02:42:04
3922,91,19,2937,13389,2022-08-23 02:42:04,2022-08-23 02:42:04
3923,91,20,2938,13395,2022-08-23 02:42:04,2022-08-23 02:42:04
3924,91,21,2939,13397,2022-08-23 02:42:04,2022-08-23 02:42:04
3925,91,22,2940,13401,2022-08-23 02:42:04,2022-08-23 02:42:04
3926,91,23,2941,13404,2022-08-23 02:42:04,2022-08-23 02:42:04
3927,91,24,2942,13407,2022-08-23 02:42:04,2022-08-23 02:42:04
3928,91,25,2943,13411,2022-08-23 02:42:04,2022-08-23 02:42:04
3929,91,26,2944,13413,2022-08-23 02:42:04,2022-08-23 02:42:04
3930,91,27,2945,13417,2022-08-23 02:42:04,2022-08-23 02:42:04
3931,91,28,2946,13420,2022-08-23 02:42:04,2022-08-23 02:42:04
3932,91,29,2947,13423,2022-08-23 02:42:04,2022-08-23 02:42:04
3933,91,30,2948,13429,2022-08-23 02:42:04,2022-08-23 02:42:04
3934,91,31,2949,13430,2022-08-23 02:42:04,2022-08-23 02:42:04
3935,92,1,2950,13432,2022-08-23 13:04:07,2022-08-23 13:04:07
3936,92,2,2951,13436,2022-08-23 13:04:07,2022-08-23 13:04:07
3937,92,3,2952,13439,2022-08-23 13:04:07,2022-08-23 13:04:07
3938,92,4,2953,13442,2022-08-23 13:04:07,2022-08-23 13:04:07
3939,92,5,2954,13446,2022-08-23 13:04:07,2022-08-23 13:04:07
3940,92,6,2955,13449,2022-08-23 13:04:07,2022-08-23 13:04:07
3941,92,7,2956,13452,2022-08-23 13:04:07,2022-08-23 13:04:07
3942,92,8,2957,13455,2022-08-23 13:04:07,2022-08-23 13:04:07
3943,92,9,2958,13458,2022-08-23 13:04:07,2022-08-23 13:04:07
3944,92,10,2959,13464,2022-08-23 13:04:07,2022-08-23 13:04:07
