id,category,name,pack_name,scene_name,red,green,blue,alpha,lite_flicker_rate,created_at,updated_at
155012,5,パンブーキン_ワイルドボンバー,sp_effect_a1_00221,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155013,5,パンブーキン_ワイルドボンバー,sp_effect_a1_00221,ef_004,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155014,5,パンブーキン_ワイルドボンバー,sp_effect_a1_00221,ef_005,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155015,5,パンブーキン_ワイルドボンバー,sp_effect_a1_00221,ef_006,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155016,5,パンブーキン_ワイルドボンバー,sp_effect_a1_00221,ef_007,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155017,5,パンブーキン_ワイルドボンバー,sp_effect_a1_00221,ef_008,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155018,5,パンブーキン_ワイルドボンバー,sp_effect_a1_00221,ef_002_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155019,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155020,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155021,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_002_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155022,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_003a,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155023,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_003b,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155024,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_003b_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155025,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_004,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155026,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_004_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155027,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_005,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155028,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_005_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155029,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_006a,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155030,5,トテッポ_アングリーキャノン,sp_effect_a1_00222,ef_006b,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155031,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155032,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_002_a,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155033,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_002_b,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155034,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155035,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_004,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155036,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_005,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155037,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_006,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155038,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_007,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155039,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_008,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155040,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_001_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155041,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_002_b_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155042,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_004_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155043,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_005_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155044,5,バーダック_タイラントランサー,sp_effect_a1_00218,ef_008_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155054,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155055,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155056,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155057,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_008,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155058,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_008r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155059,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_005,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155060,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_010,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155061,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_009,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155062,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_006,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155063,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_007,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155064,5,ビルス_逆鱗,sp_effect_b4_00135,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155065,5,ビルス_逆鱗,sp_effect_b4_00135,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155066,5,ビルス_逆鱗,sp_effect_b4_00135,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155068,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155069,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155070,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155071,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_004,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155072,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_003r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155073,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_004r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155074,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_005,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155075,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_006,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155076,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_007,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155077,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_008,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155078,5,ラディッツ_サタデークラッシュ,sp_effect_a2_00131,ef_009,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155079,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_011,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155080,5,ビルス_破壊神の裁き,sp_effect_a2_00130,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155081,5,ビルス_破壊神の裁き,sp_effect_a2_00130,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155082,5,ビルス_破壊神の裁き,sp_effect_a2_00130,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155083,5,ビルス_破壊神の裁き,sp_effect_a2_00130,ef_004,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155084,5,ビルス_破壊神の裁き,sp_effect_a2_00130,ef_005,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155085,5,ビルス_破壊神の裁き,sp_effect_a2_00130,ef_001r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155086,5,ビルス_破壊神の裁き,sp_effect_a2_00130,ef_003r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155087,5,セル(第二形態)_ビッグバンクラッシュ,sp_effect_a1_00223,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155088,5,セル(第二形態)_ビッグバンクラッシュ,sp_effect_a1_00223,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155089,5,セル(第二形態)_ビッグバンクラッシュ,sp_effect_a1_00223,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155090,5,セル(第二形態)_ビッグバンクラッシュ,sp_effect_a1_00223,ef_004,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155091,5,セル(第二形態)_ビッグバンクラッシュ,sp_effect_a1_00223,ef_005,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155092,5,セル(第二形態)_ビッグバンクラッシュ,sp_effect_a1_00223,ef_006,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155093,5,セル(第二形態)_ビッグバンクラッシュ,sp_effect_a1_00223,ef_007,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155094,5,超サイヤ人バーダック_リベンジャーアサルト,sp_effect_b4_00134,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155095,5,超サイヤ人バーダック_リベンジャーアサルト,sp_effect_b4_00134,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155096,5,超サイヤ人バーダック_リベンジャーアサルト,sp_effect_b4_00134,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155097,5,超サイヤ人バーダック_リベンジャーアサルト,sp_effect_b4_00134,ef_004,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155098,5,超サイヤ人バーダック_リベンジャーアサルト,sp_effect_b4_00134,ef_001r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155099,5,超サイヤ人バーダック_リベンジャーアサルト,sp_effect_b4_00134,ef_002r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155100,5,超サイヤ人バーダック_リベンジャーアサルト,sp_effect_b4_00134,ef_003r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155101,5,超サイヤ人バーダック_リベンジャーアサルト,sp_effect_b4_00134,ef_004r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155102,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155103,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155104,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155105,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_004,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155106,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_005,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155107,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_006,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155108,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_007,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155109,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_008,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155110,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_009,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155111,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_101,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155112,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_103,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155113,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_104,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155114,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155115,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155116,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155117,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_004,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155118,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_005,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155119,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_006,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155120,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_007,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155121,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_008,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155122,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_009,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155123,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_010,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155124,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_003r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155125,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_004r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155126,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_006r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155127,5,バーダックチーム_レイジサイクロン,sp_effect_b4_00136,ef_007r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155128,5,バーダックチーム_大猿大進撃,sp_effect_b4_00137,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155129,5,バーダックチーム_大猿大進撃,sp_effect_b4_00137,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155130,5,バーダックチーム_大猿大進撃,sp_effect_b4_00137,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155131,5,バーダックチーム_大猿大進撃,sp_effect_b4_00137,ef_002r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155132,5,バーダックチーム_大猿大進撃,sp_effect_b4_00137,ef_003r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155133,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_012,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155134,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_012r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155135,5,ウィス(ドッカン後)_天使の手ほどき,sp_effect_a7_00032,ef_013,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155136,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_002_e,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155137,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_003_e,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155138,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_004_e,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155139,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_005_e,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155140,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_006_e,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155141,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_008_e,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155142,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_009_e,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155143,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_103_e,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155144,5,バーダック_ライオットスマッシュ,sp_effect_b1_00107,ef_104_e,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155145,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_001,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155146,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_002,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155147,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_003,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155148,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_004,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155149,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_005,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155150,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_006,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155151,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_007,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155152,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_008,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155153,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_002_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155154,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_003_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155155,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_004_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155156,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_005_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155157,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_006_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155158,5,ピッコロ大魔王(老)_魔撃閃,sp_effect_a3_00066,ef_007_r,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155159,5,ピッコロ大魔王_爆烈魔光砲,sp_effect_a2_00132,ef_001_front,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155160,5,ピッコロ大魔王_爆烈魔光砲,sp_effect_a2_00132,ef_001_back,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
155161,5,ピッコロ大魔王_爆烈魔光砲,sp_effect_a2_00132,ef_001_front_re,255,255,255,255,70,2024-05-20 11:44:39,2024-05-20 11:44:39
