id,mission_id,item_id,item_type,quantity,card_exp_init,announcement_priority,announcement_label,created_at,updated_at
21320,14316,1004,TrainingItem,1,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21321,14317,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21322,14317,1013400,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21323,14318,1020230,Card,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21324,14318,20,TreasureItem,10,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21325,14319,88,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21326,14319,7,TrainingField,3,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21327,14320,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21328,14320,1013400,Card,2,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21329,14321,88,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21330,14321,1003970,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21331,14322,88,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21332,14322,20,TreasureItem,10,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21333,14323,88,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21334,14323,1000,TrainingItem,2,0,1.0,各種2個,2024-05-20 01:34:10,2024-05-20 01:34:10
21335,14323,1001,TrainingItem,2,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21336,14323,1002,TrainingItem,2,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21337,14323,1003,TrainingItem,2,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21338,14323,1004,TrainingItem,2,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21339,14324,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21340,14324,20,TreasureItem,10,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21341,14325,88,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21342,14325,1013400,Card,2,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21343,14326,88,SpecialItem,1,0,4.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21344,14326,11,PotentialItem,15,0,3.0,各種15個,2024-05-20 01:34:10,2024-05-20 01:34:10
21345,14326,12,PotentialItem,15,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21346,14326,13,PotentialItem,15,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21347,14326,14,PotentialItem,15,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21348,14326,15,PotentialItem,15,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21349,14326,6,PotentialItem,100,0,2.0,各種100個,2024-05-20 01:34:10,2024-05-20 01:34:10
21350,14326,7,PotentialItem,100,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21351,14326,8,PotentialItem,100,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21352,14326,9,PotentialItem,100,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21353,14326,10,PotentialItem,100,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21354,14326,1,PotentialItem,200,0,1.0,各種200個,2024-05-20 01:34:10,2024-05-20 01:34:10
21355,14326,2,PotentialItem,200,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21356,14326,3,PotentialItem,200,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21357,14326,4,PotentialItem,200,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21358,14326,5,PotentialItem,200,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21359,14327,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21360,14327,11,TrainingField,5,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21361,14328,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21362,14328,20,TreasureItem,10,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21363,14329,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21364,14329,900000,AwakeningItem,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21365,14330,1020230,Card,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21366,14330,20,TreasureItem,10,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21367,14331,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21368,14331,20,TreasureItem,10,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21369,14332,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21370,14332,1005480,Card,1,765122,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21371,14333,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21372,14333,1002630,Card,1,765122,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21373,14334,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21374,14334,19,AwakeningItem,1,0,1.0,各種1個,2024-05-20 01:34:10,2024-05-20 01:34:10
21375,14334,20,AwakeningItem,1,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21376,14335,87,SpecialItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21377,14335,1013400,Card,2,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21378,14336,87,SpecialItem,2,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21379,14336,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21380,14337,87,SpecialItem,2,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21381,14337,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21382,14338,87,SpecialItem,2,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21383,14338,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21384,14339,88,SpecialItem,2,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21385,14339,11,Point::Stone,2,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21386,14340,20,TreasureItem,10,0,1.0,×10,2024-05-20 01:34:10,2024-05-20 01:34:10
21387,14341,19,AwakeningItem,2,0,2.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21388,14341,20,AwakeningItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21389,14342,900,TrainingItem,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21390,14342,901,TrainingItem,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21391,14342,902,TrainingItem,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21392,14342,903,TrainingItem,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21393,14342,904,TrainingItem,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21394,14343,11,Point::Stone,1,0,1.0,×1,2024-05-20 01:34:10,2024-05-20 01:34:10
21395,14344,11,Point::Stone,1,0,1.0,×1,2024-05-20 01:34:10,2024-05-20 01:34:10
21396,14345,1000,TrainingItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21397,14345,1001,TrainingItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21398,14345,1002,TrainingItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21399,14345,1003,TrainingItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21400,14345,1004,TrainingItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21401,14346,1013400,Card,1,0,1.0,×1,2024-05-20 01:34:10,2024-05-20 01:34:10
21402,14347,1013400,Card,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21403,14348,1013400,Card,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21404,14255,3,ActItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21405,14354,1021630,Card,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21406,14355,1021530,Card,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21407,14356,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21408,14357,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21409,14358,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21410,14359,4,SupportFilm,100,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21411,14360,11,Point::Stone,35,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21412,14361,1003970,Card,3,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21413,14361,900000,AwakeningItem,2,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21414,14362,1003970,Card,3,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21415,14362,900000,AwakeningItem,2,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21416,14363,11,Point::Stone,7,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21417,14364,11,Point::Stone,7,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21418,14365,1003970,Card,3,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21419,14366,1003970,Card,3,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21420,14367,13501,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21421,14368,13501,AwakeningItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21422,14368,1007360,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21423,14369,13501,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21424,14370,13501,AwakeningItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21425,14370,1007360,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21426,14371,13501,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21427,14372,13502,AwakeningItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21428,14372,1007360,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21429,14373,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21430,14374,13502,AwakeningItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21431,14374,1007360,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21432,14375,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21433,14376,13502,AwakeningItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21434,14376,1007360,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21435,14377,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21436,14378,13502,AwakeningItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21437,14378,1007360,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21438,14379,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21439,14380,13502,AwakeningItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21440,14380,1007360,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21441,14381,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21442,14382,13502,AwakeningItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21443,14382,1007360,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21444,14383,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21445,14384,13502,AwakeningItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21446,14384,1007360,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21447,14385,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21448,14386,13502,AwakeningItem,1,0,2.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21449,14386,1007360,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21450,14387,37601,AwakeningItem,5,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21451,14388,37601,AwakeningItem,5,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21452,14389,37601,AwakeningItem,5,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21453,14390,37602,AwakeningItem,5,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21454,14391,37602,AwakeningItem,5,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21455,14392,37602,AwakeningItem,5,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21456,14393,37602,AwakeningItem,5,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21457,14394,1007360,Card,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21458,14395,1007360,Card,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21459,14396,1007360,Card,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21460,14397,1007360,Card,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21461,14398,1007360,Card,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21462,14399,13501,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21463,14400,13501,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21464,14401,13501,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21465,14402,13501,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21466,14403,13501,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21467,14404,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21468,14405,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21469,14406,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21470,14407,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21471,14408,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21472,14409,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21473,14410,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21474,14411,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21475,14412,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21476,14413,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21477,14414,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21478,14415,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21479,14416,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21480,14417,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21481,14418,13502,AwakeningItem,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21482,14419,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21483,14420,1013400,Card,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21484,14421,1013400,Card,2,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21485,14422,1013400,Card,3,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21486,14423,11,Point::Stone,2,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21487,14424,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21488,14425,11,Point::Stone,2,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21489,14426,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21490,14427,11,Point::Stone,1,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21491,14428,11,Point::Stone,1,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21492,14428,1005480,Card,2,765122,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21493,14429,11,Point::Stone,2,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21494,14430,11,Point::Stone,2,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21495,14430,7,TrainingField,3,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21496,14431,11,Point::Stone,3,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21497,14432,11,Point::Stone,3,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21498,14432,1000,TrainingItem,3,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21499,14432,1001,TrainingItem,3,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21500,14432,1002,TrainingItem,3,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21501,14432,1003,TrainingItem,3,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21502,14432,1004,TrainingItem,3,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21503,14433,11,Point::Stone,4,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21504,14434,11,Point::Stone,4,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21505,14434,1013400,Card,3,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21506,14435,11,Point::Stone,5,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21507,14436,11,Point::Stone,2,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21508,14437,11,Point::Stone,2,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21509,14438,11,Point::Stone,2,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21510,14439,1003970,Card,1,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21511,14439,11,Point::Stone,1,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21512,14440,1002630,Card,1,765122,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21513,14441,1002630,Card,1,765122,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21514,14442,1002630,Card,1,765122,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21515,14443,11,Point::Stone,1,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21516,14444,4,SupportFilm,100,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21517,14445,11,Point::Stone,1,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21518,14446,11,Point::Stone,1,0,,,2024-05-20 01:34:10,2024-05-20 01:34:10
21519,14447,20,TreasureItem,10,0,1.0,×10,2024-05-20 01:34:10,2024-05-20 01:34:10
21520,14448,1,EventkagiItem,10,0,1.0,×10,2024-05-20 01:34:10,2024-05-20 01:34:10
21521,14448,3,EventkagiItem,10,0,1.0,×10,2024-05-20 01:34:10,2024-05-20 01:34:10
21522,14449,11,Point::Stone,1,0,1.0,×1,2024-05-20 01:34:10,2024-05-20 01:34:10
21523,14450,900,TrainingItem,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21524,14450,901,TrainingItem,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21525,14450,902,TrainingItem,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21526,14450,903,TrainingItem,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21527,14450,904,TrainingItem,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21528,14451,11,Point::Stone,1,0,1.0,×1,2024-05-20 01:34:10,2024-05-20 01:34:10
21529,14452,1000,TrainingItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21530,14452,1001,TrainingItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21531,14452,1002,TrainingItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21532,14452,1003,TrainingItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21533,14452,1004,TrainingItem,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21534,14453,1013400,Card,1,0,1.0,×1,2024-05-20 01:34:10,2024-05-20 01:34:10
21535,14454,1013400,Card,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21536,14455,1013400,Card,3,0,1.0,×3,2024-05-20 01:34:10,2024-05-20 01:34:10
21537,14461,20,TreasureItem,10,0,1.0,×10,2024-05-20 01:34:10,2024-05-20 01:34:10
21538,14462,900,TrainingItem,5,0,1.0,×5,2024-05-20 01:34:10,2024-05-20 01:34:10
21539,14462,901,TrainingItem,5,0,1.0,×5,2024-05-20 01:34:10,2024-05-20 01:34:10
21540,14462,902,TrainingItem,5,0,1.0,×5,2024-05-20 01:34:10,2024-05-20 01:34:10
21541,14462,903,TrainingItem,5,0,1.0,×5,2024-05-20 01:34:10,2024-05-20 01:34:10
21542,14462,904,TrainingItem,5,0,1.0,×5,2024-05-20 01:34:10,2024-05-20 01:34:10
21543,14463,11,Point::Stone,1,0,1.0,×1,2024-05-20 01:34:10,2024-05-20 01:34:10
21544,14464,11,Point::Stone,1,0,1.0,×1,2024-05-20 01:34:10,2024-05-20 01:34:10
21545,14465,1013400,Card,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21546,14466,1003970,Card,2,0,1.0,×2,2024-05-20 01:34:10,2024-05-20 01:34:10
21547,14473,11,Point::Stone,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21548,14473,1005480,Card,2,765122,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21549,14474,11,Point::Stone,2,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21550,14474,14,Point::ExchangePoint,2500,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21551,14475,1003970,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21552,14475,11,Point::Stone,3,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21553,14476,1002650,Card,1,11333,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21554,14477,1002630,Card,1,765122,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21555,14478,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21556,14479,1002650,Card,1,11333,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21557,14480,1002630,Card,1,765122,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21558,14481,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21559,14482,1002650,Card,1,11333,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21560,14483,1002630,Card,1,765122,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21561,14484,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21562,14485,11,Point::Stone,3,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21565,14488,1002640,Card,1,93879,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21566,14489,900,TrainingItem,1,0,1.0,各種1個,2024-05-20 01:34:10,2024-05-20 01:34:10
21567,14489,901,TrainingItem,1,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21568,14489,902,TrainingItem,1,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21569,14489,903,TrainingItem,1,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21570,14489,904,TrainingItem,1,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21571,14490,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21572,14491,11,Point::Stone,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21573,14492,1013400,Card,1,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21574,14493,1013400,Card,1,0,1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21575,14493,1005480,Card,1,765122,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21576,14494,1013400,Card,3,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21577,14495,4,AwakeningItem,20,0,2.0,各種20個,2024-05-20 01:34:10,2024-05-20 01:34:10
21578,14495,5,AwakeningItem,20,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21579,14495,6,AwakeningItem,20,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21580,14495,7,AwakeningItem,20,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21581,14495,8,AwakeningItem,20,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21582,14495,1,AwakeningItem,50,0,1.0,各種50個,2024-05-20 01:34:10,2024-05-20 01:34:10
21583,14495,2,AwakeningItem,50,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21584,14495,3,AwakeningItem,50,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21585,14496,14,AwakeningItem,3,0,2.0,各種3個,2024-05-20 01:34:10,2024-05-20 01:34:10
21586,14496,15,AwakeningItem,3,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21587,14496,16,AwakeningItem,3,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21588,14496,17,AwakeningItem,3,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21589,14496,18,AwakeningItem,3,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21590,14496,9,AwakeningItem,10,0,1.0,各種10個,2024-05-20 01:34:10,2024-05-20 01:34:10
21591,14496,10,AwakeningItem,10,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21592,14496,11,AwakeningItem,10,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21593,14496,12,AwakeningItem,10,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21594,14496,13,AwakeningItem,10,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21595,14497,19,AwakeningItem,1,0,1.0,各種1個,2024-05-20 01:34:10,2024-05-20 01:34:10
21596,14497,20,AwakeningItem,1,0,-1.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
21597,14498,900000,AwakeningItem,2,0,0.0,,2024-05-20 01:34:10,2024-05-20 01:34:10
