id,name,description,created_at,updated_at
2410,変身用腕時計,"正体がバレないように
愛と正義のヒーローに変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
2411,変身用腕時計,"正体がバレないように
愛と正義のヒーローに変身する",2024-06-10 02:04:27,2024-06-10 02:04:27
2412,かっこいい変身,"自身のATKとDEF120%UP、
会心率と回避率12%UP
&極系の敵を攻撃するとき自身の気力+5、
更にATKとDEF58%UP
&「ピチピチギャル」か「少年・少女」
カテゴリの敵がいるとき
自身が必ず必殺技封じ状態になり、
自身のダメージ軽減率20%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2413,かっこいい変身,"自身のATKとDEF158%UP、
会心率と回避率18%UP
&極系の敵を攻撃するとき自身の気力+5、
更にATKとDEF58%UP
&攻撃参加中の味方に
「ピチピチギャル」か「少年・少女」
カテゴリのキャラがいるとき
自身のダメージ軽減率28%UP
&「ピチピチギャル」か「少年・少女」
カテゴリの敵がいるとき
自身が必ず必殺技封じ状態になり、
更に自身のダメージ軽減率30%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2414,動き始めた作戦,"自身のATKとDEF80%UP
&必殺技を発動する度に
自身の気力+2、更にATK20%UP
&攻撃を受ける度に更にDEF20%UP(最大150%)",2024-06-10 02:04:27,2024-06-10 02:04:27
2415,動き始めた作戦,"自身のATKとDEF90%UP
&必殺技を発動する度に
自身の気力+2、更にATK20%UP
&攻撃を受ける度に更にDEF20%UP(最大160%)
&超系の敵を攻撃するとき敵のガードを無効化",2024-06-10 02:04:27,2024-06-10 02:04:27
2416,秘められた使命,"自身のATKとDEFが120%UPし、
受けるダメージを50%軽減
&HP50%以下でATK80%UP
&条件を満たすと幻魔人の封印が解ける",2024-06-10 02:04:27,2024-06-10 02:04:27
2417,さわぎをくいとめるエネルギー,"ターン開始毎に自身の気力+1(最大+3)、
ATKとDEF20%UP(最大80%)
&必殺技発動時にATKとDEF150%UP
&「かめはめ波」カテゴリの
味方全員の気力+3、ATK30%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2418,賞賛される実力,"自身のATKとDEF70%UPし、
敵の攻撃を中確率で回避
&敵の数1体につき自身の気力+1、
更にATKとDEF20%UP
&敵が2体以上のとき、
高確率で必殺技が追加発動し、
必殺技発動時に更にATK70%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2419,共に進む力,"自身のATKとDEF70%UP
&攻撃するたびに更に
ATKとDEF10%UP(最大58%)
&超系の味方の気力+3、ATKとDEF30%UP
&極系の敵がいるとき自身の気力+3、
更にATKとDEF58%UP
&極系の敵のDEF58%DOWN",2024-06-10 02:04:27,2024-06-10 02:04:27
2420,コナッツ星の兄弟,"自身のATKとDEF80%UP
&「語り継がれし者」カテゴリの味方全員の
ATKとDEF10%UP
&「兄弟の絆」カテゴリの味方全員の
ATKとDEF10%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2421,コナッツ星の勇者,"自身のATKとDEF100%UP
&「語り継がれし者」カテゴリの味方全員の
気力+1、ATKとDEF10%UP
&「兄弟の絆」カテゴリの味方全員の
気力+1、ATKとDEF10%UP
&必殺技発動時にそのターン中
ダメージ軽減率10%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2422,コナッツ星の伝説,"自身のATKとDEF130%UP
&「語り継がれし者」カテゴリの味方全員の
気力+2、ATKとDEF20%UP
&「兄弟の絆」カテゴリの味方全員の
気力+2、ATKとDEF20%UP
&超必殺技発動時、中確率で必殺技が追加発動
&必殺技を発動するたびに
そのターン中ダメージ軽減率13%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2423,勇者との約束,"自身のATKとDEF70%UP
&必殺技発動時に更にATKとDEF50%UP
&中確率で会心が発動
&チームの「劇場版HERO」カテゴリの
味方1体につき更に自身のATKとDEF7%UP
&名称に「タピオン」を含むキャラが
チームにいるとき、味方全員のDEF30%UPし、
攻撃した敵のATKを2ターン20%DOWN",2024-06-10 02:04:27,2024-06-10 02:04:27
2424,無限の金属,"ターン開始時に自身のDEF120%UP
&必殺技発動時にATK120%UP
&「GT BOSS」カテゴリの味方全員の
気力+2、DEF40%UP
&「GT HERO」カテゴリの敵がいるとき
更に自身のATKとDEF60%UPし、
全属性に効果抜群で攻撃し、
攻撃した敵を高確率で2ターン気絶させる
&攻撃を受けたターンの終了時にHP5%回復",2024-06-10 02:04:27,2024-06-10 02:04:27
2425,純粋な意志,"自身のATK120%UP、DEF100%UP
&取得気玉1個につき必殺技発動時、
さらにATK10%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2426,純粋な力,"自身のATK180%UP、DEF120%UP
&属性気玉のうちランダムで1種類を
虹気玉に変化させる
&取得気玉1個につき必殺技発動時、
さらにATK20%UP
&攻撃参加中の「GT HERO」カテゴリの
自身を除く味方1体につきさらにDEF50%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2427,純粋な本能,"自身のATK120%UP、DEF100%UP
&取得気玉1個につき必殺技発動時、
さらにATKとDEF5%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2428,純粋な強さ,"自身のATK180%UP、DEF120%UP
&属性気玉のうちランダムで1種類を
虹気玉に変化させる
&取得気玉1個につき必殺技発動時、
さらにATKとDEF10%UP
&攻撃参加中の「GT HERO」カテゴリの
自身を除く味方1体につきさらにATK50%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2429,先発,"必殺技発動時にATKとDEF120%UP
&「GT HERO」カテゴリの味方全員の
気力+2、ATKとDEF20%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2430,兄弟の先導,"必殺技発動時にATKとDEF150%UP
&必ず追加攻撃し中確率で必殺技が発動
&「GT HERO」カテゴリの味方全員の
気力+3、ATKとDEF40%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2431,正確なポジショニング,"自身のATKとDEF120%UP
&「ベジータの系譜」カテゴリの味方全員の
気力+2、ATKとDEF20%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2432,成長したコンビ,"自身の気力+3、ATKとDEF150%UP
&必殺技発動時、さらにATK40%UP
&必ず追加攻撃し中確率で必殺技が発動
&「孫悟空の系譜」カテゴリの味方全員の
気力+3、ATKとDEF40%UP
&「ベジータの系譜」カテゴリの味方全員の
気力+3、ATKとDEF40%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2433,マイナスエネルギーの共鳴,"自身のATKとDEF70%UP
&必殺技発動時に更にATKとDEF70%UP
&攻撃する相手がATKかDEF低下状態の場合、
自身の気力+4
&「GT BOSS」カテゴリの味方全員の気力+3、
ATKとDEF30%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2434,銀河を救う戦士,"ATK150%UP、DEF120%UP
&必殺技発動時にさらにATK40%UP
&敵必殺技を中確率で無効化し
超絶大な威力で反撃",2024-06-10 02:04:27,2024-06-10 02:04:27
2435,さらなる秘策,"ATK150%UP、DEF120%UP
&必殺技発動時にさらにATK40%UP
&敵必殺技を中確率で無効化し
超絶大な威力で反撃",2024-06-10 02:04:27,2024-06-10 02:04:27
2436,疑惑のコスチューム,"自身のATKとDEF80%UP
&攻撃するたびに更にATK7%UP(最大70%)、
会心の発動確率7%UP(最大49%)
&取得気玉3個以上で必ず追加攻撃し、
取得気玉5個以上で更に追加攻撃
&お菓子で回復",2024-06-10 02:04:27,2024-06-10 02:04:27
2437,疑惑のコスチューム,"自身のATKとDEF90%UP
&攻撃するたびに更にATK7%UP(最大77%)、
会心の発動確率7%UP(最大49%)
&取得気玉3個以上で必ず追加攻撃し、
取得気玉5個以上で更に追加攻撃、
取得気玉7個以上で必ず会心が発動
&お菓子で回復",2024-06-10 02:04:27,2024-06-10 02:04:27
2438,旅のサポート,"自身のATKとDEF60%UP
&チームに「混血サイヤ人」カテゴリの味方が
いるとき自身の気力+2、ATKとDEF60%UP
&「ドラゴンボールを求めし者」カテゴリの
味方全員の気力+2、ATKとDEF30%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2439,旅のサポート,"自身のATKとDEF70%UP
&チームに「混血サイヤ人」カテゴリの味方が
いるとき自身の気力+2、ATKとDEF70%UPし、
高確率で敵の攻撃を回避
&「ドラゴンボールを求めし者」カテゴリの
味方全員の気力+3、ATKとDEF40%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2440,老人と少女の共闘,"必殺技発動時にATK90%UPし、
超高確率で更にATK90%UP
&必殺技を発動する度にDEF30%UP(最大90%)
&自身の他に攻撃参加中の
「孫悟空の系譜」カテゴリの味方がいるとき
自身の気力+2、さらにATKとDEF40%UP
&お菓子で回復",2024-06-10 02:04:27,2024-06-10 02:04:27
2441,老人と少女の共闘,"必殺技発動時にATK100%UPし、
超高確率で更にATK100%UP
&必殺技を発動する度にDEF50%UP(最大100%)
&自身の他に攻撃参加中の
「孫悟空の系譜」カテゴリの味方がいるとき
自身の気力+3、さらにATKとDEF50%UP
&お菓子で回復",2024-06-10 02:04:27,2024-06-10 02:04:27
2442,急浮上,"高確率で自身の気力+3し、高確率で更に気力+3
&与えたダメージの33%回復する
&受けるダメージ55%軽減",2024-06-10 02:04:27,2024-06-10 02:04:27
2443,巧妙な間合い,"自身のATKとDEF120%UP
&敵の攻撃を受けると、
そのターン終了時から3ターンの間
さらに自身のATK12%UP、
ダメージ軽減率12%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2444,狙いどおりの間合い,"自身のATKとDEF150%UP
&敵の攻撃を受けると、
そのターン終了時から3ターンの間
さらに自身のATK15%UP、
ダメージ軽減率15%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2445,完璧な間合い,"自身のATKとDEF170%UP
&攻撃参加中の
「人造人間」カテゴリの自身を除く
味方1体につきさらに自身のATKとDEF17%UP
&攻撃参加中の
「ターゲット孫悟空」カテゴリの自身を除く
味方1体につきさらに自身のATKとDEF17%UP
&敵の攻撃を受けると、
そのターン終了時から3ターンの間
さらに自身のATK17%UP、
ダメージ軽減率17%UP
&攻撃を受けるたびに高確率で気力+1(最大+7)",2024-06-10 02:04:27,2024-06-10 02:04:27
2446,蔓延する殺意,"敵全体のDEF50%DOWN
&自身のATKとDEF100%UP
&チームの「GT BOSS」カテゴリの
味方1体につき
自身のDEFと会心発動確率7%UP
&取得気玉7個以上で必ず会心が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
2447,未来の息子,"自身のATKとDEF80%UP
&攻撃参加中の「ベジータの系譜」カテゴリの
自身を除く味方1体につき
自身の気力+1、回避率15%UP
&1番目に攻撃すると味方全員の気力+3、
自身のDEF60%UPし、
2番目に攻撃すると「ベジータの系譜」
カテゴリの味方全員の気力+3、
自身のATKとDEF30%UPし、
3番目に攻撃すると
自身の気力+3、ATK60%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2448,ピッコロの警告,"自身のATKとDEF70%UP
&チームに「孫悟飯(幼年期)」がいるとき
さらにATKとDEF70%UP
&「天界の出来事」カテゴリの
味方全員の気力+2、ATKとDEF20%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2449,とびっきりの地獄,"ATKとDEF120%UP
&必ず追加攻撃し中確率で必殺技が発動
&攻撃するたびにATKとDEF8%UP(最大80%)",2024-06-10 02:04:27,2024-06-10 02:04:27
2450,悟飯の奮起,"自身のDEF120%UP
&必殺技発動時にATK120%UP
&攻撃を受けるとそのターン中
さらにATK40%UP
&味方全員の気力+2、DEF30%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2451,悟飯の決心,"自身のDEF158%UP
&必殺技発動時にATK158%UP
&自身の他に攻撃参加中の
「天界の出来事」カテゴリの
味方がいるとき、さらにATKとDEF58%UP
&攻撃を受けるとそのターン中
さらにATK58%UPし、
必殺技で攻撃した敵を必ず気絶させる
&味方全員の気力+3、DEF58%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2452,父親の無念,"自身のATKとDEF120%UP
&超系の敵を攻撃するとき更にATKとDEF30%UP
&極系の味方全員の気力+2、ATKとDEF20%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2453,敗戦の雪辱,"自身のATKとDEF160%UP
&超系の敵を攻撃するとき
更にATKとDEF60%UPし、中確率で気絶させる
&極系の味方全員の気力+3、ATKとDEF40%UP
&攻撃を受けたターンの終了時にHP10%回復",2024-06-10 02:04:27,2024-06-10 02:04:27
2454,父からの激励,"自身のDEF58%UP
&必殺技発動時に更にDEF58%UP
&取得気玉1個につきATK18%UP
&気玉取得で気力が上がるたびに更に気力+1",2024-06-10 02:04:27,2024-06-10 02:04:27
2455,全速前進,"必殺技発動時に自身のATKとDEF70%UP
&高確率で追加攻撃し、
攻撃するたびに更に自身の気力+1(最大+3)、
ATKとDEF10%UP(最大30%)",2024-06-10 02:04:27,2024-06-10 02:04:27
2456,急造タッグ,"必殺技発動時に自身のATKとDEF100%UP
&高確率で追加攻撃し、
攻撃するたびに更に自身の気力+1(最大+4)、
ATKとDEF10%UP(最大40%)",2024-06-10 02:04:27,2024-06-10 02:04:27
2457,ふたりの呼吸,"必殺技発動時に自身のATKとDEF120%UP
&高確率で最大2回まで追加攻撃し、
攻撃するたびに更に自身の気力+1(最大+6)、
ATKとDEF10%UP(最大59%)
&バトル中6回以上攻撃するたびに、
HP59%以下のとき必殺技が追加発動",2024-06-10 02:04:27,2024-06-10 02:04:27
2458,愛と正義の勝利,"自身のATKとDEF70%UP
&超系の味方の気力+4、DEF50%UP
&極系の敵を攻撃するとき
さらに自身のATK58%UP、
必ず追加攻撃し中確率で必殺技が発動
&極系の敵のDEF70%DOWN",2024-06-10 02:04:27,2024-06-10 02:04:27
2459,自由の身,"チームの「リベンジ」カテゴリの
味方1体につき自身のATKとDEF15%UP
&「リベンジ」カテゴリの
味方全員の気力+2、ATKとDEF20%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2460,身勝手な勝利宣言,"チームの「リベンジ」カテゴリの
味方1体につき自身のATKとDEF20%UP
&「リベンジ」カテゴリの
味方全員の気力+3、ATKとDEF30%UP
&「正義の味方」カテゴリの敵がいるとき
または攻撃参加中の味方全員が
極系の「リベンジ」カテゴリのとき
必ず会心が発動",2024-06-10 02:04:27,2024-06-10 02:04:27
2461,ピッコロとクリリンの覚悟,"自身のATKとDEF100%UP
&チームに「孫悟飯(幼年期)」がいるとき
さらにATKとDEF100%UP
&攻撃参加中の味方に
「孫悟飯(幼年期)」がいるときさらに
ATKとDEF100%UPし、敵の必殺技を見極める
&「天界の出来事」カテゴリの
味方全員の気力+3、ATKとDEF30%UP",2024-06-10 02:04:27,2024-06-10 02:04:27
2462,与えられた時間,"自身のATKとDEF100%UP
&受けるダメージを20%軽減
&高確率で属性気玉のうちランダムで1種類を
虹気玉に変化させる
&虹気玉取得で気力が上がるたびに更に気力+2",2024-06-10 02:04:27,2024-06-10 02:04:27
2463,葛藤の時間,"自身のATKとDEF110%UP
&受けるダメージを25%軽減
&高確率で属性気玉のうちランダムで1種類を
虹気玉に変化させる
&虹気玉取得で気力が上がるたびに更に気力+2",2024-06-10 02:04:27,2024-06-10 02:04:27
2464,決断の時,"自身のATKとDEF120%UP
&受けるダメージを30%軽減
&高確率で属性気玉のうちランダムで1種類を
虹気玉に変化させる
&虹気玉取得で気力が上がるたびに更に気力+2
&中確率で必殺技が追加発動",2024-06-10 02:04:27,2024-06-10 02:04:27
2465,見逃せないドラマ,"1度だけHP30%回復
&自身のATKとDEF150%UP
&全属性に効果抜群で攻撃、
超高確率で会心が発動
&属性気玉のうちランダムで1種類を
虹気玉に変化させる
&虹気玉取得で気力が上がるたびに更に気力+2
&登場から5ターンの間、自身の気力+5、
受けるダメージを30%軽減し、
敵の必殺技を見極める
&超必殺技が命中した敵からの
自身への格闘系必殺技をそのターン中無効化する",2024-06-10 02:04:27,2024-06-10 02:04:27
