id,escalation_type,level,enemy_skill_id,created_at,updated_at
2667,826,15,1001045,2022-07-08 14:12:25,2022-07-08 14:12:25
2668,826,20,1001046,2022-07-08 14:12:25,2022-07-08 14:12:25
2669,826,30,1001047,2022-07-08 14:12:25,2022-07-08 14:12:25
2670,826,3,1000021,2022-07-08 14:12:25,2022-07-08 14:12:25
2671,826,15,1000022,2022-07-08 14:12:25,2022-07-08 14:12:25
2672,826,5,1000023,2022-07-08 14:12:25,2022-07-08 14:12:25
2673,826,15,1000868,2022-07-08 14:12:25,2022-07-08 14:12:25
2674,826,20,1000024,2022-07-08 14:12:25,2022-07-08 14:12:25
2675,826,10,1000162,2022-07-08 14:12:25,2022-07-08 14:12:25
2695,840,1,1000007,2022-07-21 01:11:29,2022-07-21 01:11:29
2696,840,3,1000025,2022-07-21 01:11:29,2022-07-21 01:11:29
2697,840,5,1000008,2022-07-21 01:11:29,2022-07-21 01:11:29
2698,840,7,1000586,2022-07-21 01:11:29,2022-07-21 01:11:29
2699,840,10,1000587,2022-07-21 01:11:29,2022-07-21 01:11:29
2700,840,1,1000598,2022-07-21 01:11:29,2022-07-22 11:23:36
2701,840,4,1000599,2022-07-21 01:11:29,2022-07-22 11:23:36
2702,840,7,1000858,2022-07-21 01:11:29,2022-07-22 11:23:36
2703,840,10,1000993,2022-07-21 01:11:29,2022-07-22 11:23:36
2704,840,1,1001048,2022-07-21 01:11:29,2022-07-21 01:11:29
2705,840,4,1001049,2022-07-21 01:11:29,2022-07-21 01:11:29
2706,840,7,1001050,2022-07-21 01:11:29,2022-07-21 01:11:29
2707,840,10,1001051,2022-07-21 01:11:29,2022-07-21 01:11:29
2708,840,3,1000021,2022-07-21 01:11:29,2022-07-21 01:11:29
2709,840,6,1000022,2022-07-21 01:11:29,2022-07-21 01:11:29
2710,840,1,1000023,2022-07-21 01:11:29,2022-07-21 01:11:29
2711,840,3,1000024,2022-07-21 01:11:29,2022-07-21 01:11:29
2712,840,5,1000868,2022-07-21 01:11:29,2022-07-21 01:11:29
2713,840,1,1000162,2022-07-21 01:11:29,2022-07-21 01:11:29
2714,847,1,1000002,2022-07-27 08:40:46,2022-07-27 08:40:46
2715,847,3,1000003,2022-07-27 08:40:46,2022-07-27 08:40:46
2716,847,5,1000004,2022-07-27 08:40:46,2022-07-27 08:40:46
2717,847,10,1000005,2022-07-27 08:40:46,2022-07-27 08:40:46
2718,847,15,1000006,2022-07-27 08:40:46,2022-07-27 08:40:46
2719,847,20,1000007,2022-07-27 08:40:46,2022-07-27 08:40:46
2720,847,25,1000025,2022-07-27 08:40:46,2022-07-27 08:40:46
2721,847,30,1000008,2022-07-27 08:40:46,2022-07-27 08:40:46
2722,847,15,1000846,2022-07-27 08:40:46,2022-07-27 08:40:46
2723,847,1,1001052,2022-07-27 08:40:47,2022-07-27 08:40:47
2724,847,15,1001053,2022-07-27 08:40:47,2022-07-27 08:40:47
2725,847,25,1000695,2022-07-27 08:40:47,2022-07-27 08:40:47
2726,847,1,1001054,2022-07-27 08:40:47,2022-07-27 08:40:47
2727,847,11,1001055,2022-07-27 08:40:47,2022-07-27 08:40:47
2728,847,16,1000717,2022-07-27 08:40:47,2022-07-27 08:40:47
2729,847,21,1001056,2022-07-27 08:40:47,2022-07-27 08:40:47
2730,847,30,1001057,2022-07-27 08:40:47,2022-07-27 08:40:47
2731,847,3,1000021,2022-07-27 08:40:47,2022-07-27 08:40:47
2732,847,14,1000022,2022-07-27 08:40:47,2022-07-27 08:40:47
2733,847,5,1000023,2022-07-27 08:40:47,2022-07-27 08:40:47
2734,847,15,1000868,2022-07-27 08:40:47,2022-07-27 08:40:47
2735,847,20,1000024,2022-07-27 08:40:47,2022-07-27 08:40:47
2736,847,10,1000162,2022-07-27 08:40:47,2022-07-27 08:40:47
2737,854,1,1000002,2022-07-29 10:46:26,2022-07-29 10:46:26
2738,854,3,1000003,2022-07-29 10:46:26,2022-07-29 10:46:26
2739,854,5,1000004,2022-07-29 10:46:26,2022-07-29 10:46:26
2740,854,10,1000005,2022-07-29 10:46:26,2022-07-29 10:46:26
2741,854,15,1000006,2022-07-29 10:46:26,2022-07-29 10:46:26
2742,854,20,1000007,2022-07-29 10:46:26,2022-07-29 10:46:26
2743,854,25,1000025,2022-07-29 10:46:26,2022-07-29 10:46:26
2744,854,30,1000008,2022-07-29 10:46:26,2022-07-29 10:46:26
2745,854,15,1000260,2022-07-29 10:46:26,2022-07-29 10:46:26
2746,854,1,1001058,2022-07-29 10:46:26,2022-07-29 10:46:26
2747,854,15,1001059,2022-07-29 10:46:26,2022-07-29 10:46:26
2748,854,25,1001060,2022-07-29 10:46:26,2022-07-29 10:46:26
2749,854,1,1000565,2022-07-29 10:46:26,2022-07-29 10:46:26
2750,854,10,1001061,2022-07-29 10:46:26,2022-07-29 10:46:26
2751,854,15,1001062,2022-07-29 10:46:26,2022-07-29 10:46:26
2752,854,20,1000563,2022-07-29 10:46:26,2022-07-29 10:46:26
2753,854,30,1001063,2022-07-29 10:46:26,2022-07-29 10:46:26
2754,854,3,1000021,2022-07-29 10:46:26,2022-07-29 10:46:26
2755,854,15,1000022,2022-07-29 10:46:26,2022-07-29 10:46:26
2756,854,5,1000023,2022-07-29 10:46:26,2022-07-29 10:46:26
2757,854,15,1000868,2022-07-29 10:46:26,2022-07-29 10:46:26
2758,854,20,1000024,2022-07-29 10:46:26,2022-07-29 10:46:26
2759,854,10,1000162,2022-07-29 10:46:26,2022-07-29 10:46:26
2760,861,1,1000007,2022-08-23 02:42:02,2022-08-23 02:42:02
2761,861,3,1000025,2022-08-23 02:42:02,2022-08-23 02:42:02
2762,861,5,1000008,2022-08-23 02:42:02,2022-08-23 02:42:02
2763,861,7,1000586,2022-08-23 02:42:02,2022-08-23 02:42:02
2764,861,10,1000587,2022-08-23 02:42:02,2022-08-23 02:42:02
2765,861,1,1001032,2022-08-23 02:42:02,2022-08-23 02:42:02
2766,861,4,1001033,2022-08-23 02:42:02,2022-08-23 02:42:02
2767,861,7,1001034,2022-08-23 02:42:02,2022-08-23 02:42:02
2768,861,10,1001035,2022-08-23 02:42:02,2022-08-23 02:42:02
2769,861,1,1001064,2022-08-23 02:42:02,2022-08-23 02:42:02
2770,861,4,1001065,2022-08-23 02:42:02,2022-08-23 02:42:02
2771,861,7,1001066,2022-08-23 02:42:02,2022-08-23 02:42:02
2772,861,10,1001067,2022-08-23 02:42:02,2022-08-23 02:42:02
2773,861,3,1000021,2022-08-23 02:42:02,2022-08-23 02:42:02
2774,861,6,1000022,2022-08-23 02:42:02,2022-08-23 02:42:02
2775,861,1,1000023,2022-08-23 02:42:02,2022-08-23 02:42:02
2776,861,3,1000024,2022-08-23 02:42:02,2022-08-23 02:42:02
2777,861,5,1000868,2022-08-23 02:42:02,2022-08-23 02:42:02
2778,861,1,1000162,2022-08-23 02:42:02,2022-08-23 02:42:02
2779,868,1,1000002,2022-08-23 02:42:04,2022-08-23 02:42:04
2780,868,3,1000003,2022-08-23 02:42:04,2022-08-23 02:42:04
2781,868,5,1000004,2022-08-23 02:42:04,2022-08-23 02:42:04
2782,868,10,1000005,2022-08-23 02:42:04,2022-08-23 02:42:04
2783,868,15,1000006,2022-08-23 02:42:04,2022-08-23 02:42:04
2784,868,20,1000007,2022-08-23 02:42:04,2022-08-23 02:42:04
2785,868,25,1000025,2022-08-23 02:42:04,2022-08-23 02:42:04
2786,868,30,1000008,2022-08-23 02:42:04,2022-08-23 02:42:04
2787,868,4,1000624,2022-08-23 02:42:04,2022-08-23 02:42:04
2788,868,13,1001068,2022-08-23 02:42:04,2022-08-23 02:42:04
2789,868,1,1001069,2022-08-23 02:42:04,2022-08-23 02:42:04
2790,868,15,1001070,2022-08-23 02:42:04,2022-08-23 02:42:04
2791,868,25,1001071,2022-08-23 02:42:04,2022-08-23 02:42:04
2792,868,1,1001072,2022-08-23 02:42:04,2022-08-23 02:42:04
2793,868,10,1001073,2022-08-23 02:42:04,2022-08-23 02:42:04
2794,868,15,1001074,2022-08-23 02:42:04,2022-08-23 02:42:04
2795,868,20,1001075,2022-08-23 02:42:05,2022-08-23 02:42:05
2796,868,30,1001076,2022-08-23 02:42:05,2022-08-23 02:42:05
2797,868,3,1000021,2022-08-23 02:42:05,2022-08-23 02:42:05
2798,868,15,1000022,2022-08-23 02:42:05,2022-08-23 02:42:05
2799,868,5,1000023,2022-08-23 02:42:05,2022-08-23 02:42:05
2800,868,15,1000868,2022-08-23 02:42:05,2022-08-23 02:42:05
2801,868,20,1000024,2022-08-23 02:42:05,2022-08-23 02:42:05
2802,868,10,1000162,2022-08-23 02:42:05,2022-08-23 02:42:05
2803,875,1,1000002,2022-08-23 13:04:08,2022-08-23 13:04:08
2804,875,3,1000003,2022-08-23 13:04:08,2022-08-23 13:04:08
2805,875,5,1000004,2022-08-23 13:04:08,2022-08-23 13:04:08
2806,875,10,1000005,2022-08-23 13:04:08,2022-08-23 13:04:08
2807,875,15,1000006,2022-08-23 13:04:08,2022-08-23 13:04:08
2808,875,20,1000007,2022-08-23 13:04:08,2022-08-23 13:04:08
2809,875,25,1000025,2022-08-23 13:04:08,2022-08-23 13:04:08
2810,875,30,1000008,2022-08-23 13:04:08,2022-08-23 13:04:08
2811,875,4,1000451,2022-08-23 13:04:08,2022-08-23 13:04:08
2812,875,13,1001077,2022-08-23 13:04:08,2022-08-23 13:04:08
2813,875,1,1000411,2022-08-23 13:04:08,2022-09-06 07:17:12
2814,875,15,1001084,2022-08-23 13:04:08,2022-09-06 07:17:12
2815,875,25,1001085,2022-08-23 13:04:08,2022-09-06 07:17:12
2816,875,1,1001080,2022-08-23 13:04:08,2022-08-23 13:04:08
2817,875,10,1001081,2022-08-23 13:04:08,2022-08-23 13:04:08
2818,875,15,1001082,2022-08-23 13:04:08,2022-08-23 13:04:08
2819,875,20,1000417,2022-08-23 13:04:08,2022-08-23 13:04:08
2820,875,30,1001083,2022-08-23 13:04:08,2022-08-23 13:04:08
2821,875,3,1000021,2022-08-23 13:04:08,2022-08-23 13:04:08
2822,875,15,1000022,2022-08-23 13:04:08,2022-08-23 13:04:08
2823,875,5,1000023,2022-08-23 13:04:08,2022-08-23 13:04:08
2824,875,15,1000868,2022-08-23 13:04:08,2022-08-23 13:04:08
2825,875,20,1000024,2022-08-23 13:04:08,2022-08-23 13:04:08
2826,875,10,1000162,2022-08-23 13:04:08,2022-08-23 13:04:08
2827,882,1,1000002,2022-09-12 08:35:21,2022-09-12 08:35:21
2828,882,3,1000003,2022-09-12 08:35:21,2022-09-12 08:35:21
2829,882,5,1000004,2022-09-12 08:35:21,2022-09-12 08:35:21
2830,882,10,1000005,2022-09-12 08:35:21,2022-09-12 08:35:21
2831,882,15,1000006,2022-09-12 08:35:21,2022-09-12 08:35:21
2832,882,20,1000007,2022-09-12 08:35:21,2022-09-12 08:35:21
2833,882,25,1000025,2022-09-12 08:35:21,2022-09-12 08:35:21
2834,882,30,1000008,2022-09-12 08:35:21,2022-09-12 08:35:21
2836,882,16,1000846,2022-09-12 08:35:21,2022-09-12 08:35:21
2837,882,1,1000525,2022-09-12 08:35:21,2022-09-12 08:35:21
2838,882,15,1000512,2022-09-12 08:35:21,2022-09-12 08:35:21
2839,882,25,1000513,2022-09-12 08:35:21,2022-09-12 08:35:21
2840,882,1,1001086,2022-09-12 08:35:21,2022-09-12 08:35:21
2841,882,10,1001087,2022-09-12 08:35:21,2022-09-12 08:35:21
2842,882,15,1001088,2022-09-12 08:35:21,2022-09-12 08:35:21
2843,882,20,1001089,2022-09-12 08:35:21,2022-09-12 08:35:21
2844,882,30,1001090,2022-09-12 08:35:21,2022-09-12 08:35:21
2845,882,3,1000021,2022-09-12 08:35:21,2022-09-12 08:35:21
2846,882,15,1000022,2022-09-12 08:35:21,2022-09-12 08:35:21
2847,882,5,1000023,2022-09-12 08:35:21,2022-09-12 08:35:21
2848,882,15,1000868,2022-09-12 08:35:21,2022-09-12 08:35:21
2849,882,20,1000024,2022-09-12 08:35:21,2022-09-12 08:35:21
2850,882,10,1000162,2022-09-12 08:35:21,2022-09-12 08:35:21
94000,94006,1,94000,2024-06-10 02:06:48,2024-06-10 02:06:48
94001,94006,1,94001,2024-06-10 02:06:48,2024-06-10 02:06:48
94002,94006,1,94002,2024-06-10 02:06:48,2024-06-10 02:06:48
94003,94006,3,94003,2024-06-10 02:06:48,2024-06-10 02:06:48
94004,94006,3,94004,2024-06-10 02:06:48,2024-06-10 02:06:48
94005,94006,4,94005,2024-06-10 02:06:48,2024-06-10 02:06:48
94006,94006,5,94006,2024-06-10 02:06:48,2024-06-10 02:06:48
94007,94006,5,94007,2024-06-10 02:06:48,2024-06-10 02:06:48
94008,94006,10,94008,2024-06-10 02:06:48,2024-06-10 02:06:48
94009,94006,10,94009,2024-06-10 02:06:48,2024-06-10 02:06:48
94010,94006,10,94010,2024-06-10 02:06:48,2024-06-10 02:06:48
94011,94006,13,94011,2024-06-10 02:06:48,2024-06-10 02:06:48
94012,94006,15,94012,2024-06-10 02:06:48,2024-06-10 02:06:48
94013,94006,15,94013,2024-06-10 02:06:48,2024-06-10 02:06:48
94014,94006,15,94014,2024-06-10 02:06:48,2024-06-10 02:06:48
94015,94006,15,94015,2024-06-10 02:06:48,2024-06-10 02:06:48
94016,94006,15,94016,2024-06-10 02:06:48,2024-06-10 02:06:48
94017,94006,20,94017,2024-06-10 02:06:48,2024-06-10 02:06:48
94018,94006,20,94018,2024-06-10 02:06:48,2024-06-10 02:06:48
94019,94006,20,94019,2024-06-10 02:06:48,2024-06-10 02:06:48
94020,94006,25,94020,2024-06-10 02:06:48,2024-06-10 02:06:48
94021,94006,25,94021,2024-06-10 02:06:48,2024-06-10 02:06:48
94022,94006,30,94022,2024-06-10 02:06:48,2024-06-10 02:06:48
94023,94006,30,94023,2024-06-10 02:06:48,2024-06-10 02:06:48
95000,95006,1,95000,2024-06-10 02:06:48,2024-06-10 02:06:48
95001,95006,1,95001,2024-06-10 02:06:48,2024-06-10 02:06:48
95002,95006,1,95002,2024-06-10 02:06:48,2024-06-10 02:06:48
95003,95006,3,95003,2024-06-10 02:06:48,2024-06-10 02:06:48
95004,95006,4,95004,2024-06-10 02:06:48,2024-06-10 02:06:48
95005,95006,5,95005,2024-06-10 02:06:48,2024-06-10 02:06:48
95006,95006,7,95006,2024-06-10 02:06:48,2024-06-10 02:06:48
95007,95006,10,95007,2024-06-10 02:06:48,2024-06-10 02:06:48
95008,95006,10,95008,2024-06-10 02:06:48,2024-06-10 02:06:48
95009,95006,10,95009,2024-06-10 02:06:48,2024-06-10 02:06:48
95010,95006,16,95010,2024-06-10 02:06:48,2024-06-10 02:06:48
95011,95006,16,95011,2024-06-10 02:06:48,2024-06-10 02:06:48
95012,95006,16,95012,2024-06-10 02:06:48,2024-06-10 02:06:48
95013,95006,16,95013,2024-06-10 02:06:48,2024-06-10 02:06:48
95014,95006,16,95014,2024-06-10 02:06:48,2024-06-10 02:06:48
95015,95006,22,95015,2024-06-10 02:06:48,2024-06-10 02:06:48
95016,95006,22,95016,2024-06-10 02:06:48,2024-06-10 02:06:48
95017,95006,22,95017,2024-06-10 02:06:48,2024-06-10 02:06:48
95018,95006,26,95018,2024-06-10 02:06:48,2024-06-10 02:06:48
95019,95006,26,95019,2024-06-10 02:06:48,2024-06-10 02:06:48
95020,95006,30,95020,2024-06-10 02:06:48,2024-06-10 02:06:48
95021,95006,30,95021,2024-06-10 02:06:48,2024-06-10 02:06:48
96000,96006,1,96000,2024-06-10 02:06:48,2024-06-10 02:06:48
96001,96006,1,96001,2024-06-10 02:06:48,2024-06-10 02:06:48
96002,96006,1,96002,2024-06-10 02:06:48,2024-06-10 02:06:48
96003,96006,1,96003,2024-06-10 02:06:48,2024-06-10 02:06:48
96004,96006,1,96004,2024-06-10 02:06:48,2024-06-10 02:06:48
96005,96006,3,96005,2024-06-10 02:06:48,2024-06-10 02:06:48
96006,96006,3,96006,2024-06-10 02:06:48,2024-06-10 02:06:48
96007,96006,3,96007,2024-06-10 02:06:48,2024-06-10 02:06:48
96008,96006,4,96008,2024-06-10 02:06:48,2024-06-10 02:06:48
96009,96006,4,96009,2024-06-10 02:06:48,2024-06-10 02:06:48
96010,96006,5,96010,2024-06-10 02:06:48,2024-06-10 02:06:48
96011,96006,5,96011,2024-06-10 02:06:48,2024-06-10 02:06:48
96012,96006,6,96012,2024-06-10 02:06:48,2024-06-10 02:06:48
96013,96006,7,96013,2024-06-10 02:06:48,2024-06-10 02:06:48
96014,96006,7,96014,2024-06-10 02:06:48,2024-06-10 02:06:48
96015,96006,7,96015,2024-06-10 02:06:48,2024-06-10 02:06:48
96016,96006,10,96016,2024-06-10 02:06:48,2024-06-10 02:06:48
96017,96006,10,96017,2024-06-10 02:06:48,2024-06-10 02:06:48
96018,96006,10,96018,2024-06-10 02:06:48,2024-06-10 02:06:48
97000,97006,1,97000,2024-06-10 02:06:48,2024-06-10 02:06:48
97001,97006,1,97001,2024-06-10 02:06:48,2024-06-10 02:06:48
97002,97006,1,97002,2024-06-10 02:06:48,2024-06-10 02:06:48
97003,97006,3,97003,2024-06-10 02:06:48,2024-06-10 02:06:48
97004,97006,3,97004,2024-06-10 02:06:48,2024-06-10 02:06:48
97005,97006,4,97005,2024-06-10 02:06:48,2024-06-10 02:06:48
97006,97006,5,97006,2024-06-10 02:06:48,2024-06-10 02:06:48
97007,97006,5,97007,2024-06-10 02:06:48,2024-06-10 02:06:48
97008,97006,10,97008,2024-06-10 02:06:48,2024-06-10 02:06:48
97009,97006,10,97009,2024-06-10 02:06:48,2024-06-10 02:06:48
97010,97006,10,97010,2024-06-10 02:06:48,2024-06-10 02:06:48
97011,97006,13,97011,2024-06-10 02:06:48,2024-06-10 02:06:48
97012,97006,15,97012,2024-06-10 02:06:48,2024-06-10 02:06:48
97013,97006,15,97013,2024-06-10 02:06:48,2024-06-10 02:06:48
97014,97006,15,97014,2024-06-10 02:06:48,2024-06-10 02:06:48
97015,97006,15,97015,2024-06-10 02:06:48,2024-06-10 02:06:48
97016,97006,15,97016,2024-06-10 02:06:48,2024-06-10 02:06:48
97017,97006,20,97017,2024-06-10 02:06:48,2024-06-10 02:06:48
97018,97006,20,97018,2024-06-10 02:06:48,2024-06-10 02:06:48
97019,97006,20,97019,2024-06-10 02:06:48,2024-06-10 02:06:48
97020,97006,25,97020,2024-06-10 02:06:48,2024-06-10 02:06:48
97021,97006,25,97021,2024-06-10 02:06:48,2024-06-10 02:06:48
97022,97006,30,97022,2024-06-10 02:06:48,2024-06-10 02:06:48
97023,97006,30,97023,2024-06-10 02:06:48,2024-06-10 02:06:48
98000,98006,1,98000,2024-06-10 02:06:48,2024-06-10 02:06:48
98001,98006,1,98001,2024-06-10 02:06:48,2024-06-10 02:06:48
98002,98006,1,98002,2024-06-10 02:06:48,2024-06-10 02:06:48
98003,98006,3,98003,2024-06-10 02:06:48,2024-06-10 02:06:48
98004,98006,3,98004,2024-06-10 02:06:48,2024-06-10 02:06:48
98005,98006,4,98005,2024-06-10 02:06:48,2024-06-10 02:06:48
98006,98006,5,98006,2024-06-10 02:06:48,2024-06-10 02:06:48
98007,98006,5,98007,2024-06-10 02:06:48,2024-06-10 02:06:48
98008,98006,10,98008,2024-06-10 02:06:48,2024-06-10 02:06:48
98009,98006,10,98009,2024-06-10 02:06:48,2024-06-10 02:06:48
98010,98006,10,98010,2024-06-10 02:06:48,2024-06-10 02:06:48
98011,98006,13,98011,2024-06-10 02:06:48,2024-06-10 02:06:48
98012,98006,15,98012,2024-06-10 02:06:48,2024-06-10 02:06:48
98013,98006,15,98013,2024-06-10 02:06:48,2024-06-10 02:06:48
98014,98006,15,98014,2024-06-10 02:06:48,2024-06-10 02:06:48
98015,98006,15,98015,2024-06-10 02:06:48,2024-06-10 02:06:48
98016,98006,15,98016,2024-06-10 02:06:48,2024-06-10 02:06:48
98017,98006,20,98017,2024-06-10 02:06:48,2024-06-10 02:06:48
98018,98006,20,98018,2024-06-10 02:06:48,2024-06-10 02:06:48
98019,98006,20,98019,2024-06-10 02:06:48,2024-06-10 02:06:48
98020,98006,25,98020,2024-06-10 02:06:48,2024-06-10 02:06:48
98021,98006,25,98021,2024-06-10 02:06:48,2024-06-10 02:06:48
98022,98006,30,98022,2024-06-10 02:06:48,2024-06-10 02:06:48
98023,98006,30,98023,2024-06-10 02:06:48,2024-06-10 02:06:48
99000,99006,1,99000,2024-06-10 02:06:48,2024-06-10 02:06:48
99001,99006,1,99001,2024-06-10 02:06:48,2024-06-10 02:06:48
99002,99006,1,99002,2024-06-10 02:06:48,2024-06-10 02:06:48
99003,99006,3,99003,2024-06-10 02:06:48,2024-06-10 02:06:48
99004,99006,4,99004,2024-06-10 02:06:48,2024-06-10 02:06:48
99005,99006,5,99005,2024-06-10 02:06:48,2024-06-10 02:06:48
99006,99006,7,99006,2024-06-10 02:06:48,2024-06-10 02:06:48
99007,99006,10,99007,2024-06-10 02:06:48,2024-06-10 02:06:48
99008,99006,10,99008,2024-06-10 02:06:48,2024-06-10 02:06:48
99009,99006,10,99009,2024-06-10 02:06:48,2024-06-10 02:06:48
99010,99006,15,99010,2024-06-10 02:06:48,2024-06-10 02:06:48
99011,99006,16,99011,2024-06-10 02:06:48,2024-06-10 02:06:48
99012,99006,16,99012,2024-06-10 02:06:48,2024-06-10 02:06:48
99013,99006,16,99013,2024-06-10 02:06:48,2024-06-10 02:06:48
99014,99006,16,99014,2024-06-10 02:06:48,2024-06-10 02:06:48
99015,99006,16,99015,2024-06-10 02:06:48,2024-06-10 02:06:48
99016,99006,22,99016,2024-06-10 02:06:48,2024-06-10 02:06:48
99017,99006,22,99017,2024-06-10 02:06:48,2024-06-10 02:06:48
99018,99006,22,99018,2024-06-10 02:06:48,2024-06-10 02:06:48
99019,99006,26,99019,2024-06-10 02:06:48,2024-06-10 02:06:48
99020,99006,26,99020,2024-06-10 02:06:48,2024-06-10 02:06:48
99021,99006,30,99021,2024-06-10 02:06:48,2024-06-10 02:06:48
99022,99006,30,99022,2024-06-10 02:06:48,2024-06-10 02:06:48
100000,100006,1,100000,2024-06-10 02:06:48,2024-06-10 02:06:48
100001,100006,1,100001,2024-06-10 02:06:48,2024-06-10 02:06:48
100002,100006,1,100002,2024-06-10 02:06:48,2024-06-10 02:06:48
100003,100006,1,100003,2024-06-10 02:06:48,2024-06-10 02:06:48
100004,100006,1,100004,2024-06-10 02:06:48,2024-06-10 02:06:48
100005,100006,3,100005,2024-06-10 02:06:48,2024-06-10 02:06:48
100006,100006,3,100006,2024-06-10 02:06:48,2024-06-10 02:06:48
100007,100006,3,100007,2024-06-10 02:06:48,2024-06-10 02:06:48
100008,100006,4,100008,2024-06-10 02:06:48,2024-06-10 02:06:48
100009,100006,4,100009,2024-06-10 02:06:48,2024-06-10 02:06:48
100010,100006,5,100010,2024-06-10 02:06:48,2024-06-10 02:06:48
100011,100006,5,100011,2024-06-10 02:06:48,2024-06-10 02:06:48
100012,100006,6,100012,2024-06-10 02:06:48,2024-06-10 02:06:48
100013,100006,7,100013,2024-06-10 02:06:48,2024-06-10 02:06:48
100014,100006,7,100014,2024-06-10 02:06:48,2024-06-10 02:06:48
100015,100006,7,100015,2024-06-10 02:06:48,2024-06-10 02:06:48
100016,100006,10,100016,2024-06-10 02:06:48,2024-06-10 02:06:48
100017,100006,10,100017,2024-06-10 02:06:48,2024-06-10 02:06:48
100018,100006,10,100018,2024-06-10 02:06:48,2024-06-10 02:06:48
101000,101006,1,101000,2024-06-10 02:06:48,2024-06-10 02:06:48
101001,101006,1,101001,2024-06-10 02:06:48,2024-06-10 02:06:48
101002,101006,1,101002,2024-06-10 02:06:48,2024-06-10 02:06:48
101003,101006,1,101003,2024-06-10 02:06:48,2024-06-10 02:06:48
101004,101006,1,101004,2024-06-10 02:06:48,2024-06-10 02:06:48
101005,101006,3,101005,2024-06-10 02:06:48,2024-06-10 02:06:48
101006,101006,3,101006,2024-06-10 02:06:48,2024-06-10 02:06:48
101007,101006,3,101007,2024-06-10 02:06:48,2024-06-10 02:06:48
101008,101006,4,101008,2024-06-10 02:06:48,2024-06-10 02:06:48
101009,101006,4,101009,2024-06-10 02:06:48,2024-06-10 02:06:48
101010,101006,5,101010,2024-06-10 02:06:48,2024-06-10 02:06:48
101011,101006,5,101011,2024-06-10 02:06:48,2024-06-10 02:06:48
101012,101006,6,101012,2024-06-10 02:06:48,2024-06-10 02:06:48
101013,101006,7,101013,2024-06-10 02:06:48,2024-06-10 02:06:48
101014,101006,7,101014,2024-06-10 02:06:48,2024-06-10 02:06:48
101015,101006,7,101015,2024-06-10 02:06:48,2024-06-10 02:06:48
101016,101006,7,101016,2024-06-10 02:06:48,2024-06-10 02:06:48
101017,101006,10,101017,2024-06-10 02:06:48,2024-06-10 02:06:48
101018,101006,10,101018,2024-06-10 02:06:48,2024-06-10 02:06:48
101019,101006,10,101019,2024-06-10 02:06:48,2024-06-10 02:06:48
102000,102006,1,102000,2024-06-10 02:06:48,2024-06-10 02:06:48
102001,102006,1,102001,2024-06-10 02:06:48,2024-06-10 02:06:48
102002,102006,1,102002,2024-06-10 02:06:48,2024-06-10 02:06:48
102003,102006,1,102003,2024-06-10 02:06:48,2024-06-10 02:06:48
102004,102006,1,102004,2024-06-10 02:06:48,2024-06-10 02:06:48
102005,102006,3,102005,2024-06-10 02:06:48,2024-06-10 02:06:48
102006,102006,3,102006,2024-06-10 02:06:48,2024-06-10 02:06:48
102007,102006,3,102007,2024-06-10 02:06:48,2024-06-10 02:06:48
102008,102006,4,102008,2024-06-10 02:06:48,2024-06-10 02:06:48
102009,102006,4,102009,2024-06-10 02:06:48,2024-06-10 02:06:48
102010,102006,5,102010,2024-06-10 02:06:48,2024-06-10 02:06:48
102011,102006,5,102011,2024-06-10 02:06:48,2024-06-10 02:06:48
102012,102006,6,102012,2024-06-10 02:06:48,2024-06-10 02:06:48
102013,102006,7,102013,2024-06-10 02:06:48,2024-06-10 02:06:48
102014,102006,7,102014,2024-06-10 02:06:48,2024-06-10 02:06:48
102015,102006,7,102015,2024-06-10 02:06:48,2024-06-10 02:06:48
102016,102006,10,102016,2024-06-10 02:06:48,2024-06-10 02:06:48
102017,102006,10,102017,2024-06-10 02:06:48,2024-06-10 02:06:48
102018,102006,10,102018,2024-06-10 02:06:48,2024-06-10 02:06:48
103000,103006,1,103000,2024-06-10 02:06:48,2024-06-10 02:06:48
