id,category,name,pack_name,scene_name,red,green,blue,alpha,lite_flicker_rate,created_at,updated_at
158072,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_003a_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158073,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_003b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158074,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_003c,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158075,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_004a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158076,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_004a_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158077,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_004b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158078,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_004c,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158079,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_005a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158080,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_005b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158081,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_006a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158082,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_006b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158083,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_007a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158084,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_008a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158085,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_008b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158086,5,LRベジータ＆孫悟空_ジェノサイドブレイカー,sp_effect_a3_00085,ef_008c,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158087,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_001a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158088,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_001b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158089,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_002a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158090,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_002a_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158091,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_002b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158092,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_002c,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158093,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_003,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158094,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_004a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158095,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_004a_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158096,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_004b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158097,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_004c,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158098,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_005a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158099,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_005a_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158100,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_005b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158101,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_005c,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158102,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_006a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158103,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_006a_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158104,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_006b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158105,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_007,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158106,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_008a,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158107,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_008b,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158108,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_008c,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158109,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_009,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158110,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_010,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158111,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_011,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158112,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_012,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158113,5,LRベジータ＆孫悟空_アメイジングインパクト,sp_effect_b1_00163,ef_013,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158114,5,UR_孫悟空_界王拳(アクティブ),sp_effect_b1_00165,ef_001,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158115,5,UR_孫悟空_界王拳(アクティブ),sp_effect_b1_00165,ef_002,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158116,5,UR_孫悟空_界王拳(アクティブ),sp_effect_b1_00165,ef_003,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158117,5,UR_孫悟空_界王拳(アクティブ),sp_effect_b1_00165,ef_004,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158118,5,UR_孫悟空_界王拳(アクティブ),sp_effect_b1_00165,ef_005,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158119,5,UR_孫悟空_界王拳(アクティブ),sp_effect_b1_00165,ef_006,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158120,5,LR_孫悟空_界王拳(アクティブ),sp_effect_b1_00166,ef_001,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158121,5,LR_孫悟空_界王拳(アクティブ),sp_effect_b1_00166,ef_002,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158122,5,LR_孫悟空_界王拳(アクティブ),sp_effect_b1_00166,ef_003,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158123,5,LR_孫悟空_界王拳(アクティブ),sp_effect_b1_00166,ef_004,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158124,5,LR_孫悟空_界王拳(アクティブ),sp_effect_b1_00166,ef_005,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158125,5,LR_孫悟空_界王拳(アクティブ),sp_effect_b1_00166,ef_006,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158126,5,LR_孫悟空_界王拳(アクティブ),sp_effect_b1_00166,ef_007,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158127,5,LR_孫悟空_界王拳(アクティブ),sp_effect_b1_00166,ef_008,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158128,5,LR_孫悟空_界王拳(アクティブ),sp_effect_b1_00166,ef_009,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158129,5,LR_孫悟空_界王拳(アクティブ),sp_effect_b1_00166,ef_010,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158130,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_001_front,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158131,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_001_front_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158132,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_001_back,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158133,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_002,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158134,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_002_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158135,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_003,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158136,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_003_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158137,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_004_front,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158138,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_004_front_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158139,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_004_back,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158140,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_005_front,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158141,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_005_front_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158142,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_005_back,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158143,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_005_back_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158144,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_006_front,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158145,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_006_back,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158146,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_007_front,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158147,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_007_front_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158148,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_007_back,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158149,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_007_back_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158150,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_008,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158151,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_009,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158152,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_009_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158153,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_010_front,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158154,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_010_back,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158155,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_011_front,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158156,5,LRベジータ＆孫悟空_気合砲,sp_effect_a7_00043,ef_011_back,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158157,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_001,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158158,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_002,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158159,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_003,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158160,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_004,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158161,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_005,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158162,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_006,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158163,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_007,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158164,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_008,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158165,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_002_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158166,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_005_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158167,5,孫悟空(チュートリアル)袖なし_かめはめ波,sp_effect_a1_00317,ef_008_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158168,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_001,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158169,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_002,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158170,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_003,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158171,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_004,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158172,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_005,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158173,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_006,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158174,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_007,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158175,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_008,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158176,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_002_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158177,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_005_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158178,5,孫悟空(LRのSSR)袖あり背中亀マーク_かめはめ波,sp_effect_a1_00318,ef_008_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158179,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_001,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158180,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_002,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158181,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_003,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158182,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_004,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158183,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_005,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158184,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_006,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158185,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_007,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158186,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_008,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158187,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_002_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158188,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_005_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158189,5,孫悟空(LRのUR)袖あり背中界王マーク_かめはめ波,sp_effect_a1_00319,ef_008_r,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158190,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_001,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158191,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_001chg,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158192,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_002,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158193,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_003,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158194,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_003chg,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158195,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_004,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158196,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_004chg,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158197,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_004e,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158198,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_005,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158199,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_005e,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158200,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_006,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158201,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_006chg,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158202,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_006e,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158203,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_007,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
158204,5,クリリン＆孫悟飯_かめはめ波&魔閃光,sp_effect_a1_00311,ef_008,255,255,255,255,70,2024-07-23 00:22:27,2024-07-23 00:22:27
