id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
8021,1009791,1,13,0,,82,"[64, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8022,1009791,1,13,0,,83,"[64, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8023,1009791,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8024,1009791,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8025,1009791,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8026,1007611,1,2,0,,82,"[31, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8027,1007611,1,2,0,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8028,1007611,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8029,1007611,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8030,1007611,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8031,1008561,1,2,0,,82,"[31, 40, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8032,1008561,1,2,0,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8033,1008561,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8034,1008561,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8035,1008561,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8036,1008581,1,2,0,,82,"[31, 40, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8037,1008581,1,2,0,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8038,1008581,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8039,1008581,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8040,1008581,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8041,1015891,1,2,65,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8042,1015891,1,2,65,,82,"[31, 130, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8043,1015891,1,2,66,,82,"[1, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8044,1015891,1,2,66,,83,"[1, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8045,1015891,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8046,1015901,1,2,67,,83,"[31, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8047,1015901,1,2,67,,82,"[31, 130, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8048,1015901,1,2,68,,82,"[8, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8049,1015901,1,2,68,,83,"[8, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8050,1015901,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8051,101522,1,2,0,,82,"[32768, 120, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8052,101522,1,2,0,,83,"[32768, 4, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8053,101522,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8054,101522,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8055,101522,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8056,101521,1,2,0,,82,"[1048576, 120, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8057,101521,1,2,0,,83,"[1048576, 4, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8058,101521,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8059,101521,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8060,101521,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8061,1009331,1,12,0,,82,"[32, 80, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8062,1009331,1,12,0,,83,"[32, 4, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8063,1009331,1,12,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8064,1009331,1,12,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8065,1009331,1,12,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8066,1009351,1,13,0,,82,"[64, 80, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8067,1009351,1,13,0,,83,"[64, 4, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8068,1009351,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8069,1009351,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8070,1009351,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8071,101745,1,2,14,"{""source"": ""196"", ""compiled"": 196}",82,"[31, 55, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8072,101745,1,2,14,"{""source"": ""196"", ""compiled"": 196}",83,"[31, 5, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8073,101745,1,2,0,"{""source"": ""196"", ""compiled"": 196}",0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8074,101745,1,2,0,"{""source"": ""196"", ""compiled"": 196}",0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8075,101745,1,2,0,"{""source"": ""196"", ""compiled"": 196}",0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8076,101892,1,2,33,,83,"[31, 1, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8077,101892,1,2,33,,82,"[31, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8078,101892,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8079,101892,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8080,101892,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8081,101894,1,13,0,,82,"[64, 20, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8082,101894,1,13,0,,83,"[64, 1, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8083,101894,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8084,101894,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8085,101894,1,13,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8086,101905,1,2,51,,82,"[31, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8087,101905,1,2,51,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8088,101905,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8089,101905,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8090,101905,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8091,101906,1,2,51,,82,"[31, 40, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8092,101906,1,2,51,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8093,101906,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8094,101906,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8095,101906,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8096,101863,1,2,110,,104,"[100, 100, 100]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8097,101863,1,2,110,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8098,101863,1,2,112,,104,"[100, 100, 100]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8099,101863,1,2,112,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8100,101863,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8101,101864,1,2,110,,104,"[120, 120, 120]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8102,101864,1,2,110,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8103,101864,1,2,112,,104,"[120, 120, 120]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8104,101864,1,2,112,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8105,101864,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8106,101865,1,2,110,,104,"[150, 150, 150]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8107,101865,1,2,110,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8108,101865,1,2,112,,104,"[150, 150, 150]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8109,101865,1,2,112,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8110,101865,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8111,101860,1,2,110,,104,"[100, 100, 100]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8112,101860,1,2,110,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8113,101860,1,2,111,,104,"[100, 100, 100]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8114,101860,1,2,111,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8115,101860,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8116,101861,1,2,110,,104,"[120, 120, 120]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8117,101861,1,2,110,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8118,101861,1,2,111,,104,"[120, 120, 120]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8119,101861,1,2,111,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8120,101861,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8121,101862,1,2,110,,104,"[150, 150, 150]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8122,101862,1,2,110,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8123,101862,1,2,111,,104,"[150, 150, 150]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8124,101862,1,2,111,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8125,101862,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8126,101927,1,2,0,,82,"[1, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8127,101927,1,2,0,,83,"[1, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8128,101927,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8129,101927,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8130,101927,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8131,101928,1,2,57,,82,"[31, 120, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8132,101928,1,2,57,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8133,101928,1,2,58,,82,"[1, 70, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8134,101928,1,2,58,,83,"[1, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8135,101928,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8136,101903,1,2,0,,82,"[8, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8137,101903,1,2,0,,83,"[8, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8138,101903,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8139,101903,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8140,101903,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8141,101904,1,2,59,,82,"[31, 120, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8142,101904,1,2,59,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8143,101904,1,2,60,,82,"[8, 70, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8144,101904,1,2,60,,83,"[8, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8145,101904,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8146,101907,1,2,51,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8147,101907,1,2,51,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8148,101907,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8149,101907,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8150,101907,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8151,101893,1,2,33,,83,"[31, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8152,101893,1,2,33,,82,"[31, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8153,101893,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8154,101893,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8155,101893,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8156,101895,1,2,57,,82,"[31, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8157,101895,1,2,57,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8158,101895,1,2,58,,82,"[64, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8159,101895,1,2,58,,83,"[64, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8160,101895,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8161,1018931,1,2,33,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8162,1018931,1,2,33,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8163,1018931,1,2,64,,82,"[4, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8164,1018931,1,2,64,,83,"[4, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8165,1018931,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8166,1018932,1,2,33,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8167,1018932,1,2,33,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8168,1018932,1,2,64,,82,"[4, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8169,1018932,1,2,64,,83,"[4, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8170,1018932,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8171,1018951,1,2,57,,82,"[31, 60, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8172,1018951,1,2,57,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8173,1018951,1,2,58,,82,"[64, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8174,1018951,1,2,58,,83,"[64, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8175,1018951,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8176,1018952,1,2,57,,82,"[31, 77, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8177,1018952,1,2,57,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8178,1018952,1,2,58,,82,"[64, 40, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8179,1018952,1,2,58,,83,"[64, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8180,1018952,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8181,1019071,1,2,51,,82,"[31, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8182,1019071,1,2,51,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8183,1019071,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8184,1019071,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8185,1019071,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8186,101886,1,2,37,,82,"[31, 80, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8187,101886,1,2,37,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8188,101886,1,2,82,,82,"[524288, 70, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8189,101886,1,2,82,,83,"[524288, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8190,101886,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8191,101887,1,2,37,,82,"[31, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8192,101887,1,2,37,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8193,101887,1,2,82,,82,"[524288, 90, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8194,101887,1,2,82,,83,"[524288, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8195,101887,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8196,101888,1,2,37,,82,"[31, 130, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8197,101888,1,2,37,,5,"[4, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8198,101888,1,2,82,,82,"[524288, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8199,101888,1,2,82,,83,"[524288, 4, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8200,101888,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8201,101898,1,2,31,,82,"[31, 80, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8202,101898,1,2,31,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8203,101898,1,2,32,,82,"[2097152, 70, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8204,101898,1,2,32,,83,"[2097152, 2, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8205,101898,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8206,101899,1,2,31,,82,"[31, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8207,101899,1,2,31,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8208,101899,1,2,32,,82,"[2097152, 90, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8209,101899,1,2,32,,83,"[2097152, 3, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8210,101899,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8211,101900,1,2,31,,82,"[31, 130, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8212,101900,1,2,31,,5,"[4, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8213,101900,1,2,32,,82,"[2097152, 100, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8214,101900,1,2,32,,83,"[2097152, 4, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8215,101900,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8216,101916,1,2,19,,82,"[31, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8217,101916,1,2,19,,5,"[1, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8218,101916,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8219,101916,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8220,101916,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8221,101917,1,2,19,,82,"[31, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8222,101917,1,2,19,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8223,101917,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8224,101917,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8225,101917,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8226,101919,1,2,19,,82,"[31, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8227,101919,1,2,19,,5,"[1, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8228,101919,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8229,101919,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8230,101919,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8231,101920,1,2,19,,82,"[31, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8232,101920,1,2,19,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8233,101920,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8234,101920,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8235,101920,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8236,101908,1,2,19,,82,"[31, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8237,101908,1,2,19,,5,"[1, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8238,101908,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8239,101908,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8240,101908,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8241,101909,1,2,19,,82,"[31, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8242,101909,1,2,19,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8243,101909,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8244,101909,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8245,101909,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8246,101923,1,2,19,,82,"[31, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8247,101923,1,2,19,,5,"[1, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8248,101923,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8249,101923,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8250,101923,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8251,101924,1,2,19,,82,"[31, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8252,101924,1,2,19,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8253,101924,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8254,101924,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8255,101924,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8256,101921,1,2,19,,82,"[31, 30, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8257,101921,1,2,19,,5,"[1, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8258,101921,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8259,101921,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8260,101921,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8261,101922,1,2,19,,82,"[31, 50, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8262,101922,1,2,19,,5,"[2, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8263,101922,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8264,101922,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8265,101922,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8266,101910,1,2,113,,82,"[31, 120, 0]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8267,101910,1,2,113,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8268,101910,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8269,101910,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8270,101910,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8271,101913,1,2,114,,104,"[100, 140, 140]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8272,101913,1,2,114,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
8273,101913,1,2,115,,104,"[100, 140, 140]",2,2024-07-30 02:06:40,2024-07-30 02:06:40
8274,101913,1,2,115,,5,"[3, 0, 0]",0,2024-07-30 02:06:40,2024-07-30 02:06:40
