id,card_id,special_set_id,priority,style,lv_start,eball_num_start,view_id,card_costume_condition_id,special_bonus_id1,special_bonus_lv1,bonus_view_id1,special_bonus_id2,special_bonus_lv2,bonus_view_id2,causality_conditions,special_asset_id,created_at,updated_at
6558,9019530,2371,0.0,Normal,0,12,6558,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6559,9019531,2371,0.0,Normal,0,12,6559,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6560,9017240,2372,0.0,Normal,0,12,6560,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6561,9017241,2372,0.0,Normal,0,12,6561,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6562,9017660,2373,0.0,Normal,0,12,6562,0,1,10,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6563,9017661,2373,0.0,Normal,0,12,6563,0,1,10,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6565,9117670,2374,0.0,Normal,0,12,6565,0,1,10,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6566,9117671,2374,0.0,Normal,0,12,6566,0,1,10,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6567,1019800,2375,0.0,Normal,0,12,6567,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6568,1019801,2375,0.0,Normal,0,12,6568,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6569,1019810,2376,0.0,Normal,0,12,6569,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6570,1019811,2376,0.0,Normal,0,12,6570,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6571,1019820,2377,0.0,Normal,0,12,6571,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6572,1019821,2377,0.0,Normal,0,12,6572,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6573,1019820,2378,0.0,Hyper,0,18,6573,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6574,1019821,2378,0.0,Hyper,0,18,6574,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6575,1009580,2379,0.0,Normal,14,12,6575,0,5,10,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6576,1009581,2379,0.0,Normal,14,12,6576,0,5,10,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6577,1008740,2380,0.0,Normal,14,12,6577,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6578,1008741,2380,0.0,Normal,14,12,6578,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6579,1008750,2381,0.0,Normal,14,12,6579,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6580,1008751,2381,0.0,Normal,14,12,6580,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6581,1019380,2382,0.0,Normal,0,12,6581,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6582,1019381,2382,0.0,Normal,0,12,6582,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6583,1019390,2383,0.0,Normal,0,12,6583,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6584,1019391,2383,0.0,Normal,0,12,6584,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6585,1019400,2384,0.0,Normal,0,12,6585,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6586,1019401,2384,0.0,Normal,0,12,6586,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6587,1019400,2385,0.0,Hyper,0,18,6587,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6588,1019401,2385,0.0,Hyper,0,18,6588,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6590,4019410,2386,0.0,Normal,0,12,6590,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6591,4019411,2386,0.0,Normal,0,12,6591,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6592,4019410,2387,0.0,Hyper,0,18,6592,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6593,4019411,2387,0.0,Hyper,0,18,6593,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6594,1020150,2388,0.0,Normal,0,12,6594,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6595,1020151,2388,0.0,Normal,0,12,6595,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6596,1019900,2389,0.0,Normal,0,12,6596,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6597,1019901,2389,0.0,Normal,0,12,6597,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6598,1019850,2390,0.0,Normal,0,12,6598,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6599,1019851,2390,0.0,Normal,0,12,6599,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6600,1019620,2391,0.0,Normal,0,12,6600,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6601,1019621,2391,0.0,Normal,0,12,6601,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6602,1019630,2392,0.0,Normal,0,12,6602,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6603,1019631,2392,0.0,Normal,0,12,6603,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6604,4019640,2393,0.0,Normal,0,12,6604,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6605,4019641,2393,0.0,Normal,0,12,6605,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6607,4019650,2394,0.0,Normal,0,12,6607,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6608,4019651,2394,0.0,Normal,0,12,6608,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6609,1019580,2395,0.0,Normal,0,12,6609,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6610,1019581,2395,0.0,Normal,0,12,6610,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6611,1019590,2396,0.0,Normal,0,12,6611,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6612,1019591,2396,0.0,Normal,0,12,6612,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6613,4019600,2397,0.0,Normal,0,12,6613,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6614,4019601,2397,0.0,Normal,0,12,6614,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6616,4019610,2398,0.0,Normal,0,12,6616,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6617,4019611,2398,0.0,Normal,0,12,6617,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6618,1019460,2399,0.0,Normal,0,12,6618,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6619,1019461,2399,0.0,Normal,0,12,6619,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6620,1019470,2400,0.0,Normal,0,12,6620,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6621,1019471,2400,0.0,Normal,0,12,6621,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6622,1019370,2401,0.0,Normal,0,12,6622,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6623,1019371,2401,0.0,Normal,0,12,6623,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6624,1010910,2402,0.0,Normal,0,12,6624,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6625,1010911,2402,0.0,Normal,0,12,6625,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6626,1019860,2403,0.0,Normal,0,12,6626,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6627,1019861,2403,0.0,Normal,0,12,6627,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6628,1010920,2404,0.0,Normal,0,12,6628,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6629,1010921,2404,0.0,Normal,0,12,6629,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6630,1019890,2405,0.0,Normal,0,12,6630,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6631,1019891,2405,0.0,Normal,0,12,6631,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6632,1010930,2406,0.0,Normal,0,12,6632,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6633,1010931,2406,0.0,Normal,0,12,6633,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6634,1019880,2407,0.0,Normal,0,12,6634,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6635,1019881,2407,0.0,Normal,0,12,6635,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6636,9015110,2408,0.0,Normal,0,12,6636,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6637,9015111,2408,0.0,Normal,0,12,6637,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6638,9007120,2409,0.0,Normal,0,12,6638,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6639,9007121,2409,0.0,Normal,0,12,6639,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6640,9019600,2410,0.0,Normal,0,12,6640,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6641,9019601,2410,0.0,Normal,0,12,6641,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6642,9013300,2411,0.0,Normal,0,12,6642,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6643,9013301,2411,0.0,Normal,0,12,6643,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6646,9019320,2413,0.0,Normal,0,12,6646,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6647,9019321,2413,0.0,Normal,0,12,6647,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6648,9011640,2414,0.0,Normal,0,12,6648,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6649,9011641,2414,0.0,Normal,0,12,6649,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6650,9011080,2415,0.0,Normal,0,12,6650,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6651,9011081,2415,0.0,Normal,0,12,6651,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6652,9019650,2416,0.0,Normal,0,12,6652,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6653,9019651,2416,0.0,Normal,0,12,6653,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6654,9019640,2417,0.0,Normal,0,12,6654,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6655,9019641,2417,0.0,Normal,0,12,6655,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6656,9019630,2418,0.0,Normal,0,12,6656,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6657,9019631,2418,0.0,Normal,0,12,6657,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6658,9019580,2419,0.0,Normal,0,12,6658,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6659,9019581,2419,0.0,Normal,0,12,6659,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6660,9119600,2420,0.0,Normal,0,12,6660,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6661,9119601,2420,0.0,Normal,0,12,6661,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6662,9019610,2421,0.0,Normal,0,12,6662,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6663,9019611,2421,0.0,Normal,0,12,6663,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6664,51016950,1773,0.0,Normal,0,12,6664,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6665,51016951,1773,0.0,Normal,0,12,6665,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6666,51015800,1543,0.0,Normal,0,12,6666,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6667,51015801,1543,0.0,Normal,0,12,6667,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6668,51002620,2422,0.0,Normal,0,12,6668,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6669,51002621,2422,0.0,Normal,0,12,6669,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6670,51005750,2423,0.0,Normal,0,12,6670,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6671,51005751,2423,0.0,Normal,0,12,6671,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6672,51013700,2424,0.0,Normal,0,12,6672,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6673,51013701,2424,0.0,Normal,0,12,6673,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6674,51015300,2425,0.0,Normal,0,12,6674,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6675,51015301,2425,0.0,Normal,0,12,6675,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6676,51005030,258,0.0,Normal,0,12,6676,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6677,51005031,258,0.0,Normal,0,12,6677,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6678,51015360,1482,0.0,Normal,0,12,6678,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6679,51015361,1482,0.0,Normal,0,12,6679,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6680,59012420,2426,0.0,Normal,0,12,6680,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6681,59012421,2426,0.0,Normal,0,12,6681,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6682,51008730,439,0.0,Normal,0,12,6682,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6683,51008731,439,0.0,Normal,0,12,6683,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6688,9017380,2429,0.0,Normal,0,12,6688,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6689,9017381,2429,0.0,Normal,0,12,6689,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6690,9014190,2430,0.0,Normal,0,12,6690,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6691,9014191,2430,0.0,Normal,0,12,6691,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6692,9102340,2431,0.0,Normal,0,12,6692,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6693,9102341,2431,0.0,Normal,0,12,6693,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6694,9012560,2432,0.0,Normal,0,12,6694,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6695,9012561,2432,0.0,Normal,0,12,6695,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6696,9012400,2433,0.0,Normal,0,12,6696,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6697,9012401,2433,0.0,Normal,0,12,6697,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6698,9111640,2434,0.0,Normal,0,12,6698,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6699,9111641,2434,0.0,Normal,0,12,6699,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6700,9016280,2435,0.0,Normal,0,12,6700,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6701,9016281,2435,0.0,Normal,0,12,6701,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6702,9003700,2436,0.0,Normal,0,12,6702,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6703,9003701,2436,0.0,Normal,0,12,6703,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6704,1012700,2437,0.0,Normal,14,12,6704,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6705,1012701,2437,0.0,Normal,14,12,6705,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6706,9012700,2438,0.0,Normal,0,12,6706,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6707,9012701,2438,0.0,Normal,0,12,6707,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6708,9512700,2439,0.0,Normal,0,12,6708,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6709,9512701,2439,0.0,Normal,0,12,6709,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6710,1019680,2440,0.0,Normal,0,12,6710,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6711,1019681,2440,0.0,Normal,0,12,6711,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6712,1019690,2441,0.0,Normal,0,12,6712,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6713,1019691,2441,0.0,Normal,0,12,6713,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6714,1019730,2442,0.0,Normal,0,12,6714,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6715,1019731,2442,0.0,Normal,0,12,6715,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6716,1019740,2443,0.0,Normal,0,12,6716,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6717,1019741,2443,0.0,Normal,0,12,6717,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6718,4019750,2444,0.0,Normal,0,12,6718,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6719,4019751,2444,0.0,Normal,0,12,6719,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6720,4019760,2445,0.0,Normal,0,12,6720,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6721,4019761,2445,0.0,Normal,0,12,6721,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6722,1019830,2446,0.0,Normal,0,12,6722,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6723,1019831,2446,0.0,Normal,0,12,6723,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6724,1019840,2447,0.0,Normal,0,12,6724,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6725,1019841,2447,0.0,Normal,0,12,6725,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6726,1019710,2448,0.0,Normal,0,12,6726,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6727,1019711,2448,0.0,Normal,0,12,6727,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6728,1019720,2449,0.0,Normal,0,12,6728,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6729,1019721,2449,0.0,Normal,0,12,6729,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6731,1019970,2450,0.0,Normal,0,12,6731,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6732,1019971,2450,0.0,Normal,0,12,6732,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6733,1019980,2451,0.0,Normal,0,12,6733,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6734,1019981,2451,0.0,Normal,0,12,6734,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6735,1019990,2452,0.0,Normal,0,12,6735,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6736,1019991,2452,0.0,Normal,0,12,6736,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6737,1019990,2453,0.0,Hyper,0,18,6737,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6738,1019991,2453,0.0,Hyper,0,18,6738,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6739,1020020,2454,0.0,Normal,0,12,6739,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6740,1020021,2454,0.0,Normal,0,12,6740,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6741,1020030,2455,0.0,Normal,0,12,6741,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6742,1020031,2455,0.0,Normal,0,12,6742,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6743,1014700,2456,0.0,Normal,0,12,6743,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6744,1014701,2456,0.0,Normal,0,12,6744,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6745,1013960,2457,0.0,Normal,0,12,6745,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6746,1013961,2457,0.0,Normal,0,12,6746,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6747,1019910,2458,0.0,Normal,0,12,6747,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6748,1019911,2458,0.0,Normal,0,12,6748,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6749,1019910,2459,0.0,Hyper,0,18,6749,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6750,1019911,2459,0.0,Hyper,0,18,6750,0,5,20,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6751,1020000,2460,0.0,Normal,0,12,6751,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6752,1020001,2460,0.0,Normal,0,12,6752,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6753,1020010,2461,0.0,Normal,0,12,6753,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6754,1020011,2461,0.0,Normal,0,12,6754,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6755,52016950,1773,0.0,Normal,0,12,6755,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6756,52016951,1773,0.0,Normal,0,12,6756,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6757,52015800,1543,0.0,Normal,0,12,6757,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6758,52015801,1543,0.0,Normal,0,12,6758,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6759,52002620,2422,0.0,Normal,0,12,6759,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6760,52002621,2422,0.0,Normal,0,12,6760,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6761,52005750,2423,0.0,Normal,0,12,6761,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6762,52005751,2423,0.0,Normal,0,12,6762,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6763,52013700,2424,0.0,Normal,0,12,6763,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6764,52013701,2424,0.0,Normal,0,12,6764,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6765,52015300,2425,0.0,Normal,0,12,6765,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6766,52015301,2425,0.0,Normal,0,12,6766,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6767,52005030,258,0.0,Normal,0,12,6767,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6768,52005031,258,0.0,Normal,0,12,6768,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6769,52015360,1482,0.0,Normal,0,12,6769,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6770,52015361,1482,0.0,Normal,0,12,6770,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6771,52012420,2426,0.0,Normal,0,12,6771,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6772,52012421,2426,0.0,Normal,0,12,6772,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6773,52008730,439,0.0,Normal,0,12,6773,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6774,52008731,439,0.0,Normal,0,12,6774,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
6775,1020150,2462,0.0,Normal,14,12,6775,0,0,0,0,0,0,0,,,2024-07-23 00:22:18,2024-07-23 00:22:18
