id,name,description,created_at,updated_at
102523,天国で見つけた生き甲斐,"「あの世の戦士」カテゴリの
気力+2、HPとATKとDEF50%UP、
または体属性の気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102524,獲物の捕捉,"「少年編」カテゴリの
気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102525,疾風の餓狼,"「少年編」カテゴリの
気力+3、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102530,紅く燃え上がるパワーアップ,"「クロスオーバー」または「フルパワー」
カテゴリの気力+2、HPとATKとDEF130%UP、
「DBヒーローズ」カテゴリを含む場合は
更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102531,勝利のための限界突破,"「クロスオーバー」または「フルパワー」
カテゴリの気力+3、HPとATKとDEF170%UP、
「DBヒーローズ」カテゴリを含む場合は
更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102532,紅焔を纏うパワーアップ,"「クロスオーバー」または「大猿パワー」
カテゴリの気力+2、HPとATKとDEF130%UP、
「DBヒーローズ」カテゴリを含む場合は
更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102533,勝負を決める限界突破,"「クロスオーバー」または「大猿パワー」
カテゴリの気力+3、HPとATKとDEF170%UP、
「DBヒーローズ」カテゴリを含む場合は
更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102534,運命に抗う闘争本能,"「クロスオーバー」カテゴリの
気力+3、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102535,大切なものを守る力,"「大猿パワー」カテゴリの
気力+3、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102536,暗躍する秘書,"「DBヒーローズ」カテゴリの
気力+3、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102537,暗黒に奪われた心,"「クロスオーバー」カテゴリの
気力+3、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102540,打倒全王の野望,"「DBヒーローズ」または「時空を超えし者」
カテゴリの気力+2、HPとATKとDEF130%UP、
「クロスオーバー」カテゴリを含む場合は
更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102541,究極の神殺し,"「DBヒーローズ」または「時空を超えし者」
カテゴリの気力+3、HPとATKとDEF170%UP、
「クロスオーバー」カテゴリを含む場合は
更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102543,黄金の強化改造,"「クロスオーバー」カテゴリの
気力+2、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102544,改造された邪念,"「クロスオーバー」カテゴリの
気力+2、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102545,ガラス族の生き残り,"「DBヒーローズ」カテゴリの
気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102546,宇宙争乱の運命を握る少女,"「DBヒーローズ」カテゴリの
気力+3、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102547,吹き荒れる熱風,速属性と力属性の気力+3、HPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
102550,新たな人造人間の誕生,"「劇場版HERO」または「人工生命体」
カテゴリの気力+2、HPとATKとDEF130%UP、
「高速戦闘」または「好敵手」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102551,冷静沈着なヒーロー,"「劇場版HERO」または「人工生命体」
カテゴリの気力+3、HPとATKとDEF170%UP、
「高速戦闘」または「好敵手」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102552,新たな人造人間の襲来,"「劇場版HERO」または「人造人間」
または「スペシャルポーズ」
カテゴリの気力+2、HPとATKとDEF130%UP、
「高速戦闘」または「好敵手」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102553,大胆不敵なヒーロー,"「劇場版HERO」または「人造人間」
または「スペシャルポーズ」
カテゴリの気力+3、HPとATKとDEF170%UP、
「高速戦闘」または「好敵手」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102554,全てを守る決意,"「超HERO」または「混血サイヤ人」
カテゴリの気力+2、HPとATKとDEF130%UP、
「親子の絆」または「劇場版HERO」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102555,激突する正義,"「超HERO」または「混血サイヤ人」
カテゴリの気力+3、HPとATKとDEF150%UP、
「親子の絆」または「劇場版HERO」カテゴリを
含む場合は更にHPとATKとDEF20%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102556,覚醒するスーパーヒーロー,"「超HERO」または「混血サイヤ人」
カテゴリの気力+3、HPとATKとDEF170%UP、
「親子の絆」または「劇場版HERO」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102557,新たな変化と目覚めた力,"「超HERO」または「頭脳戦」
カテゴリの気力+2、HPとATKとDEF130%UP、
「師弟の絆」または「劇場版HERO」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102558,ひと味ちがうパワーアップ,"「超HERO」または「頭脳戦」
カテゴリの気力+3、HPとATKとDEF150%UP、
「師弟の絆」または「劇場版HERO」カテゴリを
含む場合は更にHPとATKとDEF20%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102559,爆発する潜在能力,"「超HERO」または「頭脳戦」
カテゴリの気力+3、HPとATKとDEF170%UP、
「師弟の絆」または「劇場版HERO」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102560,全力を込めた変身,"「師弟の絆」カテゴリの
気力+2、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102561,無名の武道家,"「天下一武道会」カテゴリの
気力+2、HPとATKとDEF80%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102562,大決勝戦の始まり,"「天下一武道会」カテゴリの
気力+3、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102563,天下一武道会のクライマックス,"「天下一武道会」カテゴリの
気力+4、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102564,確信を得たパワー,超技属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
102565,極限の怨念エネルギー,"「巨大化」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102566,影の功労者,"「語り継がれし者」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102567,サイヤ人の団結,"「語り継がれし者」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102571,結束した超パワー,"「願いの力」または「最後の切り札」
カテゴリの気力+3、HPとATKとDEF130%UP、
「つながる希望」または「魔人ブウ編」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102572,激化する死闘,"「願いの力」または「最後の切り札」
カテゴリの気力+3、HPとATKとDEF150%UP、
「つながる希望」または「魔人ブウ編」カテゴリを
含む場合は更にHPとATKとDEF20%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102573,全宇宙最後の希望,"「願いの力」または「最後の切り札」
カテゴリの気力+3、HPとATKとDEF170%UP、
「つながる希望」または「魔人ブウ編」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102575,死闘のクライマックス,"「願いの力」または「命運をかけた闘い」
カテゴリの気力+3、HPとATKとDEF130%UP、
「最後の切り札」または「邪悪龍編」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102576,崩壊に立ち向かう闘志,"「願いの力」または「命運をかけた闘い」
カテゴリの気力+3、HPとATKとDEF150%UP、
「最後の切り札」または「邪悪龍編」カテゴリを
含む場合は更にHPとATKとDEF20%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102577,奇跡を起こす最終決戦,"「願いの力」または「命運をかけた闘い」
カテゴリの気力+3、HPとATKとDEF170%UP、
「最後の切り札」または「邪悪龍編」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102579,気合いを込めた大一番,"「地球育ちの戦士」または「サイヤ人編」
カテゴリの気力+2、HPとATKとDEF130%UP、
「地球人」または「亀仙流」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102580,地球屈指の精鋭,"「地球育ちの戦士」または「サイヤ人編」
カテゴリの気力+3、HPとATKとDEF170%UP、
「地球人」または「亀仙流」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102581,悪役顔でも正義の味方,"「天才戦士」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102582,異色のコンビネーション,"「天才戦士」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102583,氷と炎の兄弟龍,"「GT BOSS」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102584,邪悪な冷気と灼熱の誇り,"「GT BOSS」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102585,スーパーパワー結集,"「頭脳戦」カテゴリの
気力+2、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102586,絶滅計画への抵抗,"「頭脳戦」カテゴリの
気力+3、HPとATKとDEF170%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102587,天地を揺るがす超絶パワー,"「頭脳戦」カテゴリの
気力+3、HPとATKとDEF200%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102590,ちびっこサイヤ人の大暴れ,力属性の敵のATKとDEF40%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
102600,ちびっこサイヤ人の大騒ぎ,知属性の敵のATKとDEF40%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
102602,隠されたままの実力,"「地球育ちの戦士」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102603,逃げ腰な救世主,"「地球育ちの戦士」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102605,狙いすました一撃,速属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
102606,成長したなかよしコンビ,"「親友の絆」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102607,新たな闘いへの意欲,"「親友の絆」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102608,眩い才能,"「親子の絆」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102609,心が弾む新戦力,"「親子の絆」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102611,秘めた可能性,"「師弟の絆」カテゴリの
気力+2、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102612,たくましい成長,"「師弟の絆」カテゴリの
気力+3、HPとATKとDEF170%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102613,光る雲の向こうへ,"「師弟の絆」カテゴリの
気力+3、HPとATKとDEF200%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102614,雲の向こうに広がる世界,"「亀仙流」カテゴリの
気力+2、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102615,ピンチを越えていく闘志,"「亀仙流」カテゴリの
気力+3、HPとATKとDEF170%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102616,激闘で熱くなる魂,"「亀仙流」カテゴリの
気力+3、HPとATKとDEF200%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102617,赤いマントの人造人間,"「超HERO」カテゴリの
気力+2、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102618,青いマントの人造人間,"「超HERO」カテゴリの
気力+2、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102619,獄炎の復活,"「コンビネーション」または「ターゲット孫悟空」
カテゴリの気力+2、HPとATKとDEF130%UP、
「人造人間」カテゴリを含む場合は
更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102620,悪に染まった人造人間,"「コンビネーション」または「ターゲット孫悟空」
カテゴリの気力+3、HPとATKとDEF170%UP、
「人造人間」カテゴリを含む場合は
更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102622,天才科学者同士の結託,"「ターゲット孫悟空」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102623,地獄からの復讐者,"「ターゲット孫悟空」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102624,光から生まれた神戦士,"「純粋サイヤ人」または「混血サイヤ人」
カテゴリの気力+2、HPとATKとDEF130%UP、
「願いの力」または「怒り爆発」カテゴリを
含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102625,仲間の想いを背負った戦士,"「純粋サイヤ人」または「混血サイヤ人」
カテゴリの気力+3、HPとATKとDEF170%UP、
「願いの力」または「怒り爆発」カテゴリを
含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102627,プライドを捨てた突撃,"「怒り爆発」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102628,愛が生んだ最大瞬間戦闘力,"「怒り爆発」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102631,夢を追う走路,"「ドラゴンボールを求めし者」カテゴリの
気力+4、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102632,猛烈にしびれる勇姿,"「地球育ちの戦士」カテゴリの
気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102633,栄光の一撃,"「地球育ちの戦士」カテゴリの
気力+3、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102634,重たい体でのがんばり,体属性の気力+3、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
102635,疲れた体でのふんばり,技属性の気力+3、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
102637,諸悪の根源,"「悪逆非道」カテゴリの
気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102638,邪心を操る魔術,"「悪逆非道」カテゴリの
気力+2、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102639,野望を叶えるエネルギー,"「悪逆非道」カテゴリの
気力+3、HPとATKとDEF80%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102641,無法の新生魔人,"「魔人ブウ編」または「天界の出来事」
カテゴリの気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102642,縦横無尽の突撃,"「魔人ブウ編」または「天界の出来事」
カテゴリの気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102643,滅びの散弾,"「魔人ブウ編」または「天界の出来事」
カテゴリの気力+4、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102647,悲しみと怒りの暴走,"「第6宇宙」または「変身強化」
カテゴリの気力+2、HPとATKとDEF130%UP、
「宇宙サバイバル編」または「フルパワー」
カテゴリを含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102648,強靭な想いの力,"「第6宇宙」または「変身強化」
カテゴリの気力+3、HPとATKとDEF170%UP、
「宇宙サバイバル編」または「フルパワー」
カテゴリを含む場合は更にHPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102650,名誉挽回の大舞台,"「変身強化」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102651,力による支配,"「変身強化」カテゴリの
気力+3、HPとATKとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
102652,波乱の決勝戦,"「地球育ちの戦士」または「再起する力」
カテゴリの気力+2、HPとATKとDEF130%UP、
「命運をかけた闘い」または「天下一武道会」
カテゴリを含む場合は更にHPとATKとDEF10%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
